service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.563,4.092,5.646,0.10800000000000001,0.377,0.7090000000000001,0.004,0.026000000000000002,0.14,0.03631165117941386,0.9795568263045032,0.02315939957112223,260,100,41,126,86,227,0.00219
2.563,4.092,5.641,0.076,0.377,0.703,0.004,0.026000000000000002,0.14,0.034492123845736015,0.9832971211298208,0.019418794133623032,260,151,121,191,153,220,0.00219
2.563,4.092,5.641,0.10800000000000001,0.377,0.727,0.004,0.026000000000000002,0.135,0.03301702846743793,0.9771220590146886,0.025217730404263616,260,151,121,191,153,210,0.00219
2.563,4.0969999999999995,5.6370000000000005,0.10400000000000001,0.377,0.727,0.004,0.026000000000000002,0.135,0.03301702846743793,0.9771220590146886,0.025217730404263616,260,118,58,153,49,231,0.00219
2.563,4.0969999999999995,5.6370000000000005,0.10400000000000001,0.377,0.727,0.004,0.026000000000000002,0.135,0.03301702846743793,0.9771220590146886,0.025217730404263616,260,118,58,153,49,229,0.00219
2.563,4.0969999999999995,5.6370000000000005,0.10400000000000001,0.377,0.705,0.004,0.026000000000000002,0.135,0.03172224303734233,0.9832646434369926,0.019358061696015987,260,149,121,113,123,228,0.00219
2.563,4.041,5.586,0.10400000000000001,0.377,0.705,0.004,0.026000000000000002,0.133,0.030303030303030307,0.9801956573610116,0.022309711286089242,260,149,121,113,123,232,0.00219
2.563,4.0969999999999995,5.586,0.10400000000000001,0.377,0.727,0.004,0.026000000000000002,0.126,0.02902525425665638,0.9798880127985372,0.022397440292538,260,149,121,113,123,211,0.00219
2.563,4.041,5.571000000000001,0.076,0.377,0.703,0.004,0.026000000000000002,0.126,0.027878388760838545,0.9814509933047963,0.020744155416529467,260,124,63,190,147,212,0.00219
2.563,4.041,5.553,0.076,0.377,0.703,0.004,0.026000000000000002,0.11699999999999999,0.02669749842337608,0.9829724616354846,0.019129703594702542,260,124,63,190,147,214,0.00219
2.563,4.041,5.553,0.076,0.377,0.703,0.004,0.026000000000000002,0.11699999999999999,0.02669749842337608,0.9829724616354846,0.019129703594702542,260,45,75,70,185,208,0.00219
2.563,4.041,5.553,0.076,0.35600000000000004,0.703,0.004,0.021,0.11699999999999999,0.02554560997686815,0.9845117167856784,0.01749974856683094,260,45,75,70,185,216,0.00219
2.563,4.041,5.528,0.076,0.35600000000000004,0.6890000000000001,0.004,0.021,0.11699999999999999,0.02448192771084337,0.983421686746988,0.018602409638554217,260,45,75,70,185,211,0.00219
2.563,4.041,5.528,0.076,0.35600000000000004,0.6890000000000001,0.004,0.021,0.11699999999999999,0.023733881517473368,0.9857036068024668,0.01616520276583816,260,147,63,160,178,220,0.00219
2.563,4.041,5.528,0.076,0.377,0.742,0.004,0.026000000000000002,0.11699999999999999,0.023030193127210084,0.9848581013691178,0.01695529966452081,260,147,63,160,178,227,0.00219
2.563,4.041,5.528,0.076,0.377,0.742,0.004,0.026000000000000002,0.11699999999999999,0.02236703064459317,0.9870553011623812,0.014793941528707291,260,157,77,192,112,216,0.00219
2.563,4.041,5.528,0.10400000000000001,0.377,0.742,0.004,0.026000000000000002,0.11699999999999999,0.02169086251067464,0.984799316823228,0.016908625106746372,260,157,77,192,112,212,0.00219
2.563,4.041,5.528,0.10400000000000001,0.377,0.742,0.004,0.026000000000000002,0.11699999999999999,0.02169086251067464,0.984799316823228,0.016908625106746372,260,59,152,165,50,225,0.00219
2.563,4.041,5.528,0.10400000000000001,0.377,0.727,0.004,0.026000000000000002,0.11699999999999999,0.02118962209059815,0.986235088012013,0.015433386168349043,260,59,152,165,50,227,0.00219
2.563,4.041,5.528,0.076,0.377,0.727,0.004,0.021,0.11699999999999999,0.020585136558878357,0.9907610017019208,0.010859875192479131,260,59,152,165,50,233,0.00219
2.563,4.041,5.449,0.076,0.377,0.727,0.004,0.026000000000000002,0.11699999999999999,0.01992313122597851,0.9883912463722644,0.013177504117970036,260,120,138,179,123,215,0.00219
2.563,4.041,5.449,0.076,0.377,0.727,0.004,0.026000000000000002,0.11699999999999999,0.019411539931218955,0.9874665647688192,0.014061902942300343,260,120,138,179,123,229,0.00219
2.563,4.041,5.449,0.10400000000000001,0.377,0.727,0.004,0.026000000000000002,0.11699999999999999,0.018867924528301886,0.9876689942059128,0.013816669142772249,260,170,86,157,129,223,0.00219
2.563,4.041,5.449,0.10400000000000001,0.377,0.727,0.004,0.026000000000000002,0.11699999999999999,0.018867924528301886,0.9876689942059128,0.013816669142772249,260,170,86,157,129,228,0.00219
2.563,4.041,5.449,0.10400000000000001,0.377,0.742,0.004,0.021,0.11699999999999999,0.018449916466913636,0.9873610808455,0.014091668482603329,260,170,86,157,129,227,0.00219
2.563,4.041,5.449,0.10400000000000001,0.377,0.7859999999999999,0.004,0.021,0.11699999999999999,0.018060295790671217,0.9868458475540388,0.014576222980659841,260,81,93,198,155,218,0.00219
2.563,4.0969999999999995,5.528,0.10400000000000001,0.402,0.818,0.004,0.026000000000000002,0.11699999999999999,0.017695415911940918,0.9894802842413264,0.01191305559425944,260,81,93,198,155,233,0.00219
