service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.136,3.1689999999999996,4.086,0.071,0.265,0.503,0.003,0.018000000000000002,0.078,0.01846985509422629,0.9880621668293416,0.011937833170658458,190,96,60,123,129,152,0.00216
2.136,3.1689999999999996,4.086,0.071,0.265,0.503,0.003,0.018000000000000002,0.078,0.01846985509422629,0.9880621668293416,0.011937833170658458,190,96,60,123,129,166,0.00216
2.136,3.073,4.086,0.054000000000000006,0.243,0.503,0.003,0.018000000000000002,0.07400000000000001,0.017747637255609263,0.9898275737681264,0.010172426231873602,190,64,121,165,132,164,0.00216
2.136,3.1689999999999996,4.086,0.054000000000000006,0.243,0.503,0.003,0.018000000000000002,0.07400000000000001,0.017312970652403406,0.9855021465268492,0.014497853473150819,190,64,121,165,132,163,0.00216
2.136,3.1689999999999996,4.086,0.071,0.243,0.503,0.003,0.018000000000000002,0.07400000000000001,0.016849315068493152,0.987054794520548,0.012945205479452054,190,167,65,128,197,158,0.00216
2.136,3.2089999999999996,4.176,0.071,0.265,0.527,0.003,0.018000000000000002,0.07400000000000001,0.016472478907191643,0.9879469666532744,0.012053033346725592,190,167,65,128,197,156,0.00216
2.136,3.2089999999999996,4.176,0.071,0.265,0.527,0.003,0.018000000000000002,0.07400000000000001,0.016472478907191643,0.9879469666532744,0.012053033346725592,190,167,65,128,197,154,0.00216
2.255,3.2089999999999996,4.186,0.071,0.265,0.527,0.003,0.018000000000000002,0.07400000000000001,0.016119520345979948,0.9886639145534368,0.011336085446563136,190,43,147,109,58,163,0.00216
2.255,3.292,4.25,0.071,0.276,0.552,0.003,0.018000000000000002,0.07400000000000001,0.01573493667647435,0.985608289625176,0.01445567353204554,190,43,147,109,58,163,0.00216
2.255,3.292,4.25,0.071,0.276,0.552,0.003,0.018000000000000002,0.078,0.015386539904928697,0.9888666499874906,0.011133350012509384,190,103,66,87,132,164,0.00216
2.255,3.292,4.314,0.071,0.276,0.552,0.003,0.018000000000000002,0.07400000000000001,0.015386539904928697,0.9888666499874906,0.011133350012509384,190,103,66,87,132,163,0.00216
2.255,3.292,4.33,0.071,0.276,0.552,0.003,0.018000000000000002,0.07400000000000001,0.015044951379120543,0.989297290685585,0.01070270931441502,190,167,172,100,168,152,0.00216
2.255,3.292,4.33,0.071,0.276,0.552,0.003,0.018000000000000002,0.07400000000000001,0.015044951379120543,0.989297290685585,0.01070270931441502,190,167,172,100,168,169,0.00216
