service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.2159999999999997,3.112,3.991,0.013000000000000001,0.09300000000000001,0.221,0.002,0.021,0.054000000000000006,0.3506097560975609,0.7195121951219512,0.2804878048780488,160,135,186,112,61,132,0.00217
2.334,3.36,4.5280000000000005,0.021,0.121,0.396,0.002,0.016,0.054000000000000006,0.3567073170731707,1.211890243902439,0.2682926829268293,160,135,186,112,61,137,0.00217
2.334,3.36,4.5280000000000005,0.021,0.121,0.396,0.002,0.016,0.054000000000000006,0.2409886714727085,0.8187435633367662,0.18125643666323374,160,64,65,175,126,144,0.00217
2.334,3.29,4.204,0.021,0.121,0.377,0.003,0.017,0.066,0.17429193899782136,0.8707334785766159,0.13071895424836602,160,64,65,175,126,128,0.00217
2.334,3.239,4.122,0.021,0.129,0.377,0.003,0.021,0.07400000000000001,0.13234486545853927,0.8989566172432729,0.10104338275672707,160,63,67,180,74,137,0.00217
2.2159999999999997,3.182,4.107,0.021,0.113,0.354,0.003,0.017,0.07,0.10542432195975504,0.925634295713036,0.07480314960629922,160,63,67,180,74,140,0.00217
2.2159999999999997,3.182,4.09,0.021,0.121,0.354,0.003,0.017,0.07400000000000001,0.09077269317329333,0.9234808702175544,0.07651912978244561,160,63,67,180,74,144,0.00217
2.2159999999999997,3.112,4.02,0.021,0.121,0.33799999999999997,0.003,0.021,0.08199999999999999,0.07680101555061886,0.9390669628689304,0.06093303713106951,160,51,116,60,105,144,0.00217
2.2159999999999997,3.112,4.02,0.021,0.121,0.33799999999999997,0.003,0.021,0.08199999999999999,0.07680101555061886,0.9390669628689304,0.06093303713106951,160,51,116,60,105,128,0.00217
2.2159999999999997,3.112,4.09,0.021,0.129,0.377,0.003,0.021,0.08199999999999999,0.06820744081172493,0.9523675310033822,0.04763246899661781,160,85,189,194,164,128,0.00217
2.2159999999999997,3.182,4.09,0.021,0.129,0.364,0.003,0.021,0.07400000000000001,0.060507968127490035,0.9743525896414342,0.025647410358565742,160,85,189,194,164,141,0.00217
2.2159999999999997,3.182,4.09,0.021,0.149,0.354,0.003,0.021,0.07400000000000001,0.05568181818181818,0.9588636363636364,0.04113636363636364,160,85,189,194,164,134,0.00217
2.2159999999999997,3.239,4.09,0.033,0.162,0.377,0.003,0.017,0.07400000000000001,0.051084236864053376,0.9610091743119266,0.03982485404503753,160,70,163,181,147,142,0.00217
2.2159999999999997,3.239,4.09,0.033,0.16899999999999998,0.431,0.003,0.017,0.07400000000000001,0.04653371320037987,0.968091168091168,0.032288698955365625,160,70,163,181,147,140,0.00217
2.2159999999999997,3.239,4.09,0.033,0.16899999999999998,0.431,0.003,0.017,0.07400000000000001,0.04653371320037987,0.968091168091168,0.032288698955365625,160,197,141,45,147,144,0.00217
2.2159999999999997,3.182,4.056,0.033,0.16899999999999998,0.461,0.003,0.018000000000000002,0.07,0.0428921568627451,0.9688375350140056,0.0311624649859944,160,197,141,45,147,129,0.00217
2.2159999999999997,3.239,4.09,0.043,0.187,0.526,0.003,0.018000000000000002,0.07,0.040052313225437314,0.971554683668465,0.02844531633153506,160,51,113,59,74,130,0.00217
2.2159999999999997,3.239,4.18,0.043,0.22699999999999998,0.555,0.003,0.018000000000000002,0.07,0.037643458301453714,0.9652639632746748,0.034736036725325166,160,51,113,59,74,130,0.00217
2.2159999999999997,3.29,4.221,0.043,0.256,0.625,0.003,0.018000000000000002,0.067,0.037643458301453714,0.9652639632746748,0.034736036725325166,160,51,113,59,74,134,0.00217
2.2159999999999997,3.29,4.204,0.043,0.256,0.617,0.003,0.017,0.066,0.035518336702281265,0.976609875830205,0.023245740687265374,160,139,162,153,80,139,0.00217
2.2159999999999997,3.29,4.204,0.043,0.256,0.617,0.003,0.017,0.066,0.035518336702281265,0.976609875830205,0.023245740687265374,160,139,162,153,80,142,0.00217
2.2159999999999997,3.239,4.204,0.043,0.22699999999999998,0.617,0.003,0.017,0.07,0.032980292264378604,0.9768065424319614,0.02319345756803861,160,152,44,56,53,134,0.00217
2.2159999999999997,3.36,4.343,0.043,0.22699999999999998,0.603,0.003,0.018000000000000002,0.07400000000000001,0.03151825752722614,0.9786034593209479,0.02139654067905189,160,152,44,56,53,132,0.00217
2.2159999999999997,3.418,4.427,0.043,0.256,0.603,0.003,0.021,0.07400000000000001,0.03029556650246305,0.9775862068965516,0.022413793103448282,160,152,44,56,53,137,0.00217
2.2159999999999997,3.418,4.466,0.043,0.256,0.595,0.003,0.021,0.077,0.029126213592233014,0.9773857447312336,0.02261425526876628,160,142,53,137,82,142,0.00217
2.2159999999999997,3.418,4.466,0.043,0.256,0.595,0.003,0.021,0.077,0.029126213592233014,0.9773857447312336,0.02261425526876628,160,142,53,137,82,133,0.00217
2.334,3.516,4.5280000000000005,0.055999999999999994,0.256,0.603,0.003,0.021,0.081,0.028133577310155537,0.9797575480329368,0.020128087831655997,160,111,193,139,112,142,0.00217
2.2159999999999997,3.492,4.599,0.055999999999999994,0.247,0.61,0.003,0.021,0.084,0.02707462029495928,0.9791987673343604,0.020801232665639446,160,111,193,139,112,132,0.00217
2.2159999999999997,3.492,4.599,0.055999999999999994,0.247,0.593,0.003,0.021,0.084,0.026059322033898304,0.9818855932203391,0.018114406779661016,160,111,193,139,112,143,0.00217
2.2159999999999997,3.492,4.599,0.055999999999999994,0.247,0.593,0.003,0.021,0.084,0.024595080983803242,0.9854029194161168,0.014397120575884825,160,144,106,75,51,131,0.00217
2.2159999999999997,3.492,4.599,0.055999999999999994,0.247,0.593,0.003,0.021,0.078,0.023520413041399752,0.9827899416770246,0.017210058322975428,160,144,106,75,51,139,0.00217
2.2159999999999997,3.492,4.599,0.055999999999999994,0.247,0.593,0.003,0.021,0.078,0.023520413041399752,0.9827899416770246,0.017210058322975428,160,132,197,67,184,128,0.00217
2.2159999999999997,3.492,4.599,0.055999999999999994,0.247,0.61,0.003,0.021,0.084,0.02276513048306496,0.9824171756431612,0.0175828243568388,160,132,197,67,184,134,0.00217
2.2159999999999997,3.492,4.599,0.055999999999999994,0.247,0.61,0.003,0.021,0.084,0.021979985704074338,0.9832916368834882,0.016797712651894208,160,188,177,72,179,142,0.00217
2.2159999999999997,3.492,4.599,0.043,0.247,0.61,0.003,0.021,0.084,0.021363438992618326,0.98384715588363,0.01615284411636995,160,188,177,72,179,131,0.00217
2.2159999999999997,3.58,4.641,0.043,0.27699999999999997,0.593,0.003,0.021,0.078,0.02083686261223107,0.9844994070811453,0.01550059291885482,160,188,177,72,179,142,0.00217
2.2159999999999997,3.58,4.641,0.043,0.27699999999999997,0.593,0.003,0.021,0.078,0.02083686261223107,0.9844994070811453,0.01550059291885482,160,144,116,79,121,136,0.00217
2.2159999999999997,3.58,4.7,0.043,0.27699999999999997,0.593,0.003,0.021,0.078,0.020297029702970298,0.9854785478547856,0.014521452145214522,160,144,116,79,121,140,0.00217
2.2159999999999997,3.58,4.7,0.043,0.27699999999999997,0.593,0.003,0.021,0.078,0.019703644373247897,0.9848618342010412,0.015218261914297156,160,148,186,169,193,141,0.00217
2.415,3.58,4.7,0.043,0.247,0.593,0.003,0.021,0.084,0.019126107914787745,0.9858497900793034,0.01399471310838128,160,148,186,169,193,128,0.00217
2.415,3.58,4.667,0.043,0.247,0.575,0.004,0.021,0.084,0.01848234410217881,0.9867768595041322,0.013223140495867768,160,148,186,169,193,135,0.00217
2.2159999999999997,3.58,4.667,0.043,0.247,0.593,0.003,0.021,0.084,0.01848234410217881,0.9867768595041322,0.013223140495867768,160,172,183,121,121,137,0.00217
2.415,3.58,4.754,0.043,0.247,0.575,0.004,0.021,0.084,0.017987715706346885,0.9863995320269084,0.013600467973091548,160,172,183,121,121,141,0.00217
2.415,3.58,4.754,0.043,0.247,0.575,0.004,0.021,0.084,0.017987715706346885,0.9863995320269084,0.013600467973091548,160,117,99,147,69,138,0.00217
2.415,3.58,4.754,0.043,0.247,0.575,0.004,0.021,0.084,0.017594049492204264,0.9888427978829925,0.01115720211700758,160,117,99,147,69,131,0.00217
2.415,3.58,4.754,0.043,0.27699999999999997,0.575,0.004,0.021,0.084,0.017164387384873008,0.9866034049679041,0.013117499302260676,160,117,99,147,69,130,0.00217
2.415,3.661,4.793,0.064,0.27699999999999997,0.575,0.004,0.021,0.084,0.016771202617943824,0.985001363512408,0.014998636487592037,160,89,72,108,102,132,0.00217
2.415,3.661,4.793,0.064,0.27699999999999997,0.625,0.004,0.021,0.084,0.0164,0.9862,0.0138,160,89,72,108,102,128,0.00217
2.415,3.661,4.793,0.064,0.27699999999999997,0.625,0.004,0.021,0.084,0.016045920031309113,0.9878677190007176,0.0121322809992825,160,98,140,106,48,144,0.00217
2.415,3.661,4.793,0.064,0.27699999999999997,0.625,0.004,0.021,0.084,0.016045920031309113,0.9878677190007176,0.0121322809992825,160,98,140,106,48,140,0.00217
