service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.142,3.0069999999999997,3.875,0.08,0.245,0.534,0.004,0.09300000000000001,0.226,0.5853018372703412,0.4461942257217848,0.5538057742782152,30,200,166,133,150,31,0.00219
2.184,3.366,4.394,0.08,0.263,0.55,0.004,0.07200000000000001,0.215,0.3075933075933076,0.8043758043758044,0.1956241956241956,30,200,166,133,150,32,0.00219
2.39,3.7710000000000004,4.936,0.08,0.263,0.55,0.004,0.055,0.204,0.21575649059982094,0.8469113697403761,0.153088630259624,30,167,40,167,102,36,0.00219
2.39,3.696,4.921,0.064,0.245,0.535,0.003,0.031,0.158,0.1646505376344086,0.8696236559139785,0.1310483870967742,30,167,40,167,102,34,0.00219
2.39,3.455,4.691,0.064,0.21899999999999997,0.519,0.003,0.018000000000000002,0.153,0.13164965072541646,0.9204728640515852,0.07952713594841483,30,167,40,167,102,35,0.00219
2.39,3.455,4.691,0.064,0.21899999999999997,0.519,0.003,0.018000000000000002,0.153,0.13164965072541646,0.9204728640515852,0.07952713594841483,30,195,174,105,152,31,0.00219
2.184,3.366,4.6419999999999995,0.064,0.213,0.515,0.003,0.021,0.149,0.10385756676557864,0.9156422212802034,0.08435777871979652,30,195,174,105,152,36,0.00219
2.184,3.366,4.605,0.036000000000000004,0.213,0.48700000000000004,0.003,0.018000000000000002,0.146,0.08806613946800862,0.937095614665708,0.06290438533429188,30,166,53,128,67,35,0.00219
2.184,3.366,4.605,0.036000000000000004,0.185,0.46399999999999997,0.003,0.021,0.14,0.07654013690105788,0.9411947728686996,0.05880522713130056,30,166,53,128,67,36,0.00219
2.184,3.366,4.48,0.036000000000000004,0.213,0.456,0.004,0.026000000000000002,0.146,0.06844741235392321,0.9482470784641068,0.051752921535893164,30,171,156,49,170,35,0.00219
2.184,3.366,4.445,0.048,0.213,0.456,0.004,0.026000000000000002,0.14,0.0606359378851368,0.9541533152575796,0.045846684742420506,30,171,156,49,170,35,0.00219
2.184,3.366,4.445,0.048,0.213,0.456,0.004,0.026000000000000002,0.14,0.0606359378851368,0.9541533152575796,0.045846684742420506,30,171,156,49,170,34,0.00219
2.184,3.366,4.48,0.048,0.213,0.456,0.004,0.026000000000000002,0.14,0.05531819203957725,0.9574994378232516,0.04272543287609625,30,127,149,43,198,31,0.00219
2.282,3.455,4.605,0.048,0.22899999999999998,0.515,0.004,0.026000000000000002,0.134,0.051561517501572,0.9599664640536576,0.040033535946342486,30,127,149,43,198,34,0.00219
2.184,3.455,4.738,0.048,0.245,0.48700000000000004,0.004,0.026000000000000002,0.134,0.047766990291262135,0.9563106796116504,0.043689320388349516,30,160,78,77,65,31,0.00219
2.184,3.455,4.691,0.048,0.22899999999999998,0.48700000000000004,0.004,0.026000000000000002,0.128,0.044268490192549935,0.9694079539319777,0.030592046068022318,30,160,78,77,65,34,0.00219
