service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.418,3.6319999999999997,4.87,0.062,0.23199999999999998,0.513,0.003,0.02,0.11800000000000001,0.027327823691460053,0.9817079889807162,0.0190633608815427,130,129,88,123,111,153,0.00218
2.418,3.6319999999999997,4.87,0.062,0.252,0.531,0.003,0.02,0.11800000000000001,0.02623228263169029,0.9787391580283478,0.022001269303998303,130,129,88,123,111,133,0.00218
2.418,3.6319999999999997,4.87,0.062,0.252,0.531,0.003,0.02,0.11599999999999999,0.0251470290002028,0.9821537213546948,0.018556073818698032,130,153,108,110,41,144,0.00218
2.418,3.6319999999999997,4.837,0.062,0.252,0.531,0.003,0.02,0.11599999999999999,0.024094044496259598,0.9852326824055184,0.015447391431069659,130,153,108,110,41,131,0.00218
2.418,3.6319999999999997,4.734,0.048,0.252,0.531,0.003,0.02,0.107,0.0229949003245248,0.9816411682892908,0.019007881316643487,130,153,108,110,41,154,0.00218
2.418,3.502,4.71,0.048,0.23199999999999998,0.513,0.003,0.02,0.107,0.022242152466367716,0.9841255605381166,0.016502242152466366,130,96,168,60,49,132,0.00218
2.418,3.502,4.71,0.048,0.23199999999999998,0.513,0.003,0.02,0.107,0.022242152466367716,0.9841255605381166,0.016502242152466366,130,96,168,60,49,146,0.00218
2.418,3.502,4.71,0.048,0.23199999999999998,0.513,0.003,0.018000000000000002,0.10099999999999999,0.02154460950395274,0.9851446442533228,0.015550343150030406,130,177,165,58,180,136,0.00218
2.418,3.6319999999999997,4.837,0.048,0.23199999999999998,0.513,0.003,0.02,0.107,0.020947715178646846,0.9853872793310244,0.015288453416673706,130,177,165,58,180,152,0.00218
2.418,3.6319999999999997,4.71,0.048,0.23199999999999998,0.513,0.003,0.02,0.107,0.020344544708777685,0.9848236259228876,0.01575061525840853,130,166,153,177,148,155,0.00218
2.418,3.6319999999999997,4.837,0.048,0.252,0.545,0.003,0.02,0.107,0.020344544708777685,0.9848236259228876,0.01575061525840853,130,166,153,177,148,156,0.00218
2.418,3.6319999999999997,4.9030000000000005,0.062,0.252,0.545,0.003,0.02,0.107,0.01981938783664989,0.984735874690322,0.015823543514744666,130,166,153,177,148,146,0.00218
2.418,3.6319999999999997,4.9030000000000005,0.062,0.252,0.545,0.003,0.02,0.107,0.01981938783664989,0.984735874690322,0.015823543514744666,130,160,60,179,94,134,0.00218
2.418,3.7039999999999997,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.019362898188632103,0.9841505309181762,0.016396002498438474,130,160,60,179,94,136,0.00218
2.418,3.7039999999999997,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.018908203720646537,0.9862000609942057,0.014333638304361088,130,126,178,108,102,138,0.00218
2.418,3.7039999999999997,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.018442775340224583,0.9852011601100618,0.015319402097122037,130,126,178,108,102,152,0.00218
2.418,3.7039999999999997,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.01785200115174201,0.988338612150878,0.012165274978404837,130,126,178,108,102,141,0.00218
2.418,3.7039999999999997,4.9030000000000005,0.062,0.252,0.531,0.003,0.018000000000000002,0.107,0.0173099741746353,0.9896000558386264,0.010888532142109305,130,72,99,74,74,140,0.00218
2.418,3.7039999999999997,4.9030000000000005,0.062,0.252,0.531,0.003,0.018000000000000002,0.107,0.0173099741746353,0.9896000558386264,0.010888532142109305,130,72,99,74,74,153,0.00218
2.418,3.6319999999999997,4.9030000000000005,0.062,0.252,0.545,0.003,0.02,0.107,0.01678738238678671,0.988830975428146,0.011642861977932715,130,146,106,86,127,133,0.00218
2.418,3.7039999999999997,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.016432547044791943,0.9885369732308508,0.01239067055393586,130,146,106,86,127,136,0.00218
