service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.3330000000000002,2.1959999999999997,3.2460000000000004,0.013999999999999999,0.085,0.22699999999999998,0.003,0.011000000000000001,0.051,0.06896551724137931,0.998768472906404,0.0012315270935960591,138,135,164,97,69,136,0.0025
1.5090000000000001,2.397,3.408,0.025,0.168,0.35700000000000004,0.003,0.013999999999999999,0.099,0.03473491773308958,0.9945155393053016,0.0054844606946983536,138,135,164,97,69,152,0.0025
1.71,3.542,5.412000000000001,0.042,0.2,0.514,0.003,0.018000000000000002,0.109,0.0398947829899167,1.0035072336694433,0.0017536168347216134,92,135,82,154,152,140,0.0025
1.9269999999999998,3.449,5.112,0.042,0.183,0.45299999999999996,0.003,0.017,0.09699999999999999,0.030664945125887667,1.001291155584248,0.002582311168495804,92,135,82,154,152,160,0.0025
1.9269999999999998,3.449,5.112,0.042,0.183,0.45299999999999996,0.003,0.017,0.09699999999999999,0.030664945125887667,1.001291155584248,0.002582311168495804,92,135,82,154,152,141,0.0025
2.121,3.449,5.079,0.031,0.183,0.441,0.003,0.013000000000000001,0.079,0.02548918640576725,1.000257466529351,0.002832131822863028,71,135,199,163,104,152,0.0025
2.121,3.542,4.914,0.031,0.168,0.41100000000000003,0.003,0.017,0.109,0.02162044114435466,1.0008735531775497,0.0017471063550993664,71,135,199,163,104,139,0.0025
2.287,3.449,4.833,0.031,0.183,0.396,0.003,0.022000000000000002,0.153,0.01857410881801126,0.996622889305816,0.005628517823639775,59,135,162,117,111,139,0.0025
2.287,3.449,4.833,0.042,0.183,0.387,0.004,0.022000000000000002,0.12300000000000001,0.016229508196721313,0.997377049180328,0.004754098360655738,59,135,162,117,111,156,0.0025
2.287,3.542,4.833,0.042,0.2,0.41100000000000003,0.004,0.022000000000000002,0.12300000000000001,0.014809384164222872,0.9944281524926686,0.007478005865102639,94,135,51,185,198,148,0.0025
2.287,3.542,4.692,0.042,0.2,0.425,0.003,0.022000000000000002,0.115,0.013190544599712679,0.9960820164555308,0.005485176962256758,94,135,51,185,198,149,0.0025
2.287,3.542,4.692,0.042,0.2,0.425,0.003,0.022000000000000002,0.115,0.013190544599712679,0.9960820164555308,0.005485176962256758,94,135,51,185,198,152,0.0025
2.287,3.449,4.654,0.042,0.2,0.41100000000000003,0.003,0.022000000000000002,0.115,0.012341325811001409,1.001410437235543,0.00011753643629525151,182,135,80,160,102,156,0.0025
2.287,3.449,4.55,0.042,0.2,0.41100000000000003,0.003,0.022000000000000002,0.109,0.011788881678563705,1.000973393900065,0.0003244646333549643,182,135,80,160,102,157,0.0025
2.287,3.449,4.51,0.042,0.2,0.425,0.004,0.025,0.109,0.010785671878092222,0.9998020977637048,0.001385315654066891,102,135,69,197,63,158,0.0025
2.287,3.449,4.488,0.042,0.2,0.41100000000000003,0.004,0.025,0.109,0.01004423147806856,1.0007371913011427,0.0003685956505713233,102,135,69,197,63,147,0.0025
2.287,3.449,4.488,0.042,0.2,0.41100000000000003,0.004,0.025,0.109,0.01004423147806856,1.0007371913011427,0.0003685956505713233,102,135,69,197,63,148,0.0025
2.287,3.386,4.463,0.042,0.183,0.41100000000000003,0.003,0.022000000000000002,0.109,0.009300341296928328,1.0010238907849829,0.0,72,135,45,109,162,152,0.0025
2.121,3.302,4.463,0.031,0.183,0.41100000000000003,0.004,0.022000000000000002,0.10300000000000001,0.008685258964143426,1.0005577689243028,0.0003984063745019921,72,135,45,109,162,154,0.0025
2.121,3.302,4.463,0.025,0.183,0.395,0.003,0.022000000000000002,0.10300000000000001,0.008137972226370017,1.0008212632522024,7.466029565477079e-05,45,135,194,95,167,154,0.0025
2.121,3.302,4.445,0.025,0.168,0.387,0.003,0.022000000000000002,0.091,0.00766256590509666,1.0008435852372584,0.0,45,135,194,95,167,145,0.0025
2.121,3.302,4.445,0.025,0.168,0.387,0.003,0.022000000000000002,0.091,0.00766256590509666,1.0008435852372584,0.0,45,135,194,95,167,145,0.0025
2.121,3.24,4.337,0.025,0.168,0.387,0.003,0.022000000000000002,0.085,0.007231473495654481,0.9998673124129238,0.0009288131095336033,71,135,112,107,129,149,0.0025
1.9269999999999998,3.24,4.297,0.025,0.168,0.387,0.003,0.022000000000000002,0.085,0.006827007390705249,1.0005636978579482,0.00018789928598271328,71,135,112,107,129,152,0.0025
1.9269999999999998,3.147,4.297,0.025,0.168,0.38,0.003,0.018000000000000002,0.079,0.006483464192243636,1.0002974066143229,0.00041636926005234363,133,135,152,69,80,142,0.0025
1.9269999999999998,3.147,4.297,0.025,0.14800000000000002,0.38,0.003,0.018000000000000002,0.079,0.006191774596682572,1.000568052715292,0.00017041581458759376,133,135,152,69,80,154,0.0025
1.9269999999999998,3.24,4.297,0.025,0.14800000000000002,0.38,0.003,0.018000000000000002,0.079,0.0059387599433366025,1.000490356325597,0.00021793614470960008,87,135,96,76,180,148,0.0025
1.9269999999999998,3.24,4.297,0.025,0.14800000000000002,0.38,0.003,0.018000000000000002,0.079,0.0059387599433366025,1.000490356325597,0.00021793614470960008,87,135,96,76,180,136,0.0025
