service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.435,3.219,4.047,0.045,0.185,0.32299999999999995,0.004,0.02,0.09300000000000001,0.07181571815718157,0.975609756097561,0.025745257452574527,80,90,92,161,90,100,0.0022
2.761,4.077,5.438,0.055,0.244,0.601,0.004,0.027999999999999997,0.19399999999999998,0.04794996525364837,0.9965253648366922,0.003474635163307853,80,90,92,161,90,107,0.0022
2.931,4.621,5.645,0.055,0.281,0.645,0.005,0.035,0.16399999999999998,0.042044911610129,1.0,0.0,41,90,156,53,110,108,0.0022
2.761,4.3389999999999995,5.565,0.07200000000000001,0.281,0.633,0.004,0.027999999999999997,0.14300000000000002,0.031218187987784182,0.9986426874787919,0.00169664065151001,41,90,156,53,110,102,0.0022
2.761,4.218999999999999,5.466,0.08900000000000001,0.42200000000000004,0.7709999999999999,0.004,0.024,0.128,0.0457481162540366,0.9747039827771796,0.02556512378902045,133,90,44,159,193,107,0.0022
2.761,4.077,5.355,0.08900000000000001,0.397,0.747,0.004,0.022000000000000002,0.114,0.03654342218400688,0.9929062768701634,0.00709372312983663,133,90,44,159,193,92,0.0022
2.533,3.927,5.249,0.07200000000000001,0.365,0.72,0.003,0.024,0.114,0.03093721565059145,0.9979981801637852,0.0023657870791628753,133,90,44,159,193,91,0.0022
2.533,3.927,5.249,0.07200000000000001,0.365,0.72,0.003,0.024,0.114,0.03093721565059145,0.9979981801637852,0.0023657870791628753,99,90,70,130,180,108,0.0022
2.533,3.927,5.247999999999999,0.08900000000000001,0.365,0.72,0.003,0.022000000000000002,0.10099999999999999,0.026093630084420567,0.9964696853415196,0.003683806600153492,99,90,70,130,180,105,0.0022
2.533,3.927,5.205,0.08900000000000001,0.33,0.7040000000000001,0.003,0.02,0.091,0.02297297297297297,0.9966216216216216,0.0035135135135135136,160,90,111,138,151,100,0.0022
2.4130000000000003,3.824,5.121,0.07200000000000001,0.33,0.693,0.003,0.02,0.09,0.020021198916499824,0.998704510658344,0.0012954893416558706,160,90,111,138,151,98,0.0022
2.4130000000000003,3.824,5.205,0.07200000000000001,0.33,0.693,0.003,0.022000000000000002,0.09,0.018504408403178404,0.9946663764014368,0.005333623598563187,160,90,111,138,151,103,0.0022
2.4130000000000003,3.824,5.205,0.07200000000000001,0.33,0.693,0.003,0.022000000000000002,0.09,0.018504408403178404,0.9946663764014368,0.005333623598563187,108,90,179,84,172,101,0.0022
2.533,3.824,5.247999999999999,0.07200000000000001,0.33,0.693,0.003,0.022000000000000002,0.09,0.016815034619188922,1.0,0.0,108,90,179,84,172,92,0.0022
2.4130000000000003,3.824,5.247999999999999,0.07200000000000001,0.33,0.693,0.003,0.02,0.09,0.015363759602349753,0.9984636240397652,0.0016267510167193855,165,90,135,175,45,100,0.0022
2.311,3.7319999999999998,5.247999999999999,0.07200000000000001,0.304,0.6729999999999999,0.003,0.02,0.091,0.014209294550317619,1.0,0.0,165,90,135,175,45,107,0.0022
2.311,3.7319999999999998,5.205,0.07200000000000001,0.304,0.6729999999999999,0.003,0.02,0.09,0.013185449468703949,0.9976731559761112,0.0024044054913518963,181,90,128,143,107,107,0.0022
2.311,3.7319999999999998,5.205,0.07200000000000001,0.304,0.6729999999999999,0.003,0.02,0.09,0.012371734226038862,0.9991267011134559,0.0008732988865439198,181,90,128,143,107,99,0.0022
2.311,3.7319999999999998,5.205,0.07200000000000001,0.304,0.6729999999999999,0.003,0.02,0.09,0.012371734226038862,0.9991267011134559,0.0008732988865439198,181,90,128,143,107,105,0.0022
2.311,3.661,5.121,0.07200000000000001,0.304,0.6729999999999999,0.003,0.02,0.077,0.011570135438644252,0.9992513441774996,0.0007486558225005105,171,90,98,170,148,105,0.0022
2.311,3.661,5.121,0.07200000000000001,0.304,0.66,0.003,0.02,0.077,0.011570135438644252,0.9992513441774996,0.0007486558225005105,171,90,98,170,148,93,0.0022
2.311,3.5069999999999997,5.121,0.07200000000000001,0.33,0.642,0.003,0.02,0.077,0.010844603215105894,0.9985327889767798,0.0015310028068384793,148,90,170,140,193,96,0.0022
2.311,3.5069999999999997,5.002,0.08900000000000001,0.33,0.642,0.003,0.022000000000000002,0.09,0.010293143923433456,0.9984349605730451,0.0015650394269547945,148,90,170,140,193,102,0.0022
2.311,3.661,5.002,0.08900000000000001,0.33,0.642,0.003,0.022000000000000002,0.09,0.009825327510917031,0.9990232130544704,0.0009767869455297633,148,90,170,140,193,103,0.0022
2.311,3.661,5.002,0.08900000000000001,0.33,0.642,0.003,0.022000000000000002,0.09,0.009825327510917031,0.9990232130544704,0.0009767869455297633,192,90,69,120,132,99,0.0022
2.4130000000000003,3.661,5.002,0.07200000000000001,0.33,0.642,0.003,0.022000000000000002,0.09,0.009447513812154695,0.9993922651933702,0.0006077348066298343,192,90,69,120,132,94,0.0022
2.4130000000000003,3.661,5.002,0.08900000000000001,0.33,0.642,0.003,0.022000000000000002,0.09,0.009318085556967387,0.998305802626006,0.0016941973739940702,109,90,167,147,155,107,0.0022
2.354,3.656,5.047,0.08900000000000001,0.321,0.644,0.003,0.02,0.086,0.008895178408976044,0.9984332356211464,0.001566764378853735,109,90,167,147,155,104,0.0022
2.354,3.656,4.987,0.08900000000000001,0.321,0.644,0.003,0.02,0.086,0.008484381025838797,0.9985055919784034,0.0015426147319706905,109,90,167,147,155,93,0.0022
2.354,3.656,5.047,0.08900000000000001,0.34299999999999997,0.644,0.003,0.02,0.09,0.008170086342957943,0.9968897966762604,0.0031566242688701143,125,90,104,129,93,94,0.0022
2.354,3.656,5.047,0.08900000000000001,0.34299999999999997,0.644,0.003,0.02,0.09,0.008170086342957943,0.9968897966762604,0.0031566242688701143,125,90,104,129,93,108,0.0022
2.354,3.656,5.047,0.08900000000000001,0.34299999999999997,0.644,0.003,0.02,0.086,0.007866624949716176,0.9995083359406428,0.0005363607920261028,118,90,144,135,127,97,0.0022
2.354,3.656,5.047,0.08900000000000001,0.34299999999999997,0.644,0.003,0.02,0.086,0.007578040904198062,0.9996986006458558,0.0003013993541442411,118,90,144,135,127,98,0.0022
2.354,3.656,5.047,0.08900000000000001,0.321,0.633,0.003,0.02,0.086,0.007263422888035988,0.9996285749659528,0.0003714250340472948,143,90,133,144,178,96,0.0022
2.354,3.656,4.987,0.08900000000000001,0.321,0.633,0.003,0.02,0.086,0.006989119212135652,0.9991660710030974,0.0008339289969025494,143,90,133,144,178,92,0.0022
2.354,3.656,4.987,0.08900000000000001,0.321,0.633,0.003,0.02,0.086,0.006989119212135652,0.9991660710030974,0.0008339289969025494,143,90,133,144,178,107,0.0022
2.354,3.656,4.987,0.08900000000000001,0.321,0.644,0.003,0.02,0.081,0.00674432863274065,0.9995784794604538,0.0004215205395462906,173,90,141,118,127,107,0.0022
2.354,3.656,4.987,0.08900000000000001,0.321,0.644,0.003,0.02,0.078,0.006517311608961304,0.9991483058692836,0.0008887243103129051,173,90,141,118,127,103,0.0022
2.354,3.656,4.987,0.08900000000000001,0.321,0.644,0.003,0.02,0.078,0.006335037074364697,0.9998920164135052,0.00010798358649485278,66,90,195,192,157,93,0.0022
2.354,3.656,4.921,0.08900000000000001,0.321,0.633,0.003,0.02,0.086,0.006142034548944338,0.9995812249171174,0.0004187750828825685,66,90,195,192,157,108,0.0022
2.354,3.656,4.921,0.08900000000000001,0.321,0.633,0.003,0.02,0.086,0.0059590316573556795,0.9987811071609954,0.0012188928390045707,66,90,195,192,157,105,0.0022
2.354,3.656,4.921,0.08900000000000001,0.321,0.633,0.003,0.02,0.086,0.0059590316573556795,0.9987811071609954,0.0012188928390045707,154,90,87,199,164,103,0.0022
2.354,3.656,4.921,0.08900000000000001,0.321,0.633,0.004,0.02,0.09,0.005806856049358276,0.9987792404896236,0.0012537530106569005,154,90,87,199,164,104,0.0022
2.354,3.656,4.876,0.08900000000000001,0.321,0.618,0.004,0.02,0.09,0.005652802312510037,0.9989722177613618,0.0010277822386381883,76,90,108,170,131,94,0.0022
2.533,3.656,4.876,0.08900000000000001,0.321,0.618,0.004,0.02,0.09,0.0055297222571320855,0.9993402035943196,0.0006912152821415107,76,90,108,170,131,105,0.0022
2.533,3.656,4.876,0.08900000000000001,0.321,0.618,0.004,0.02,0.09,0.005395959162399975,0.999080234233682,0.0009504246251954504,80,90,73,55,52,108,0.0022
2.533,3.7239999999999998,4.876,0.08900000000000001,0.34299999999999997,0.6729999999999999,0.004,0.02,0.09,0.0052563987695248325,0.9988352298181168,0.0011946360839829168,80,90,73,55,52,104,0.0022
2.533,3.7239999999999998,4.987,0.08900000000000001,0.34299999999999997,0.659,0.004,0.02,0.09,0.005338078291814947,0.998979056064407,0.0010501137623242518,80,90,73,55,52,100,0.0022
2.533,3.7239999999999998,4.987,0.08900000000000001,0.34299999999999997,0.659,0.004,0.02,0.09,0.005338078291814947,0.998979056064407,0.0010501137623242518,143,90,60,94,185,101,0.0022
2.533,3.7239999999999998,4.987,0.08900000000000001,0.321,0.644,0.004,0.02,0.09,0.005204186099419862,0.99906154021158,0.000938459788419975,143,90,60,94,185,99,0.0022
