service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.608,2.87,3.888,0.028999999999999998,0.15,0.414,0.003,0.015,0.059000000000000004,0.004639868175707905,0.9980920168249424,0.0019079831750574566,131,125,152,102,80,137,0.0020099999999999996
1.608,2.958,3.888,0.028999999999999998,0.15,0.414,0.003,0.015,0.059000000000000004,0.004486185065615697,0.9990776068089388,0.0009223931910611713,131,125,152,102,80,134,0.0020099999999999996
1.608,2.958,3.888,0.028999999999999998,0.15,0.414,0.003,0.015,0.059000000000000004,0.004486185065615697,0.9990776068089388,0.0009223931910611713,56,125,121,110,200,134,0.0020099999999999996
1.608,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.015,0.064,0.004347296144313981,0.999065534473652,0.000975094462276033,56,125,121,110,200,134,0.0020099999999999996
1.608,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.015,0.067,0.004212930151980471,1.0,0.0,168,125,93,138,79,146,0.0020099999999999996
1.804,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.015,0.064,0.004083190230871971,0.998702537683648,0.0013356229727151307,168,125,93,138,79,148,0.0020099999999999996
1.804,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.015,0.064,0.003956661612986725,0.9999630218540844,3.697814591576378e-05,168,125,93,138,79,130,0.0020099999999999996
1.804,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.015,0.064,0.003834850548347789,0.9997491219267436,0.00025087807325639743,126,125,43,95,146,144,0.0020099999999999996
1.804,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.015,0.064,0.003834850548347789,0.9997491219267436,0.00025087807325639743,126,125,43,95,146,142,0.0020099999999999996
1.608,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.015,0.064,0.0037271840601922814,0.9999651665041104,3.4833495889647484e-05,97,125,88,116,146,129,0.0020099999999999996
1.804,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.017,0.067,0.0036231884057971015,0.9997968305566842,0.000304754164973588,97,125,88,116,146,144,0.0020099999999999996
1.804,2.958,3.888,0.028999999999999998,0.15,0.396,0.003,0.017,0.07,0.003531702808858963,0.9994058817704724,0.0006271247978347691,97,125,88,116,146,146,0.0020099999999999996
1.804,2.958,3.855,0.028999999999999998,0.15,0.37799999999999995,0.003,0.017,0.067,0.0034343304660418533,0.9995506483502375,0.00044935164976248553,184,125,148,47,157,132,0.0020099999999999996
1.804,2.958,3.855,0.028999999999999998,0.15,0.37799999999999995,0.003,0.017,0.067,0.0034343304660418533,0.9995506483502375,0.00044935164976248553,184,125,148,47,157,141,0.0020099999999999996
1.804,2.958,3.855,0.028999999999999998,0.15,0.37799999999999995,0.003,0.017,0.07,0.0033405138771814805,1.0,0.0,172,125,157,187,172,127,0.0020099999999999996
1.608,2.87,3.8080000000000003,0.017,0.133,0.37799999999999995,0.003,0.017,0.07,0.0033405138771814805,1.0,0.0,172,125,157,187,172,141,0.0020099999999999996
1.608,2.87,3.8080000000000003,0.017,0.133,0.37799999999999995,0.003,0.017,0.067,0.0031684927450399765,0.9999703879182706,2.9612081729345568e-05,154,125,135,89,198,136,0.0020099999999999996
1.608,2.87,3.8080000000000003,0.017,0.133,0.37799999999999995,0.003,0.015,0.067,0.003093469021943393,0.9996530688947354,0.00034693110526467954,154,125,135,89,198,128,0.0020099999999999996
