service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.228,2.028,2.8510000000000004,0.023,0.124,0.276,0.003,0.017,0.059000000000000004,0.03957471943295925,0.9988186650915536,0.0017720023626698169,57,210,143,190,132,186,0.0023
1.228,2.028,2.8510000000000004,0.023,0.124,0.276,0.003,0.017,0.059000000000000004,0.03957471943295925,0.9988186650915536,0.0017720023626698169,57,210,143,190,132,172,0.0023
1.399,3.426,4.461,0.036000000000000004,0.16399999999999998,0.301,0.004,0.017,0.057,0.03225806451612903,0.9926881720430109,0.007311827956989247,54,210,69,83,81,180,0.0023
1.8459999999999999,3.426,4.371,0.036000000000000004,0.16399999999999998,0.297,0.003,0.017,0.059000000000000004,0.025024374390640237,0.9951251218719532,0.004874878128046799,54,210,69,83,81,184,0.0023
2.06,3.534,4.461,0.036000000000000004,0.171,0.355,0.004,0.02,0.068,0.02093269740328564,0.9994700582935876,0.0005299417064122947,144,210,134,99,46,171,0.0023
2.06,3.426,4.399,0.036000000000000004,0.16399999999999998,0.332,0.004,0.022000000000000002,0.069,0.017200087089048553,0.9991291095144784,0.0008708904855214457,144,210,134,99,46,182,0.0023
2.06,3.426,4.399,0.023,0.151,0.317,0.004,0.024,0.071,0.014648618579640275,0.9977748933803078,0.0022251066196921935,144,210,134,99,46,179,0.0023
2.06,3.426,4.399,0.023,0.151,0.317,0.004,0.024,0.071,0.014648618579640275,0.9977748933803078,0.0022251066196921935,149,210,102,82,140,181,0.0023
1.683,3.338,4.371,0.023,0.136,0.297,0.004,0.02,0.068,0.012565611579449656,1.0,0.0001590583744234134,149,210,102,82,140,172,0.0023
1.683,3.2710000000000004,4.355,0.023,0.136,0.297,0.004,0.02,0.068,0.011075283891770643,0.9991588391980932,0.0008411608019066311,177,210,148,69,138,172,0.0023
1.683,3.2710000000000004,4.355,0.023,0.136,0.297,0.004,0.02,0.068,0.011075283891770643,0.9991588391980932,0.0008411608019066311,177,210,148,69,138,182,0.0023
1.75,3.338,6.912000000000001,0.023,0.136,0.297,0.004,0.024,0.10400000000000001,0.009694441035709905,0.99938642778255,0.0006135722174499937,146,210,199,87,102,187,0.0023
1.88,3.534,7.4479999999999995,0.023,0.136,0.29,0.004,0.024,0.11599999999999999,0.008855509472032284,0.9987669543773121,0.0012330456226880395,146,210,199,87,102,185,0.0023
1.88,3.534,7.301,0.023,0.151,0.389,0.004,0.024,0.11900000000000001,0.008868722285242858,0.9980406311230278,0.002165618232443024,146,210,199,87,102,174,0.0023
1.88,3.534,7.301,0.023,0.151,0.353,0.004,0.024,0.11599999999999999,0.00827082131179073,1.0,0.0,180,210,199,73,200,170,0.0023
1.88,3.534,7.301,0.023,0.151,0.353,0.004,0.024,0.11599999999999999,0.00827082131179073,1.0,0.0,180,210,199,73,200,175,0.0023
1.88,3.534,7.29,0.023,0.151,0.353,0.004,0.024,0.11599999999999999,0.0076403695806680876,0.9993781094527364,0.0006218905472636817,196,210,186,175,107,184,0.0023
2.06,3.685,9.762,0.023,0.171,0.5920000000000001,0.004,0.027000000000000003,0.134,0.007863919993161808,0.9976921104367896,0.0023078895632105308,169,210,61,48,180,176,0.0023
2.06,4.0280000000000005,10.589,0.036000000000000004,0.171,0.544,0.004,0.03,0.14300000000000002,0.007653910149750416,1.0,0.0002495840266222962,169,210,61,48,180,168,0.0023
2.06,4.0280000000000005,10.545,0.036000000000000004,0.171,0.539,0.004,0.027000000000000003,0.14300000000000002,0.007329760403530896,0.9993694829760404,0.0007093316519546027,169,210,61,48,180,173,0.0023
2.06,4.0280000000000005,10.545,0.036000000000000004,0.171,0.539,0.004,0.027000000000000003,0.14300000000000002,0.007329760403530896,0.9993694829760404,0.0007093316519546027,193,210,44,180,119,187,0.0023
2.06,3.8110000000000004,10.534,0.036000000000000004,0.171,0.488,0.004,0.027000000000000003,0.134,0.006910901389611355,0.9992568923236976,0.0007431076763022963,193,210,44,180,119,174,0.0023
2.06,3.8110000000000004,10.534,0.036000000000000004,0.16399999999999998,0.47,0.004,0.027000000000000003,0.128,0.00651078129375525,0.999929991598992,0.0012601512181461775,129,210,111,155,155,179,0.0023
2.06,3.685,10.419,0.036000000000000004,0.16399999999999998,0.47,0.004,0.027000000000000003,0.11900000000000001,0.006344590575639415,0.9988764787522304,0.0011896107329323904,129,210,111,155,155,186,0.0023
1.88,3.534,10.419,0.023,0.16399999999999998,0.47,0.004,0.024,0.11199999999999999,0.00599512895772185,1.0,0.0,129,210,111,155,155,180,0.0023
