service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.016,3.5260000000000002,4.544,0.057,0.456,0.713,0.004,0.032,0.145,0.16211121583411875,0.998114985862394,0.002827521206409048,137,40,196,43,75,41,0.00217
2.184,3.4010000000000002,4.449,0.057,0.41200000000000003,0.677,0.004,0.027000000000000003,0.136,0.09000523286237573,0.9869178440607012,0.013605442176870748,137,40,196,43,75,43,0.00217
2.349,3.5260000000000002,4.504,0.057,0.33399999999999996,0.6579999999999999,0.004,0.032,0.128,0.061582527747941276,0.9928392409595416,0.007160759040458289,77,40,60,41,135,44,0.00217
2.349,3.389,4.382,0.057,0.27699999999999997,0.637,0.004,0.032,0.10800000000000001,0.04557498675145734,0.992845786963434,0.007154213036565978,77,40,60,41,135,41,0.00217
2.349,3.389,4.382,0.057,0.27699999999999997,0.637,0.004,0.032,0.10800000000000001,0.04557498675145734,0.992845786963434,0.007154213036565978,77,40,60,41,135,46,0.00217
2.184,3.3480000000000003,4.313,0.043,0.27699999999999997,0.609,0.004,0.027000000000000003,0.09300000000000001,0.03624868282402529,0.9987355110642782,0.0012644889357218126,136,40,87,111,111,42,0.00217
2.184,3.292,4.263999999999999,0.057,0.306,0.619,0.004,0.032,0.12,0.03103012808948223,0.9902579830416742,0.009742016958325815,136,40,87,111,111,44,0.00217
2.184,3.3480000000000003,4.263999999999999,0.057,0.27699999999999997,0.609,0.004,0.032,0.12,0.0263844147875441,0.9996932044792146,0.00030679552078539653,111,40,128,117,175,46,0.00217
2.349,3.389,4.263999999999999,0.057,0.27699999999999997,0.586,0.004,0.032,0.11599999999999999,0.023382272974442637,0.9986405655247416,0.0013594344752582926,111,40,128,117,175,42,0.00217
2.349,3.3480000000000003,4.23,0.057,0.27699999999999997,0.586,0.003,0.027000000000000003,0.109,0.02088392423506557,0.9957503642544924,0.004249635745507528,166,40,172,86,74,42,0.00217
2.349,3.3480000000000003,4.23,0.057,0.27699999999999997,0.586,0.003,0.027000000000000003,0.109,0.02088392423506557,0.9957503642544924,0.004249635745507528,166,40,172,86,74,41,0.00217
2.184,3.3480000000000003,4.23,0.057,0.263,0.58,0.003,0.027000000000000003,0.10800000000000001,0.018502581755593803,0.9993545611015492,0.0006454388984509468,166,40,172,86,74,43,0.00217
2.184,3.3480000000000003,4.171,0.057,0.252,0.575,0.003,0.027000000000000003,0.09300000000000001,0.017048270393497867,0.9978194072752504,0.0021805927247497275,176,40,151,82,176,44,0.00217
2.349,3.389,4.171,0.057,0.252,0.561,0.003,0.022000000000000002,0.09300000000000001,0.01570632818920646,0.9986302620765228,0.001369737923477308,176,40,151,82,176,45,0.00217
2.184,3.389,4.23,0.057,0.252,0.561,0.003,0.022000000000000002,0.09,0.014332138988417632,0.9981668194317141,0.0018331805682859762,89,40,102,119,72,44,0.00217
2.184,3.389,4.23,0.057,0.252,0.561,0.003,0.022000000000000002,0.09,0.014332138988417632,0.9981668194317141,0.0018331805682859762,89,40,102,119,72,43,0.00217
2.184,3.3480000000000003,4.171,0.057,0.23399999999999999,0.561,0.003,0.022000000000000002,0.09,0.013307543520309478,0.999613152804642,0.0005415860735009671,89,40,102,119,72,45,0.00217
2.184,3.3480000000000003,4.131,0.057,0.252,0.561,0.003,0.022000000000000002,0.09,0.012474615607774877,0.9959384972439804,0.004134029590948651,139,40,107,94,83,45,0.00217
2.184,3.3480000000000003,4.131,0.065,0.263,0.561,0.003,0.022000000000000002,0.09300000000000001,0.011676849966055669,1.0,0.0,139,40,107,94,83,42,0.00217
2.184,3.389,4.1530000000000005,0.057,0.263,0.561,0.003,0.022000000000000002,0.09,0.01100659115633199,0.9993600819095156,0.000639918090484418,70,40,93,72,124,45,0.00217
2.184,3.3480000000000003,4.148,0.057,0.252,0.547,0.003,0.022000000000000002,0.09,0.01030186871106852,0.9992812649736464,0.0007786296118830857,70,40,93,72,124,45,0.00217
2.184,3.3480000000000003,4.148,0.057,0.252,0.547,0.003,0.022000000000000002,0.09,0.01030186871106852,0.9992812649736464,0.0007786296118830857,70,40,93,72,124,44,0.00217
2.184,3.3480000000000003,4.131,0.057,0.252,0.534,0.003,0.022000000000000002,0.085,0.009786628733997157,0.9992603129445234,0.0007396870554765291,52,40,102,162,104,47,0.00217
2.184,3.292,4.131,0.057,0.252,0.534,0.003,0.022000000000000002,0.085,0.009328054666738977,0.9959325343022941,0.00406746569770595,52,40,102,162,104,41,0.00217
2.184,3.3480000000000003,4.23,0.057,0.252,0.534,0.003,0.022000000000000002,0.085,0.008922550189344815,0.9978731130362608,0.002126886963739171,123,40,129,91,148,46,0.00217
2.184,3.3480000000000003,4.23,0.057,0.252,0.534,0.003,0.022000000000000002,0.085,0.008530053560801429,0.9993056933148184,0.0007439000198373337,123,40,129,91,148,46,0.00217
2.184,3.3480000000000003,4.23,0.057,0.252,0.534,0.003,0.022000000000000002,0.076,0.008164040250617049,0.9999525346497056,9.493070058857034e-05,88,40,155,184,94,42,0.00217
2.184,3.3480000000000003,4.23,0.057,0.252,0.534,0.003,0.022000000000000002,0.076,0.008164040250617049,0.9999525346497056,9.493070058857034e-05,88,40,155,184,94,48,0.00217
2.2880000000000003,3.3480000000000003,4.176,0.057,0.23600000000000002,0.534,0.003,0.022000000000000002,0.08800000000000001,0.007813209775597347,0.9999091487235396,0.0001362769146906514,88,40,155,184,94,46,0.00217
2.184,3.233,4.131,0.057,0.23600000000000002,0.534,0.003,0.022000000000000002,0.08800000000000001,0.007457832892511814,0.9990894506352166,0.0009105493647834194,57,40,191,192,71,48,0.00217
2.184,3.2910000000000004,4.176,0.057,0.259,0.534,0.003,0.022000000000000002,0.08800000000000001,0.007220822837951301,0.9989504617968094,0.0010495382031905961,57,40,191,192,71,42,0.00217
2.2880000000000003,3.3480000000000003,4.23,0.057,0.259,0.534,0.003,0.022000000000000002,0.08199999999999999,0.006981652865724957,0.9991069978892676,0.0008930021107322617,145,40,69,79,75,42,0.00217
2.2880000000000003,3.3480000000000003,4.23,0.057,0.259,0.534,0.003,0.022000000000000002,0.08199999999999999,0.006981652865724957,0.9991069978892676,0.0008930021107322617,145,40,69,79,75,43,0.00217
2.2880000000000003,3.3480000000000003,4.23,0.057,0.259,0.534,0.003,0.022000000000000002,0.076,0.006768722206918263,0.9997638817834796,0.00023611821652040453,145,40,69,79,75,46,0.00217
2.2880000000000003,3.3480000000000003,4.3,0.057,0.259,0.534,0.003,0.022000000000000002,0.08800000000000001,0.006572913482115561,0.9992739223479058,0.0007260776520941608,185,40,115,143,185,41,0.00217
2.2880000000000003,3.409,4.3,0.057,0.259,0.534,0.003,0.022000000000000002,0.08800000000000001,0.006405004840992031,0.9999627615997616,7.447680047665153e-05,185,40,115,143,185,43,0.00217
2.2880000000000003,3.409,4.3,0.057,0.259,0.534,0.003,0.022000000000000002,0.08800000000000001,0.006405004840992031,0.9999627615997616,7.447680047665153e-05,176,40,145,101,87,43,0.00217
2.2880000000000003,3.49,4.315,0.057,0.259,0.534,0.003,0.022000000000000002,0.08800000000000001,0.0062183658712942885,0.9993853940708604,0.0006146059291395518,176,40,145,101,87,46,0.00217
2.2880000000000003,3.49,4.315,0.057,0.259,0.534,0.003,0.022000000000000002,0.08800000000000001,0.0062183658712942885,0.9993853940708604,0.0006146059291395518,104,40,172,81,138,42,0.00217
2.2880000000000003,3.409,4.315,0.057,0.259,0.534,0.003,0.022000000000000002,0.076,0.00604930890162839,0.9991910807864102,0.0008089192135898428,104,40,172,81,138,44,0.00217
2.2880000000000003,3.409,4.3,0.057,0.259,0.528,0.003,0.022000000000000002,0.076,0.0058360477741585225,0.9989481541802387,0.0010857763300760044,104,40,172,81,138,46,0.00217
2.2880000000000003,3.409,4.3,0.057,0.259,0.528,0.003,0.02,0.076,0.005636756898472832,1.0,3.2771842432981584e-05,117,40,60,174,168,43,0.00217
2.2880000000000003,3.409,4.315,0.057,0.27699999999999997,0.601,0.003,0.018000000000000002,0.076,0.0054754401044153685,0.9983764683411328,0.001655365612962786,117,40,60,174,168,43,0.00217
2.2880000000000003,3.49,4.394,0.057,0.27699999999999997,0.616,0.003,0.02,0.076,0.006648440412576115,0.9999689325214366,6.213495712687958e-05,48,40,102,105,126,41,0.00217
2.2880000000000003,3.49,4.394,0.057,0.27699999999999997,0.616,0.003,0.02,0.076,0.006648440412576115,0.9999689325214366,6.213495712687958e-05,48,40,102,105,126,45,0.00217
2.2880000000000003,3.49,4.415,0.057,0.27699999999999997,0.616,0.003,0.02,0.076,0.006492521464761385,0.9997876278025544,0.00021237219744546585,48,40,102,105,126,48,0.00217
2.2880000000000003,3.49,4.394,0.057,0.27699999999999997,0.612,0.003,0.02,0.076,0.006347323149933264,0.9998220376686936,0.00017796233130654008,179,40,180,100,178,46,0.00217
2.2880000000000003,3.49,4.394,0.057,0.27699999999999997,0.601,0.003,0.02,0.076,0.006212622655751031,0.9993032572722522,0.0007257736747372699,179,40,180,100,178,47,0.00217
2.2880000000000003,3.49,4.394,0.057,0.27699999999999997,0.601,0.003,0.022000000000000002,0.076,0.006068167640220042,0.9996597289173708,0.00034027108262916117,173,40,194,124,123,42,0.00217
2.2880000000000003,3.49,4.449,0.057,0.27699999999999997,0.61,0.003,0.022000000000000002,0.083,0.005943618941813637,0.9993334259130676,0.0006665740869323706,173,40,194,124,123,48,0.00217
