service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.851,2.858,3.862,0.031,0.14300000000000002,0.31,0.003,0.013999999999999999,0.055999999999999994,0.00695014848044481,0.9995577178239716,0.00044228217602830614,160,130,89,50,79,142,0.00216
1.851,2.858,3.862,0.031,0.14300000000000002,0.31,0.003,0.013999999999999999,0.055999999999999994,0.0065742290222328475,0.9997609371264644,0.00017929715515180492,141,130,67,60,165,146,0.00216
1.851,2.858,3.862,0.031,0.14300000000000002,0.31,0.003,0.013999999999999999,0.055999999999999994,0.0065742290222328475,0.9997609371264644,0.00017929715515180492,141,130,67,60,165,137,0.00216
1.851,2.858,3.862,0.031,0.14300000000000002,0.31,0.003,0.012,0.055999999999999994,0.006217148024642514,0.9997174023625164,0.0002825976374837506,141,130,67,60,165,151,0.00216
1.851,2.858,3.773,0.031,0.128,0.298,0.003,0.012,0.055999999999999994,0.005904772129475549,0.9999463202533684,0.0001073594932631918,108,130,178,135,69,156,0.00216
1.851,2.858,3.773,0.031,0.128,0.298,0.003,0.012,0.054000000000000006,0.005630342427189436,0.9997952602753748,0.0002047397246250704,108,130,178,135,69,147,0.00216
1.851,2.858,3.773,0.031,0.128,0.31,0.003,0.012,0.054000000000000006,0.005375030539946249,0.9995602247740044,0.0003909113119960909,57,130,96,104,148,153,0.00216
1.851,2.858,3.773,0.031,0.128,0.31,0.003,0.012,0.055999999999999994,0.005375030539946249,1.044905936965551,0.00034204739799657954,57,130,96,104,148,146,0.00216
1.851,2.858,3.773,0.031,0.128,0.31,0.003,0.012,0.055999999999999994,0.005142349586274603,0.9996727595717824,0.0003272404282174746,74,130,126,63,104,132,0.00216
1.867,2.858,3.773,0.034,0.135,0.315,0.003,0.013999999999999999,0.055,0.005097933995170378,0.9997316876844649,0.00026831231553528306,74,130,126,63,104,149,0.00216
2.0,2.872,3.748,0.034,0.135,0.315,0.003,0.012,0.055,0.00491252262345945,0.9998276307851418,0.0002154615185727829,74,130,126,63,104,149,0.00216
2.0,2.872,3.773,0.034,0.14,0.315,0.003,0.013999999999999999,0.055,0.004817075702836261,0.9993771022798056,0.0006228977201943441,82,130,93,76,121,133,0.00216
2.0,2.872,3.773,0.034,0.151,0.315,0.003,0.013999999999999999,0.055,0.00464,0.9999600000000001,0.0,82,130,93,76,121,148,0.00216
2.0,2.872,3.773,0.034,0.151,0.315,0.003,0.013999999999999999,0.055,0.00464,0.9999600000000001,0.0,40,130,67,184,97,144,0.00216
2.0,2.932,3.778,0.034,0.151,0.315,0.003,0.013999999999999999,0.055,0.004500834206339968,0.999340394987002,0.0006984053078803399,40,130,67,184,97,155,0.00216
2.0,2.932,3.862,0.044000000000000004,0.162,0.315,0.003,0.013999999999999999,0.055,0.004415176232881839,0.9995509990271646,0.00048641772057172783,40,130,67,184,97,133,0.00216
2.0,2.932,3.862,0.044000000000000004,0.162,0.315,0.003,0.013999999999999999,0.057999999999999996,0.004265471370734529,0.9998554077501446,0.00014459224985540774,40,130,192,81,158,135,0.00216
2.0,2.932,3.862,0.034,0.151,0.315,0.003,0.013999999999999999,0.057999999999999996,0.0041345480028030825,0.9997897687456202,0.00021023125437981782,40,130,192,81,158,142,0.00216
2.0,2.932,3.862,0.034,0.151,0.315,0.003,0.013999999999999999,0.057999999999999996,0.0040112859910935855,0.9994560968147671,0.0005439031852330287,128,130,98,119,196,135,0.00216
2.0,2.932,3.862,0.034,0.151,0.315,0.003,0.013999999999999999,0.057999999999999996,0.0040112859910935855,0.9994560968147671,0.0005439031852330287,128,130,98,119,196,148,0.00216
2.0,2.998,3.947,0.034,0.151,0.315,0.003,0.013999999999999999,0.057999999999999996,0.003911688656102898,0.9996685009613472,0.0003646489425180667,98,130,197,71,98,156,0.00216
2.0,3.056,3.947,0.044000000000000004,0.162,0.325,0.003,0.013999999999999999,0.057999999999999996,0.003808540167188458,0.9996126908304556,0.0004518606978020205,98,130,197,71,98,135,0.00216
2.1109999999999998,3.056,3.947,0.044000000000000004,0.162,0.325,0.003,0.013999999999999999,0.057999999999999996,0.003701612397264571,0.9989961729092164,0.0010351966873706005,98,130,197,71,98,145,0.00216
2.1109999999999998,3.056,3.947,0.044000000000000004,0.162,0.325,0.003,0.013999999999999999,0.057999999999999996,0.003701612397264571,0.9989961729092164,0.0010351966873706005,63,130,189,124,156,144,0.00216
2.1109999999999998,3.056,3.969,0.044000000000000004,0.162,0.325,0.003,0.013999999999999999,0.057999999999999996,0.003596683735674226,0.9994208729578152,0.000579127042184833,63,130,189,124,156,133,0.00216
2.1109999999999998,3.056,3.969,0.044000000000000004,0.162,0.325,0.003,0.013999999999999999,0.057999999999999996,0.003596683735674226,0.9994208729578152,0.000579127042184833,45,130,165,138,136,143,0.00216
2.1109999999999998,3.056,4.0569999999999995,0.044000000000000004,0.162,0.325,0.003,0.013999999999999999,0.057999999999999996,0.003500341134941117,0.9996143691969979,0.0003856308030019875,45,130,165,138,136,140,0.00216
2.1109999999999998,3.056,4.0569999999999995,0.044000000000000004,0.168,0.325,0.003,0.013999999999999999,0.057999999999999996,0.003413364188602834,0.9997685854787388,0.00023141452126120918,45,130,165,138,136,134,0.00216
2.1109999999999998,3.056,4.109,0.044000000000000004,0.168,0.336,0.003,0.016,0.057999999999999996,0.003336537917774133,0.9996041395690776,0.0003958604309223548,45,130,65,128,47,145,0.00216
2.1109999999999998,3.148,4.087,0.044000000000000004,0.168,0.354,0.003,0.016,0.063,0.0034533248611763405,0.9983424040666352,0.001712849131143465,45,130,65,128,47,136,0.00216
2.1109999999999998,3.148,4.087,0.044000000000000004,0.168,0.354,0.003,0.016,0.063,0.0034533248611763405,0.9983424040666352,0.001712849131143465,145,130,152,84,127,141,0.00216
2.1109999999999998,3.056,4.087,0.044000000000000004,0.168,0.34700000000000003,0.003,0.016,0.063,0.003389556936486159,0.9996233825626126,0.00037661743738735104,145,130,152,84,127,153,0.00216
