service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.188,0.363,0.507,0.003,0.036000000000000004,0.1,0.002,0.006999999999999999,0.021,0.13333333333333333,0.9629629629629628,0.037037037037037035,174,86,153,184,50,55,0.00244
0.188,0.363,0.507,0.003,0.036000000000000004,0.1,0.002,0.006999999999999999,0.021,0.13333333333333333,0.9629629629629628,0.037037037037037035,84,159,85,52,50,53,0.00244
0.33899999999999997,0.816,1.588,0.005,0.032,0.09,0.002,0.006999999999999999,0.027000000000000003,0.054229934924078085,0.9620390455531452,0.03796095444685466,200,101,36,49,50,51,0.00244
0.456,2.154,2.9389999999999996,0.005,0.075,0.376,0.002,0.009000000000000001,0.04,0.054229934924078085,0.9620390455531452,0.03796095444685466,68,166,133,193,50,54,0.00244
0.615,3.333,4.604,0.011000000000000001,0.10400000000000001,0.376,0.003,0.013000000000000001,0.049,0.07732732732732732,0.9339339339339341,0.06756756756756757,68,166,133,193,50,53,0.00244
1.501,3.4760000000000004,4.556,0.011000000000000001,0.138,0.376,0.003,0.015,0.054000000000000006,0.06628895184135977,0.9716713881019832,0.028328611898017,190,192,115,36,50,53,0.00244
1.8119999999999998,3.4760000000000004,4.516,0.018000000000000002,0.172,0.44299999999999995,0.003,0.021,0.073,0.055886394869445716,0.972972972972973,0.027027027027027032,85,129,55,113,50,55,0.00244
1.8119999999999998,3.4760000000000004,4.516,0.018000000000000002,0.172,0.44299999999999995,0.003,0.021,0.073,0.055886394869445716,0.972972972972973,0.027027027027027032,62,48,62,124,50,51,0.00244
1.8119999999999998,3.4760000000000004,4.496,0.018000000000000002,0.165,0.424,0.003,0.023,0.07200000000000001,0.04726850058117009,0.9825648973266176,0.01743510267338241,31,135,65,45,50,54,0.00244
2.154,3.4760000000000004,4.496,0.018000000000000002,0.165,0.41700000000000004,0.003,0.023,0.073,0.04121983914209115,0.9755361930294906,0.024463806970509386,32,107,74,187,50,52,0.00244
