service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.18600000000000003,0.42700000000000005,0.6629999999999999,0.003,0.025,0.07,0.002,0.005,0.015,0.046583850931677016,0.9751552795031057,0.024844720496894408,37,140,60,115,15,16,0.00215
0.35,0.72,1.047,0.005,0.046,0.18600000000000003,0.002,0.006999999999999999,0.037000000000000005,0.06232686980609418,0.9958448753462604,0.0041551246537396115,74,144,152,137,15,16,0.00215
0.35,0.72,1.047,0.005,0.046,0.18600000000000003,0.002,0.006999999999999999,0.037000000000000005,0.06232686980609418,0.9958448753462604,0.0041551246537396115,135,68,161,30,15,16,0.00215
0.3,0.6679999999999999,1.03,0.005,0.038,0.14800000000000002,0.002,0.006999999999999999,0.033,0.04010695187165776,0.9964349376114082,0.004456327985739751,135,68,161,30,15,16,0.00215
0.29600000000000004,0.626,0.9890000000000001,0.005,0.038,0.14400000000000002,0.002,0.006999999999999999,0.024,0.02956636005256242,0.9967148488830486,0.00328515111695138,25,65,199,158,15,16,0.00215
0.35,0.7979999999999999,1.817,0.006999999999999999,0.068,0.226,0.002,0.008,0.034,0.03515215110178384,0.9706190975865688,0.02938090241343127,199,49,187,85,15,16,0.00215
0.408,2.438,3.795,0.01,0.08900000000000001,0.28800000000000003,0.002,0.009000000000000001,0.045,0.04745470232959448,0.9689387402933564,0.03149266609145816,26,145,179,100,15,16,0.00215
0.455,3.063,4.06,0.01,0.128,0.337,0.002,0.011000000000000001,0.063,0.04304998175848231,0.9777453484129879,0.022619481940897482,173,76,85,89,15,16,0.00215
0.578,3.155,4.06,0.016,0.14400000000000002,0.374,0.002,0.012,0.064,0.03740095087163233,0.9857369255150554,0.014263074484944531,134,88,180,44,15,16,0.00215
0.578,3.155,4.06,0.016,0.14400000000000002,0.374,0.002,0.012,0.064,0.03740095087163233,0.9857369255150554,0.014263074484944531,134,88,180,44,15,16,0.00215
0.578,3.155,4.06,0.016,0.14400000000000002,0.359,0.002,0.012,0.061,0.03309957924263675,0.9893408134642356,0.010659186535764377,127,77,140,32,15,16,0.00215
0.7979999999999999,3.155,4.061,0.016,0.14400000000000002,0.348,0.003,0.015,0.073,0.02973790322580645,0.9949596774193548,0.005040322580645161,195,66,106,174,15,16,0.00215
1.097,3.063,4.06,0.021,0.14400000000000002,0.348,0.003,0.015,0.08199999999999999,0.027014652014652016,0.9967948717948718,0.003205128205128205,62,151,129,159,15,16,0.00215
1.204,2.9619999999999997,4.06,0.021,0.128,0.341,0.003,0.015,0.073,0.02474313273222898,0.9958062486894528,0.004193751310547285,192,80,175,148,15,16,0.00215
