service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.8740000000000001,1.56,2.142,0.017,0.10800000000000001,0.251,0.002,0.008,0.038,0.3728813559322034,0.7966101694915254,0.2033898305084746,43,87,73,77,175,157,0.0024
1.7519999999999998,2.6889999999999996,3.242,0.017,0.08900000000000001,0.212,0.002,0.01,0.049,0.1019522776572668,0.9869848156182212,0.013015184381778741,110,136,47,127,175,162,0.0024
1.665,2.6069999999999998,3.196,0.017,0.092,0.239,0.003,0.015,0.068,0.0544611819235226,0.9710312862108922,0.027809965237543453,56,31,158,36,175,164,0.0024
1.665,2.6069999999999998,3.196,0.017,0.092,0.239,0.003,0.015,0.068,0.0544611819235226,0.9710312862108922,0.027809965237543453,67,84,150,28,175,165,0.0024
1.9369999999999998,2.821,3.6310000000000002,0.017,0.099,0.26,0.003,0.015,0.059000000000000004,0.03706624605678233,0.9850157728706624,0.01498422712933754,67,84,150,28,175,162,0.0024
1.9369999999999998,2.992,4.004,0.025,0.10800000000000001,0.41100000000000003,0.003,0.015,0.068,0.028110047846889957,0.9832535885167464,0.01674641148325359,163,198,178,73,175,164,0.0024
1.9369999999999998,3.2439999999999998,4.525,0.025,0.131,0.35,0.003,0.018000000000000002,0.067,0.08596406022340942,0.9412336085478388,0.06653715395823215,52,112,30,123,175,162,0.0024
1.9369999999999998,3.2439999999999998,4.522,0.025,0.131,0.34,0.003,0.018000000000000002,0.066,0.07160096540627514,0.9995977473853579,0.0064360418342719215,154,86,118,110,175,157,0.0024
1.9369999999999998,3.2439999999999998,4.399,0.035,0.14800000000000002,0.326,0.003,0.018000000000000002,0.06,0.06161301488404292,0.9941156109380408,0.01107649705780547,76,166,137,74,175,157,0.0024
1.9369999999999998,3.2439999999999998,4.399,0.035,0.14800000000000002,0.326,0.003,0.018000000000000002,0.06,0.06161301488404292,0.9941156109380408,0.01107649705780547,76,166,137,74,175,165,0.0024
1.9369999999999998,3.0980000000000003,4.3839999999999995,0.025,0.131,0.324,0.003,0.02,0.068,0.05415272284758138,0.9945238819592334,0.010039549741405538,150,151,188,110,175,157,0.0024
1.9369999999999998,3.2439999999999998,4.3839999999999995,0.025,0.131,0.326,0.003,0.02,0.078,0.04819929596533983,0.9929596533983212,0.011372867587327376,94,160,135,170,175,163,0.0024
1.9369999999999998,3.0980000000000003,4.349,0.025,0.131,0.32299999999999995,0.003,0.023,0.086,0.0433300876338851,1.001460564751704,0.002190847127555989,43,197,29,53,175,157,0.0024
1.9369999999999998,3.0980000000000003,4.336,0.025,0.131,0.314,0.003,0.02,0.085,0.03944161311766009,0.998227343230667,0.005096388211832484,46,72,192,192,175,162,0.0024
1.9369999999999998,3.0980000000000003,4.336,0.025,0.131,0.314,0.003,0.02,0.085,0.0362451639177357,0.9971492567705152,0.005905110975361435,81,180,80,122,175,165,0.0024
1.9369999999999998,3.0980000000000003,4.336,0.025,0.131,0.314,0.003,0.02,0.085,0.0362451639177357,0.9971492567705152,0.005905110975361435,81,180,80,122,175,157,0.0024
1.9369999999999998,3.0980000000000003,4.3069999999999995,0.025,0.14800000000000002,0.314,0.003,0.02,0.085,0.033483822422874336,0.9917231000752446,0.01109857035364936,72,104,76,138,175,159,0.0024
1.9369999999999998,3.0980000000000003,4.279,0.025,0.131,0.307,0.003,0.02,0.078,0.031124322433991963,1.0012239902080784,0.001398845952089526,104,99,65,155,175,157,0.0024
1.9369999999999998,3.0980000000000003,4.279,0.025,0.14800000000000002,0.307,0.003,0.02,0.078,0.02908972054257232,0.9962412158849484,0.006210165059650268,26,122,176,88,175,157,0.0024
1.9369999999999998,3.0980000000000003,4.279,0.035,0.14800000000000002,0.307,0.003,0.02,0.075,0.02730480134990029,0.9972388403129314,0.0050621260929590425,97,129,187,43,175,165,0.0024
1.9369999999999998,3.0980000000000003,4.23,0.035,0.14800000000000002,0.307,0.003,0.02,0.075,0.025715111239526148,0.9975440624097082,0.004622941346431667,147,64,71,39,175,165,0.0024
