service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.421,2.5860000000000003,3.2260000000000004,0.040999999999999995,0.159,0.4,0.003,0.03,0.06,0.5765765765765766,0.5855855855855856,0.4144144144144144,51,164,25,198,215,201,0.0022400000000000002
2.8819999999999997,6.018,7.763,0.049,0.242,0.579,0.006,0.064,0.184,0.3364485981308411,0.7429906542056075,0.2570093457943925,51,164,25,198,215,197,0.0022400000000000002
3.8139999999999996,8.368,9.0,0.049,0.268,0.579,0.005,0.043,0.182,0.289544235924933,0.8873994638069705,0.17560321715817695,152,37,153,158,215,198,0.0022400000000000002
2.9930000000000003,7.853,8.963,0.063,0.29100000000000004,0.643,0.005,0.059000000000000004,0.188,0.18766290182450046,0.9652476107732406,0.07558644656820157,193,26,44,54,215,201,0.0022400000000000002
2.861,6.523,8.816,0.036000000000000004,0.242,0.58,0.005,0.049,0.182,0.13670886075949368,1.0227848101265822,0.006962025316455696,104,32,155,179,215,197,0.0022400000000000002
2.861,6.523,8.757,0.049,0.268,0.579,0.005,0.059000000000000004,0.233,0.12023000522739155,0.9294302143230528,0.09513852587558808,33,113,35,154,215,199,0.0022400000000000002
2.678,5.907,8.73,0.049,0.242,0.557,0.005,0.046,0.22899999999999998,0.09909521757862992,1.011202068074106,0.00904782421370099,112,152,98,65,215,195,0.0022400000000000002
2.5469999999999997,5.2860000000000005,8.712,0.036000000000000004,0.20800000000000002,0.534,0.004,0.043,0.201,0.08449669360764142,1.0102865540044086,0.0069801616458486405,183,88,119,104,215,204,0.0022400000000000002
2.5469999999999997,5.2860000000000005,8.712,0.036000000000000004,0.20800000000000002,0.534,0.004,0.043,0.201,0.08449669360764142,1.0102865540044086,0.0069801616458486405,183,88,119,104,215,201,0.0022400000000000002
2.291,4.692,8.698,0.036000000000000004,0.18100000000000002,0.51,0.003,0.03,0.18899999999999997,0.07364713416586616,1.0009606147934678,0.013768812039705413,178,147,113,138,215,200,0.0022400000000000002
2.5469999999999997,4.53,8.595,0.036000000000000004,0.18100000000000002,0.49700000000000005,0.004,0.03,0.182,0.06493506493506493,1.0008469791078487,0.012704686617730096,97,174,43,93,215,197,0.0022400000000000002
2.291,4.475,8.595,0.036000000000000004,0.18100000000000002,0.485,0.004,0.03,0.182,0.057992939989914276,1.0060514372163392,0.005799293998991427,43,188,195,153,215,197,0.0022400000000000002
2.291,4.316,8.562999999999999,0.036000000000000004,0.163,0.48,0.004,0.03,0.166,0.052655677655677656,1.004120879120879,0.006639194139194139,42,125,173,56,215,196,0.0022400000000000002
2.291,4.316,8.562999999999999,0.036000000000000004,0.163,0.48,0.004,0.03,0.166,0.052655677655677656,1.004120879120879,0.006639194139194139,42,125,173,56,215,201,0.0022400000000000002
2.291,4.316,8.562999999999999,0.036000000000000004,0.18100000000000002,0.48,0.004,0.03,0.166,0.04825849769198489,0.995383969785984,0.01447754930759547,129,161,70,164,215,195,0.0022400000000000002
2.291,4.16,8.425,0.036000000000000004,0.18100000000000002,0.485,0.004,0.03,0.138,0.04429039091084152,1.001925669170037,0.007124975929135375,98,148,149,60,215,194,0.0022400000000000002
2.291,4.042,8.425,0.036000000000000004,0.163,0.48,0.004,0.027000000000000003,0.138,0.041027470567249376,1.0064216910453083,0.00231894398858366,27,74,73,27,215,199,0.0022400000000000002
2.064,3.8739999999999997,8.331,0.026000000000000002,0.152,0.48,0.004,0.023,0.133,0.0382759194541521,1.0066566816442004,0.001164919287735064,175,174,143,39,215,195,0.0022400000000000002
2.064,3.8739999999999997,8.331,0.026000000000000002,0.152,0.447,0.003,0.023,0.133,0.035887033858636286,1.004680917459822,0.002652519893899204,188,31,50,143,215,197,0.0022400000000000002
2.064,3.8739999999999997,8.331,0.026000000000000002,0.152,0.447,0.003,0.023,0.133,0.035887033858636286,1.004680917459822,0.002652519893899204,188,31,50,143,215,196,0.0022400000000000002
2.064,3.8739999999999997,8.152999999999999,0.026000000000000002,0.152,0.447,0.003,0.023,0.12300000000000001,0.033778822147158175,1.0061683066529594,0.000587457776472316,153,159,174,51,215,204,0.0022400000000000002
1.9609999999999999,3.725,8.152999999999999,0.02,0.152,0.43,0.003,0.023,0.12300000000000001,0.0319001386962552,1.0056865464632454,0.0008321775312066576,117,181,91,83,215,194,0.0022400000000000002
1.7719999999999998,3.6039999999999996,8.152999999999999,0.02,0.13699999999999998,0.43,0.003,0.023,0.113,0.030223390275952694,1.0036793692509856,0.0024967148488830486,117,142,77,177,215,194,0.0022400000000000002
1.7719999999999998,3.6039999999999996,8.152999999999999,0.02,0.13699999999999998,0.419,0.003,0.023,0.105,0.028696194635059263,1.0022457891453525,0.003618215845290081,145,118,115,120,215,198,0.0022400000000000002
1.7719999999999998,3.6039999999999996,7.853,0.02,0.13699999999999998,0.4,0.003,0.023,0.105,0.028696194635059263,1.0022457891453525,0.003618215845290081,145,118,115,120,215,203,0.0022400000000000002
1.7719999999999998,3.6039999999999996,7.853,0.02,0.13699999999999998,0.4,0.003,0.023,0.105,0.028696194635059263,1.0022457891453525,0.003618215845290081,116,141,87,63,215,200,0.0022400000000000002
1.8719999999999999,3.489,7.853,0.02,0.13699999999999998,0.4,0.003,0.023,0.105,0.027338642576964226,1.00439795554499,0.0011886366337810529,98,123,98,43,215,199,0.0022400000000000002
1.7719999999999998,3.452,7.853,0.02,0.13699999999999998,0.4,0.003,0.02,0.105,0.026106696935300797,1.0029511918274687,0.002383654937570942,129,177,136,149,215,199,0.0022400000000000002
1.8330000000000002,3.4560000000000004,7.482,0.02,0.13,0.38,0.003,0.02,0.105,0.02495930548019533,1.002930005425936,0.002170374389582203,134,121,155,58,215,199,0.0022400000000000002
1.8330000000000002,3.4560000000000004,7.482,0.02,0.122,0.38,0.003,0.023,0.105,0.023853972204936732,1.0016594067620823,0.0032151006015349514,171,50,88,82,215,194,0.0022400000000000002
1.8330000000000002,3.4560000000000004,7.482,0.02,0.122,0.38,0.003,0.023,0.105,0.023853972204936732,1.0016594067620823,0.0032151006015349514,171,50,88,82,215,194,0.0022400000000000002
1.8330000000000002,3.4560000000000004,7.482,0.02,0.13,0.38,0.003,0.023,0.105,0.022887849537267392,0.9997014628321226,0.005075131853915811,37,65,65,163,215,199,0.0022400000000000002
1.8330000000000002,3.4560000000000004,7.482,0.02,0.13,0.38,0.003,0.02,0.1,0.02198852772466539,1.0026768642447421,0.0018164435946462715,153,182,175,31,215,197,0.0022400000000000002
1.8330000000000002,3.4560000000000004,7.482,0.02,0.13,0.38,0.003,0.02,0.1,0.02118253822066679,1.0025787437833855,0.0017498618530116044,185,160,30,167,215,200,0.0022400000000000002
1.8330000000000002,3.341,7.482,0.02,0.122,0.38,0.003,0.02,0.1,0.020435362061306087,1.0002665482007995,0.003909373611728121,144,168,160,136,215,202,0.0022400000000000002
1.8330000000000002,3.341,6.523,0.02,0.122,0.38,0.003,0.02,0.1,0.019710343645556603,1.002999400119976,0.0010283657554203446,144,168,160,136,215,198,0.0022400000000000002
1.8330000000000002,3.341,6.523,0.02,0.122,0.38,0.003,0.02,0.1,0.019710343645556603,1.002999400119976,0.0010283657554203446,65,162,73,94,215,201,0.0022400000000000002
1.8330000000000002,3.341,6.523,0.02,0.122,0.349,0.003,0.02,0.1,0.01906024695450402,1.0032319549183724,0.0006629651114610093,42,50,142,81,215,201,0.0022400000000000002
1.8330000000000002,3.272,6.523,0.02,0.122,0.349,0.003,0.02,0.094,0.018441308531109684,1.0035279025016035,0.00024053880692751764,74,177,130,132,215,201,0.0022400000000000002
1.8330000000000002,3.272,6.523,0.02,0.122,0.349,0.003,0.02,0.094,0.017869629399425064,1.0031077616346826,0.0005438582860694585,128,132,133,90,215,195,0.0022400000000000002
1.8330000000000002,3.272,6.523,0.02,0.122,0.34299999999999997,0.003,0.02,0.094,0.017333634787851382,1.0014319089607355,0.002110181626347125,70,140,140,135,215,202,0.0022400000000000002
1.8330000000000002,3.272,6.523,0.02,0.122,0.33299999999999996,0.003,0.02,0.094,0.016820242796548198,1.002559602164692,0.0008775778850372972,70,140,140,135,215,199,0.0022400000000000002
1.8330000000000002,3.272,6.523,0.02,0.122,0.33299999999999996,0.003,0.02,0.094,0.016820242796548198,1.002559602164692,0.0008775778850372972,155,147,191,137,215,193,0.0022400000000000002
1.8330000000000002,3.272,6.523,0.02,0.122,0.327,0.003,0.02,0.094,0.01633870853164737,1.0024152873481569,0.0009234922213539816,35,26,49,56,215,204,0.0022400000000000002
1.8330000000000002,3.272,6.212000000000001,0.02,0.122,0.327,0.003,0.018000000000000002,0.094,0.015882881016504386,1.0018645121193288,0.0013811200883916855,162,200,52,189,215,195,0.0022400000000000002
1.8330000000000002,3.272,5.917999999999999,0.02,0.122,0.327,0.003,0.018000000000000002,0.085,0.015452835259338887,1.001814028486966,0.0013437248051599033,60,44,84,53,215,203,0.0022400000000000002
1.8330000000000002,3.272,5.907,0.02,0.122,0.327,0.003,0.018000000000000002,0.085,0.015046447729948976,1.0015700641109513,0.0015046447729948973,60,44,84,53,215,197,0.0022400000000000002
1.8330000000000002,3.1830000000000003,5.907,0.02,0.122,0.327,0.003,0.02,0.094,0.014662756598240468,0.9996174933061328,0.00337880912915976,49,118,172,134,215,198,0.0022400000000000002
1.8330000000000002,3.1830000000000003,5.907,0.02,0.122,0.327,0.003,0.02,0.094,0.014662756598240468,0.9996174933061328,0.00337880912915976,109,152,62,134,215,202,0.0022400000000000002
1.8330000000000002,3.1830000000000003,5.907,0.02,0.122,0.327,0.003,0.018000000000000002,0.094,0.014295481384797066,1.002796942010069,0.00012430853378084405,185,98,31,54,215,201,0.0022400000000000002
