service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.445,1.1440000000000001,1.849,0.006999999999999999,0.052000000000000005,0.139,0.002,0.009000000000000001,0.03,0.01198368179500255,0.9982151963284038,0.0017848036715961246,189,43,60,185,235,216,0.00132
0.445,1.251,1.9080000000000001,0.006999999999999999,0.052000000000000005,0.149,0.002,0.009000000000000001,0.036000000000000004,0.01087711177968063,0.9976857208979404,0.0025457070122656797,85,122,43,125,235,223,0.00132
0.445,1.546,3.6289999999999996,0.006999999999999999,0.057999999999999996,0.175,0.002,0.01,0.048,0.03261802575107296,0.9783261802575108,0.024892703862660945,55,161,45,167,235,212,0.00132
0.478,1.858,3.6289999999999996,0.006999999999999999,0.07,0.201,0.002,0.01,0.051,0.030962179110327257,1.0005878894767783,0.0023515579071134627,145,27,180,56,235,211,0.00132
0.588,2.267,3.665,0.01,0.086,0.21899999999999997,0.002,0.011000000000000001,0.051,0.028664731494920177,0.9998185776487664,0.002902757619738752,145,27,180,56,235,212,0.00132
0.588,2.267,3.6289999999999996,0.01,0.075,0.215,0.002,0.011000000000000001,0.049,0.026716266486303687,0.9994927291173488,0.0033818058843422386,113,138,162,76,235,221,0.00132
0.588,2.267,3.6289999999999996,0.01,0.075,0.215,0.002,0.011000000000000001,0.049,0.026716266486303687,0.9994927291173488,0.0033818058843422386,122,93,109,77,235,215,0.00132
0.721,2.267,3.6289999999999996,0.01,0.075,0.212,0.002,0.011000000000000001,0.049,0.025015832805573148,1.0020582647245089,0.00031665611146295124,130,54,54,128,235,213,0.00132
0.588,2.1180000000000003,3.542,0.006999999999999999,0.075,0.20800000000000002,0.002,0.011000000000000001,0.048,0.023518904435843997,1.0008931229532598,0.0013396844298898482,179,109,70,192,235,216,0.00132
0.588,2.1180000000000003,3.542,0.006999999999999999,0.07,0.203,0.002,0.011000000000000001,0.049,0.022197246417533012,0.9994380443944928,0.002669289126159033,179,109,70,192,235,219,0.00132
0.588,2.022,3.542,0.006999999999999999,0.07,0.201,0.002,0.011000000000000001,0.048,0.02101063829787234,0.9986702127659576,0.003324468085106383,38,155,40,189,235,220,0.00132
0.588,2.022,3.542,0.006999999999999999,0.07,0.201,0.002,0.011000000000000001,0.048,0.02101063829787234,0.9986702127659576,0.003324468085106383,105,136,163,52,235,219,0.00132
0.588,2.022,3.542,0.01,0.07,0.201,0.002,0.011000000000000001,0.048,0.019931878390311592,1.0003784533871578,0.0015138135486312606,69,49,78,109,235,212,0.00132
0.721,2.022,3.542,0.01,0.07,0.201,0.002,0.011000000000000001,0.048,0.01898810239153948,0.9990385770940992,0.0027640908544646074,38,144,87,92,235,219,0.00132
0.588,2.022,3.4389999999999996,0.006999999999999999,0.07,0.201,0.002,0.011000000000000001,0.048,0.018110958276020172,1.001375515818432,0.000343878954607978,38,144,87,92,235,211,0.00132
0.588,2.022,3.3810000000000002,0.006999999999999999,0.057999999999999996,0.19699999999999998,0.002,0.011000000000000001,0.048,0.017315068493150686,1.0007671232876711,0.0008767123287671232,101,58,174,40,235,214,0.00132
0.6779999999999999,1.857,3.377,0.009000000000000001,0.057999999999999996,0.19399999999999998,0.002,0.011000000000000001,0.048,0.01658966820663587,1.000944981100378,0.000629987400251995,98,63,156,176,235,222,0.00132
0.6779999999999999,1.857,3.377,0.009000000000000001,0.057999999999999996,0.19399999999999998,0.002,0.011000000000000001,0.048,0.01658966820663587,1.000944981100378,0.000629987400251995,138,192,69,26,235,212,0.00132
0.6779999999999999,1.857,3.377,0.009000000000000001,0.057999999999999996,0.19399999999999998,0.002,0.011000000000000001,0.048,0.01592741935483871,0.9976814516129032,0.0039314516129032254,111,27,79,61,235,214,0.00132
0.6779999999999999,1.857,3.3360000000000003,0.009000000000000001,0.057999999999999996,0.19399999999999998,0.002,0.011000000000000001,0.048,0.015301181483633547,1.000677900445477,0.0007747433662599264,171,171,150,45,235,216,0.00132
0.6779999999999999,1.857,3.3360000000000003,0.009000000000000001,0.061,0.19399999999999998,0.002,0.011000000000000001,0.048,0.01472506989748369,1.0009319664492078,0.00046598322460391424,171,171,150,45,235,218,0.00132
0.6779999999999999,1.857,3.3360000000000003,0.009000000000000001,0.07,0.19399999999999998,0.002,0.012,0.048,0.014198418404025881,0.9996405463695184,0.0017074047447879226,145,50,68,84,235,221,0.00132
0.818,1.857,3.3360000000000003,0.009000000000000001,0.07,0.19899999999999998,0.002,0.012,0.049,0.013699817913812536,1.000606953958207,0.0006936616665221537,94,65,189,90,235,214,0.00132
0.818,1.857,3.3360000000000003,0.009000000000000001,0.07,0.19899999999999998,0.002,0.012,0.049,0.013699817913812536,1.000606953958207,0.0006936616665221537,40,196,181,149,235,222,0.00132
0.6779999999999999,1.857,3.31,0.009000000000000001,0.07,0.19899999999999998,0.002,0.012,0.049,0.01323837452869711,1.0010054461667366,0.0002513615416841224,84,89,110,48,235,211,0.00132
0.6779999999999999,1.857,3.255,0.009000000000000001,0.07,0.19899999999999998,0.002,0.012,0.049,0.012807003323336305,0.99910837318635,0.002107481559536354,161,69,117,158,235,219,0.00132
0.818,1.857,3.255,0.009000000000000001,0.07,0.19899999999999998,0.002,0.012,0.049,0.012401883830455259,1.0,0.0011773940345368914,161,69,117,158,235,211,0.00132
0.818,1.903,3.377,0.009000000000000001,0.07,0.19399999999999998,0.002,0.012,0.049,0.01202801461632156,0.9981729598051156,0.0029689403166869672,159,86,189,49,235,222,0.00132
0.818,1.903,3.3360000000000003,0.009000000000000001,0.07,0.19399999999999998,0.002,0.012,0.049,0.011665682220909628,1.0,0.0011075014766686357,78,80,35,26,235,221,0.00132
0.818,1.903,3.3360000000000003,0.009000000000000001,0.07,0.19399999999999998,0.002,0.012,0.049,0.011665682220909628,1.0,0.0011075014766686357,49,118,199,104,235,223,0.00132
0.818,1.903,3.3360000000000003,0.009000000000000001,0.07,0.19399999999999998,0.002,0.012,0.048,0.011326164874551972,1.0,0.0011469534050179214,140,148,131,65,235,217,0.00132
0.818,1.857,3.3360000000000003,0.009000000000000001,0.07,0.19399999999999998,0.002,0.012,0.048,0.01101122029409715,1.000069691267684,0.0009756777475782284,140,148,131,65,235,221,0.00132
0.818,1.857,3.3360000000000003,0.009000000000000001,0.07,0.19399999999999998,0.002,0.012,0.048,0.010709686165525657,1.0000677828238325,0.000948959533654172,176,162,65,136,235,211,0.00132
0.818,2.0180000000000002,3.377,0.009000000000000001,0.07,0.223,0.002,0.012,0.049,0.01042766631467793,0.9945881731784584,0.006401795142555438,193,171,103,89,235,222,0.00132
0.818,2.0180000000000002,3.377,0.009000000000000001,0.07,0.223,0.002,0.012,0.049,0.01042766631467793,0.9945881731784584,0.006401795142555438,167,32,176,76,235,215,0.00132
0.818,2.0180000000000002,3.4939999999999998,0.009000000000000001,0.078,0.223,0.002,0.012,0.049,0.0105303711313728,0.9976884551175036,0.003274688583536664,73,42,100,67,235,211,0.00132
0.818,2.0180000000000002,3.4939999999999998,0.009000000000000001,0.07,0.21600000000000003,0.003,0.012,0.049,0.010267968945654895,1.0005634861006762,0.00037565740045078885,27,65,93,58,235,222,0.00132
0.818,2.0180000000000002,3.4939999999999998,0.009000000000000001,0.07,0.21600000000000003,0.003,0.012,0.049,0.01001526717557252,1.0003664122137406,0.0005496183206106871,27,65,93,58,235,215,0.00132
