service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.766,2.843,3.7289999999999996,0.031,0.145,0.33399999999999996,0.003,0.019,0.10300000000000001,0.010099702188268807,0.9940437653761492,0.005956234623850835,187,199,180,192,150,153,0.00216
1.766,2.843,3.7289999999999996,0.031,0.145,0.33399999999999996,0.003,0.019,0.10300000000000001,0.010099702188268807,0.9940437653761492,0.005956234623850835,44,193,134,161,150,156,0.00216
1.766,2.843,3.807,0.031,0.145,0.317,0.003,0.019,0.10300000000000001,0.009597637504614249,0.9959394610557402,0.004183585578934415,187,40,174,115,150,157,0.00216
1.766,2.9160000000000004,3.988,0.031,0.145,0.317,0.003,0.019,0.113,0.009597637504614249,0.9959394610557402,0.004183585578934415,111,77,105,87,150,153,0.00216
1.87,3.02,4.031000000000001,0.031,0.145,0.33399999999999996,0.003,0.023,0.107,0.01286700198853667,0.9938004444964323,0.006316528248918003,179,190,54,101,150,155,0.00216
1.87,3.02,4.031000000000001,0.031,0.145,0.33399999999999996,0.003,0.023,0.10300000000000001,0.014163042266086763,0.993420318947251,0.006579681052748969,179,190,54,101,150,153,0.00216
1.7280000000000002,2.968,4.012,0.027000000000000003,0.139,0.316,0.003,0.022000000000000002,0.102,0.01372778546344578,0.9996807491752688,0.00031925082473129723,70,127,132,92,150,156,0.00216
1.7280000000000002,2.968,4.005,0.027000000000000003,0.136,0.316,0.003,0.018000000000000002,0.102,0.013168640261331157,0.9982645977950184,0.0017354022049816252,29,104,169,60,150,157,0.00216
1.7280000000000002,2.968,4.005,0.027000000000000003,0.136,0.316,0.003,0.018000000000000002,0.102,0.013168640261331157,0.9982645977950184,0.0017354022049816252,143,132,73,59,150,158,0.00216
1.7280000000000002,2.968,4.005,0.027000000000000003,0.136,0.316,0.003,0.017,0.102,0.012655744138134013,0.9968605906013932,0.003139409398606887,142,154,157,57,150,160,0.00216
1.7280000000000002,2.968,4.005,0.027000000000000003,0.136,0.316,0.003,0.019,0.10099999999999999,0.012168663333647769,0.9977360626356004,0.0023582680879162344,142,154,157,57,150,154,0.00216
1.7280000000000002,2.968,4.005,0.027000000000000003,0.136,0.316,0.003,0.019,0.10099999999999999,0.01171981466339602,0.9983646770237122,0.0017261742527482512,25,70,126,171,150,154,0.00216
1.7280000000000002,2.968,4.005,0.027000000000000003,0.136,0.316,0.003,0.019,0.095,0.011311820413889864,0.9966678358470712,0.0033321641529287967,111,130,155,30,150,155,0.00216
1.864,2.968,4.005,0.027000000000000003,0.139,0.316,0.003,0.017,0.095,0.01092109718929902,0.9977988486285134,0.0022011513714866237,62,91,140,113,150,159,0.00216
1.864,2.968,4.005,0.027000000000000003,0.139,0.316,0.003,0.017,0.095,0.01092109718929902,0.9977988486285134,0.0022011513714866237,114,105,92,140,150,156,0.00216
1.7280000000000002,2.888,4.005,0.027000000000000003,0.139,0.303,0.003,0.017,0.095,0.010561650564925496,0.9991812673980678,0.0008187326019322089,106,122,165,77,150,152,0.00216
1.7280000000000002,2.888,3.995,0.027000000000000003,0.136,0.303,0.003,0.017,0.095,0.010223490252020923,0.9996829925503248,0.0003170074496750674,106,122,165,77,150,151,0.00216
1.7280000000000002,2.888,3.995,0.027000000000000003,0.136,0.303,0.003,0.017,0.095,0.009904030710172743,0.9990019193857964,0.0009980806142034552,75,154,129,180,150,156,0.00216
1.7280000000000002,2.888,3.909,0.027000000000000003,0.136,0.303,0.003,0.017,0.087,0.00961037026000149,0.9970945392237204,0.0029054607762795197,144,129,116,102,150,152,0.00216
1.7280000000000002,2.888,3.909,0.027000000000000003,0.139,0.303,0.003,0.017,0.086,0.009330922242314648,0.9972513562386981,0.0028933092224231465,180,53,180,186,150,152,0.00216
1.7280000000000002,2.888,3.909,0.027000000000000003,0.139,0.303,0.003,0.017,0.086,0.009330922242314648,0.9972513562386981,0.0028933092224231465,106,185,131,84,150,160,0.00216
1.7280000000000002,2.888,3.909,0.027000000000000003,0.139,0.303,0.003,0.017,0.083,0.009061534138803036,0.9980331553807248,0.0020370890699634727,73,104,138,145,150,157,0.00216
1.7280000000000002,2.888,3.909,0.027000000000000003,0.139,0.303,0.003,0.017,0.083,0.008807264286201953,0.998634532668806,0.0014337406977538065,73,104,138,145,150,151,0.00216
1.7280000000000002,2.888,4.005,0.027000000000000003,0.139,0.303,0.003,0.017,0.083,0.00857028966250332,0.9981397820887591,0.0018602179112410311,95,46,116,168,150,159,0.00216
1.864,2.968,3.995,0.027000000000000003,0.139,0.316,0.003,0.017,0.083,0.008347353436003624,0.99773521418403,0.002264785815969975,32,126,101,161,150,155,0.00216
1.864,2.968,3.995,0.027000000000000003,0.139,0.316,0.003,0.017,0.083,0.008347353436003624,0.99773521418403,0.002264785815969975,88,126,172,55,150,153,0.00216
1.864,2.968,4.005,0.027000000000000003,0.139,0.316,0.003,0.017,0.083,0.008193621580738686,0.9978570528173452,0.002142947182654733,143,166,147,192,150,157,0.00216
1.864,2.968,4.005,0.027000000000000003,0.139,0.316,0.003,0.017,0.083,0.007992130825033812,0.9976638386819132,0.002336161318086807,143,166,147,192,150,154,0.00216
