service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.5720000000000001,1.089,1.1179999999999999,0.024,0.092,0.135,0.002,0.006,0.016,0.007500590597684856,0.9982872667139144,0.0017127332860855185,142,140,170,124,125,130,0.00228
1.364,1.92,2.303,0.009000000000000001,0.063,0.122,0.002,0.006999999999999999,0.035,0.17716535433070865,0.9606299212598424,0.03937007874015748,139,108,78,86,125,134,0.00228
1.268,1.8980000000000001,2.327,0.009000000000000001,0.063,0.122,0.002,0.008,0.031,0.06870229007633588,0.9786259541984732,0.021374045801526718,135,47,92,169,125,130,0.00228
0.9420000000000001,1.761,2.278,0.009000000000000001,0.054000000000000006,0.115,0.002,0.01,0.036000000000000004,0.04261363636363636,0.9962121212121212,0.0037878787878787884,135,47,92,169,125,131,0.00228
0.718,1.6840000000000002,2.251,0.009000000000000001,0.052000000000000005,0.115,0.002,0.01,0.044000000000000004,0.03084304318026045,0.9952021932830706,0.004797806716929404,64,163,151,85,125,137,0.00228
0.6459999999999999,1.581,2.237,0.009000000000000001,0.046,0.113,0.002,0.01,0.042,0.02418054809242343,0.99892530897367,0.0010746910263299302,69,179,161,157,125,133,0.00228
0.6459999999999999,1.581,2.237,0.009000000000000001,0.046,0.113,0.002,0.01,0.042,0.02418054809242343,0.99892530897367,0.0010746910263299302,189,140,151,29,125,128,0.00228
0.74,1.6840000000000002,2.3080000000000003,0.009000000000000001,0.063,0.135,0.002,0.01,0.04,0.019937970757642892,0.9951262738147983,0.0048737261852015955,89,173,41,150,125,135,0.00228
0.843,1.6840000000000002,2.278,0.012,0.068,0.16899999999999998,0.002,0.01,0.04,0.0169045830202855,0.998121712997746,0.0018782870022539446,40,162,37,98,125,131,0.00228
0.9420000000000001,1.954,3.466,0.012,0.075,0.187,0.003,0.012,0.05,0.01765860039241334,0.9875735775016352,0.012426422498364944,40,162,37,98,125,130,0.00228
1.0959999999999999,2.505,3.679,0.012,0.092,0.198,0.003,0.013999999999999999,0.057999999999999996,0.030906990179087237,0.9844020797227035,0.01733102253032929,138,89,112,106,125,126,0.00228
1.0959999999999999,2.505,3.679,0.017,0.092,0.209,0.003,0.017,0.071,0.02812903225806452,0.9987096774193548,0.002838709677419355,181,155,156,57,125,128,0.00228
1.0959999999999999,2.505,3.679,0.017,0.092,0.209,0.003,0.017,0.071,0.02812903225806452,0.9987096774193548,0.002838709677419355,72,113,82,95,125,134,0.00228
1.268,2.761,3.76,0.017,0.092,0.207,0.003,0.017,0.07,0.0254911131898971,0.9957904583723106,0.005612722170252572,42,197,200,104,125,126,0.00228
1.268,2.8930000000000002,3.9160000000000004,0.017,0.1,0.242,0.003,0.017,0.075,0.023325486839289537,0.9888722448106142,0.012839717526214423,92,159,98,38,125,127,0.00228
1.268,2.8930000000000002,4.011,0.017,0.1,0.23399999999999999,0.003,0.017,0.078,0.02140612725844462,1.0001963864886096,0.0009819324430479183,92,159,98,38,125,126,0.00228
1.268,2.8930000000000002,3.9930000000000003,0.017,0.1,0.23399999999999999,0.003,0.02,0.08199999999999999,0.019850664724093973,0.9965397923875432,0.0050992533236204705,189,49,197,131,125,126,0.00228
1.508,2.8930000000000002,4.011,0.017,0.1,0.225,0.003,0.022000000000000002,0.08900000000000001,0.01849338310145911,0.995419070240923,0.005598914149983035,129,114,177,40,125,129,0.00228
1.508,2.8930000000000002,4.011,0.017,0.1,0.225,0.003,0.022000000000000002,0.08900000000000001,0.01849338310145911,0.995419070240923,0.005598914149983035,106,128,92,70,125,131,0.00228
1.508,2.8930000000000002,3.9930000000000003,0.017,0.1,0.23399999999999999,0.003,0.022000000000000002,0.08900000000000001,0.017304334021273217,0.9996824892840134,0.0012700428639466582,167,114,57,186,125,130,0.00228
1.508,2.8930000000000002,3.955,0.017,0.1,0.225,0.003,0.022000000000000002,0.09,0.016273514481934905,0.9974619289340102,0.0034338608539862645,167,114,57,186,125,127,0.00228
1.508,2.8930000000000002,3.9160000000000004,0.017,0.1,0.225,0.003,0.022000000000000002,0.08900000000000001,0.015336991698325596,0.9987336428872944,0.002110595187842972,124,193,86,62,125,136,0.00228
