service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.39899999999999997,0.67,0.8809999999999999,0.004,0.028999999999999998,0.09,0.002,0.006,0.011000000000000001,0.00520740872240961,0.9998816498017634,0.00011835019823658203,92,69,52,166,160,152,0.0019199999999999998
0.452,1.61,2.075,0.009000000000000001,0.043,0.114,0.002,0.006,0.012,0.06419400855920114,0.9871611982881596,0.012838801711840228,199,108,74,157,160,150,0.0019199999999999998
0.845,2.242,2.9339999999999997,0.009000000000000001,0.05,0.114,0.002,0.01,0.078,0.04094631483166515,0.9954504094631484,0.004549590536851683,95,177,115,149,160,146,0.0019199999999999998
0.845,2.053,2.8489999999999998,0.01,0.05,0.128,0.002,0.009000000000000001,0.057999999999999996,0.02994011976047904,0.9900199600798404,0.009980039920159679,115,137,79,119,160,151,0.0019199999999999998
0.845,2.053,2.8489999999999998,0.01,0.05,0.128,0.002,0.009000000000000001,0.057999999999999996,0.02994011976047904,0.9900199600798404,0.009980039920159679,115,137,79,119,160,146,0.0019199999999999998
0.6859999999999999,1.885,2.84,0.01,0.055,0.128,0.002,0.01,0.057,0.023646873357856014,0.997898055701524,0.0021019442984760908,94,161,89,33,160,149,0.0019199999999999998
0.6859999999999999,1.7830000000000001,2.7910000000000004,0.009000000000000001,0.05,0.125,0.002,0.01,0.046,0.019539730785931398,0.996526270082501,0.0034737299174989146,111,29,129,70,160,152,0.0019199999999999998
0.6859999999999999,1.7830000000000001,2.736,0.009000000000000001,0.055,0.131,0.002,0.009000000000000001,0.043,0.019539730785931398,0.996526270082501,0.0034737299174989146,144,153,60,139,160,150,0.0019199999999999998
0.6859999999999999,1.61,2.6630000000000003,0.01,0.06,0.141,0.002,0.009000000000000001,0.043,0.014502094747019013,0.9958105059619724,0.004189494038027715,113,134,40,179,160,151,0.0019199999999999998
0.6859999999999999,1.61,2.609,0.01,0.06,0.141,0.002,0.01,0.049,0.014502094747019013,0.9958105059619724,0.004189494038027715,33,44,91,87,160,152,0.0019199999999999998
0.6859999999999999,1.61,2.609,0.01,0.06,0.141,0.002,0.01,0.049,0.014502094747019013,0.9958105059619724,0.004189494038027715,33,44,91,87,160,150,0.0019199999999999998
0.6859999999999999,1.61,2.609,0.01,0.06,0.141,0.002,0.01,0.046,0.011517788584591758,0.997952393140517,0.0020476068594829787,115,144,93,118,160,150,0.0019199999999999998
0.6859999999999999,1.61,2.5580000000000003,0.01,0.06,0.141,0.002,0.01,0.046,0.010445682451253482,0.999071494893222,0.0009285051067780873,140,96,124,52,160,152,0.0019199999999999998
0.6859999999999999,1.61,2.5580000000000003,0.01,0.064,0.14400000000000002,0.002,0.01,0.049,0.009556169038012315,0.9985134848163092,0.0014865151836908046,159,160,97,76,160,144,0.0019199999999999998
0.6859999999999999,1.5519999999999998,2.4819999999999998,0.01,0.064,0.14400000000000002,0.002,0.01,0.046,0.008807985907222548,0.9982384028185556,0.0017615971814445098,195,157,165,126,160,146,0.0019199999999999998
0.6859999999999999,1.4980000000000002,2.4819999999999998,0.01,0.064,0.14400000000000002,0.002,0.01,0.043,0.008166969147005444,0.997459165154265,0.0025408348457350268,195,157,165,126,160,145,0.0019199999999999998
0.6859999999999999,1.4980000000000002,2.4819999999999998,0.01,0.064,0.14400000000000002,0.002,0.01,0.043,0.008166969147005444,0.997459165154265,0.0025408348457350268,84,155,129,114,160,151,0.0019199999999999998
0.6859999999999999,1.61,2.6630000000000003,0.01,0.069,0.159,0.002,0.01,0.046,0.007963402236529991,0.9962724500169434,0.0037275499830565907,82,150,136,146,160,144,0.0019199999999999998
0.772,1.7830000000000001,2.968,0.015,0.069,0.166,0.002,0.01,0.046,0.008396704689480354,0.9979404309252218,0.0020595690747782004,187,36,82,176,160,144,0.0019199999999999998
0.845,2.1430000000000002,3.065,0.015,0.076,0.19,0.002,0.01,0.046,0.008396704689480354,0.9979404309252218,0.0020595690747782004,119,41,130,36,160,149,0.0019199999999999998
0.845,2.1430000000000002,3.138,0.015,0.076,0.19,0.002,0.01,0.043,0.007448004496908377,0.9988757729061272,0.0011242270938729624,158,184,134,157,160,147,0.0019199999999999998
0.845,2.1430000000000002,3.138,0.015,0.076,0.19,0.002,0.01,0.043,0.007448004496908377,0.9988757729061272,0.0011242270938729624,158,184,134,157,160,146,0.0019199999999999998
0.845,2.1430000000000002,3.102,0.015,0.084,0.193,0.002,0.01,0.043,0.007049747273210959,0.9954775206171854,0.004522479382814578,124,162,110,50,160,145,0.0019199999999999998
0.845,2.242,3.156,0.015,0.09,0.231,0.002,0.01,0.046,0.007049747273210959,0.9954775206171854,0.004522479382814578,173,93,125,106,160,146,0.0019199999999999998
0.983,2.242,3.197,0.02,0.099,0.247,0.002,0.012,0.053,0.010231148162182643,0.9928003031451308,0.0071996968548692685,91,146,62,182,160,152,0.0019199999999999998
0.983,2.401,3.4760000000000004,0.02,0.121,0.321,0.002,0.012,0.051,0.0114141535504025,0.9911089751291602,0.009011173855580921,166,103,113,144,160,150,0.0019199999999999998
1.1,2.609,3.657,0.02,0.14400000000000002,0.441,0.003,0.012,0.057999999999999996,0.01694915254237288,0.9844251030691707,0.015460375629867157,166,103,113,144,160,145,0.0019199999999999998
1.1,2.609,3.657,0.02,0.14400000000000002,0.441,0.003,0.012,0.057999999999999996,0.01694915254237288,0.9844251030691707,0.015460375629867157,155,91,158,190,160,148,0.0019199999999999998
1.1,2.609,3.657,0.02,0.133,0.441,0.003,0.013000000000000001,0.062,0.017254559353500055,0.9962869935568418,0.0037130064431582397,36,177,180,82,160,151,0.0019199999999999998
1.14,2.508,3.63,0.02,0.133,0.42200000000000004,0.003,0.013000000000000001,0.062,0.01653411469233989,0.9989535370447886,0.0010464629552113854,95,30,53,161,160,147,0.0019199999999999998
1.14,2.508,3.603,0.02,0.133,0.42200000000000004,0.003,0.013000000000000001,0.062,0.01586982723985536,0.9993973483326636,0.0006026516673362796,190,67,36,33,160,147,0.0019199999999999998
1.14,2.508,3.603,0.02,0.133,0.42200000000000004,0.003,0.013000000000000001,0.062,0.015258329309512313,0.994881699661999,0.005118300338000966,163,45,127,145,160,147,0.0019199999999999998
1.14,2.609,3.59,0.02,0.133,0.42200000000000004,0.003,0.013000000000000001,0.062,0.014684014869888474,0.9990706319702602,0.0010223048327137546,163,45,127,145,160,147,0.0019199999999999998
1.14,2.609,3.59,0.02,0.133,0.42200000000000004,0.003,0.013000000000000001,0.062,0.014684014869888474,0.9990706319702602,0.0010223048327137546,70,40,57,109,160,146,0.0019199999999999998
1.14,2.609,3.603,0.02,0.133,0.42200000000000004,0.003,0.013000000000000001,0.062,0.014158974818532129,0.997132359530424,0.002867640469576127,131,138,98,153,160,150,0.0019199999999999998
1.14,2.609,3.603,0.02,0.133,0.42200000000000004,0.003,0.013000000000000001,0.062,0.0136607297250562,0.9978384921321114,0.002161507867888639,192,152,70,47,160,147,0.0019199999999999998
1.14,2.6889999999999996,3.603,0.02,0.133,0.42200000000000004,0.003,0.013000000000000001,0.062,0.013205181780192228,0.9974926870037608,0.0025073129962390303,78,120,53,199,160,147,0.0019199999999999998
1.14,2.6889999999999996,3.603,0.02,0.133,0.409,0.003,0.013000000000000001,0.062,0.0127759359585995,0.9957952615832456,0.004204738416754265,78,120,53,199,160,145,0.0019199999999999998
1.14,2.6889999999999996,3.603,0.02,0.133,0.397,0.003,0.013000000000000001,0.062,0.01236597010252798,0.9992956092979572,0.000704390702042733,54,162,117,150,160,147,0.0019199999999999998
1.14,2.6889999999999996,3.603,0.02,0.133,0.397,0.003,0.013000000000000001,0.062,0.01236597010252798,0.9992956092979572,0.000704390702042733,108,52,31,164,160,146,0.0019199999999999998
1.14,2.6889999999999996,3.59,0.02,0.133,0.397,0.003,0.013000000000000001,0.062,0.01199058966380815,0.9997723305760036,0.00022766942399635732,143,42,87,47,160,151,0.0019199999999999998
1.14,2.6889999999999996,3.59,0.02,0.133,0.397,0.003,0.013000000000000001,0.062,0.011639042357274402,0.9972007366482504,0.0027992633517495394,25,106,43,141,160,149,0.0019199999999999998
1.335,2.6889999999999996,3.603,0.02,0.133,0.397,0.003,0.013000000000000001,0.066,0.011299435028248588,0.9954945290710148,0.004576986340556389,38,120,167,90,160,148,0.0019199999999999998
1.335,2.761,3.63,0.02,0.133,0.397,0.003,0.015,0.069,0.010986718587024548,0.9976357694179822,0.0024337667756067034,38,120,167,90,160,146,0.0019199999999999998
1.335,2.761,3.657,0.02,0.133,0.397,0.003,0.015,0.069,0.010681449432125472,0.9984451054624122,0.0014872904272579773,27,30,78,76,160,148,0.0019199999999999998
1.335,2.761,3.657,0.02,0.133,0.397,0.003,0.015,0.069,0.010681449432125472,0.9984451054624122,0.0014872904272579773,37,131,47,35,160,144,0.0019199999999999998
1.335,2.761,3.636,0.02,0.14,0.38799999999999996,0.003,0.015,0.069,0.010399526097544923,0.99868360429145,0.00131639570854999,195,128,106,52,160,149,0.0019199999999999998
1.335,2.761,3.657,0.028999999999999998,0.14,0.385,0.003,0.015,0.069,0.010130153234596396,0.998268897864974,0.0017311021350259663,82,104,194,171,160,146,0.0019199999999999998
1.335,2.761,3.657,0.028999999999999998,0.14,0.385,0.003,0.015,0.069,0.009876851909733073,0.9975620428830406,0.0024379571169594297,86,190,115,40,160,152,0.0019199999999999998
1.54,2.84,3.657,0.028999999999999998,0.152,0.385,0.003,0.015,0.071,0.009626515566928655,0.9979284713336988,0.0020715286663011033,86,190,115,40,160,152,0.0019199999999999998
