service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.171,3.391,4.38,0.027000000000000003,0.12,0.254,0.004,0.027000000000000003,0.098,0.012493438320209974,0.99496062992126,0.005039370078740157,46,160,94,30,195,185,0.0024
2.171,3.391,4.38,0.027000000000000003,0.128,0.267,0.004,0.027000000000000003,0.098,0.011987508814344716,0.9926463181222928,0.007353681877707263,80,170,80,71,195,182,0.0024
2.171,3.391,4.4430000000000005,0.027000000000000003,0.134,0.284,0.004,0.027000000000000003,0.098,0.01488354112303083,0.9890789600850488,0.010921039914951192,29,55,85,72,195,180,0.0024
2.294,3.472,4.4430000000000005,0.027000000000000003,0.134,0.289,0.004,0.027000000000000003,0.098,0.014786571189435506,0.9945131591183856,0.005486840881614433,29,55,85,72,195,183,0.0024
2.294,3.472,4.4430000000000005,0.027000000000000003,0.134,0.284,0.004,0.027000000000000003,0.098,0.014232008592910846,0.9977622627998568,0.002237737200143215,125,152,171,78,195,176,0.0024
2.171,3.391,4.4430000000000005,0.027000000000000003,0.134,0.284,0.004,0.023,0.098,0.01372938433641309,0.9997409550125204,0.00025904498747949227,160,182,143,155,195,182,0.0024
2.171,3.391,4.4430000000000005,0.027000000000000003,0.134,0.284,0.004,0.023,0.098,0.01372938433641309,0.9997409550125204,0.00025904498747949227,154,148,186,50,195,182,0.0024
2.171,3.391,4.4430000000000005,0.027000000000000003,0.128,0.284,0.004,0.023,0.098,0.013269904857285929,0.99966616591554,0.000500751126690035,100,182,197,171,195,184,0.0024
2.171,3.391,4.416,0.027000000000000003,0.128,0.284,0.004,0.023,0.09300000000000001,0.012840184123394978,0.9980618590002422,0.0019381409997577324,144,74,53,73,195,175,0.0024
2.171,3.391,4.396,0.027000000000000003,0.134,0.284,0.004,0.02,0.09300000000000001,0.012436448963629256,0.9967149002737584,0.0032850997262416893,144,74,53,73,195,178,0.0024
2.171,3.339,4.396,0.027000000000000003,0.134,0.284,0.004,0.023,0.09300000000000001,0.012059158134243459,0.9977246871444824,0.0022753128555176336,124,138,76,150,195,180,0.0024
2.171,3.339,4.38,0.027000000000000003,0.134,0.294,0.004,0.023,0.098,0.0116989184018836,0.9930836583032888,0.006916341696711059,101,111,90,83,195,180,0.0024
2.171,3.339,4.38,0.027000000000000003,0.134,0.294,0.004,0.023,0.098,0.0116989184018836,0.9930836583032888,0.006916341696711059,129,119,189,180,195,179,0.0024
2.171,3.339,4.38,0.027000000000000003,0.134,0.294,0.004,0.023,0.098,0.01134417808219178,0.993792808219178,0.006207191780821918,173,124,129,172,195,180,0.0024
2.171,3.391,4.396,0.027000000000000003,0.134,0.289,0.004,0.023,0.098,0.011028646736491642,0.9932718318651592,0.006450717902476243,39,123,198,198,195,185,0.0024
2.171,3.391,4.396,0.027000000000000003,0.134,0.289,0.004,0.023,0.098,0.010715729882733522,0.9963606955115244,0.0034371209057824505,39,123,198,198,195,179,0.0024
2.171,3.339,4.396,0.027000000000000003,0.134,0.289,0.004,0.023,0.098,0.01042486231313926,0.9983608707054812,0.0016391292945187516,35,40,170,139,195,176,0.0024
2.171,3.339,4.38,0.027000000000000003,0.134,0.289,0.004,0.023,0.098,0.010160393635376064,0.9989775704517859,0.0010224295482139435,34,25,200,115,195,184,0.0024
2.171,3.339,4.38,0.027000000000000003,0.134,0.289,0.004,0.023,0.098,0.010160393635376064,0.9989775704517859,0.0010224295482139435,140,197,107,164,195,183,0.0024
2.171,3.339,4.38,0.027000000000000003,0.134,0.284,0.004,0.023,0.098,0.009906542056074769,0.9997507788161992,0.00024922118380062304,155,92,146,151,195,176,0.0024
2.171,3.339,4.38,0.027000000000000003,0.128,0.284,0.004,0.023,0.09300000000000001,0.00966565349544073,0.9976899696048632,0.002310030395136778,155,92,146,151,195,183,0.0024
