service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.841,2.874,3.668,0.029,0.131,0.28300000000000003,0.003,0.017,0.07,0.0034367213678151045,0.9999140819658048,8.591803419537761e-05,164,92,142,235,164,219,0.00221
1.841,2.874,3.668,0.029,0.131,0.28300000000000003,0.003,0.017,0.07,0.003336391692384686,0.9997497706230712,0.0002502293769288514,138,27,169,235,80,222,0.00221
1.841,2.874,3.668,0.029,0.131,0.28300000000000003,0.003,0.017,0.07,0.003336391692384686,0.9997497706230712,0.0002502293769288514,91,26,114,235,139,218,0.00221
1.841,2.96,3.671,0.029,0.131,0.299,0.003,0.017,0.08,0.0034643893006767643,0.999355462455688,0.0006445375443119562,79,37,42,235,99,218,0.00221
1.936,2.96,3.728,0.029,0.131,0.299,0.003,0.017,0.07,0.003382098474123014,1.0,0.0,79,37,42,235,99,218,0.00221
1.936,2.96,3.728,0.029,0.131,0.299,0.003,0.019,0.075,0.003277189238625105,0.9998475725935524,0.00015242740644767931,144,115,182,235,35,223,0.00221
1.936,2.96,3.728,0.029,0.131,0.299,0.003,0.019,0.075,0.0031778878131697584,1.0,0.0,178,164,105,235,59,216,0.00221
1.841,2.96,3.728,0.029,0.131,0.299,0.003,0.017,0.07,0.0030531099119568304,0.999928997443908,7.100255609201931e-05,150,127,102,235,185,218,0.00221
1.841,2.96,3.728,0.029,0.131,0.299,0.003,0.017,0.07,0.0030531099119568304,0.999928997443908,7.100255609201931e-05,129,186,84,235,119,223,0.00221
1.841,2.874,3.728,0.024,0.131,0.28300000000000003,0.003,0.017,0.07,0.0029557327467693148,0.9999312620291452,6.873797085510035e-05,129,186,84,235,119,215,0.00221
1.841,2.874,3.671,0.024,0.131,0.28300000000000003,0.003,0.017,0.07,0.002885131508319914,0.9998658078368224,6.709608158883521e-05,129,77,33,235,114,212,0.00221
1.841,2.874,3.728,0.024,0.131,0.28300000000000003,0.003,0.017,0.07,0.002818009043842978,0.9998689298119144,0.0001310701880857199,144,109,117,235,84,223,0.00221
1.841,2.96,3.728,0.029,0.131,0.299,0.003,0.017,0.07,0.00275252848546921,1.0,0.0,93,188,151,235,113,215,0.00221
1.936,2.96,3.919,0.029,0.131,0.299,0.003,0.017,0.07,0.002706445115810675,1.0,0.0,191,51,140,235,136,211,0.00221
1.936,2.96,3.919,0.029,0.131,0.299,0.003,0.017,0.07,0.002706445115810675,1.0,0.0,189,25,67,235,101,223,0.00221
1.936,3.03,4.32,0.029,0.14300000000000002,0.36,0.003,0.019,0.08,0.0026729657487412194,0.9996891900292162,0.0003729719649406353,189,25,67,235,101,219,0.00221
