service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.016,3.11,3.339,0.063,0.177,0.371,0.003,0.012,0.053,0.20833333333333331,1.0,0.0,58,28,129,170,101,154,0.00263
2.8369999999999997,4.379,5.626,0.14400000000000002,0.581,0.919,0.004,0.018000000000000002,0.087,0.06493506493506493,1.0,0.0,62,42,90,170,169,156,0.00263
2.8689999999999998,4.666,6.006,0.105,0.433,0.7829999999999999,0.004,0.033,0.09699999999999999,0.0367504835589942,1.0,0.0,197,92,125,170,58,154,0.00263
2.7939999999999996,4.303999999999999,5.8839999999999995,0.105,0.38299999999999995,0.7390000000000001,0.004,0.025,0.087,0.028669724770642207,1.0,0.0,170,130,117,170,70,155,0.00263
2.7939999999999996,4.303999999999999,5.8839999999999995,0.105,0.38299999999999995,0.7390000000000001,0.004,0.025,0.087,0.028669724770642207,1.0,0.0,60,75,166,170,129,153,0.00263
2.7939999999999996,4.138999999999999,5.652,0.105,0.36,0.716,0.004,0.025,0.077,0.02064409578860446,1.0,0.0,60,75,166,170,129,161,0.00263
2.7939999999999996,4.012,5.58,0.08,0.315,0.6829999999999999,0.004,0.02,0.083,0.017430600387346677,1.0,0.0,192,109,124,170,101,160,0.00263
2.625,3.9019999999999997,5.417000000000001,0.08,0.294,0.657,0.004,0.02,0.08,0.015018125323666497,1.0,0.0,164,166,158,170,166,156,0.00263
2.625,3.7489999999999997,5.266,0.055999999999999994,0.271,0.643,0.003,0.02,0.077,0.012619669277632724,1.0,0.0,122,69,184,170,190,155,0.00263
2.414,3.739,5.233,0.055999999999999994,0.255,0.643,0.003,0.02,0.063,0.010760667903525045,0.9996289424860854,0.0003710575139146568,153,155,160,170,91,156,0.00263
2.414,3.739,5.233,0.055999999999999994,0.255,0.643,0.003,0.02,0.063,0.010760667903525045,0.9996289424860854,0.0003710575139146568,184,144,122,170,141,161,0.00263
2.414,3.602,4.98,0.055999999999999994,0.24,0.614,0.003,0.02,0.08,0.009406422315926049,1.0,0.0,184,144,122,170,141,157,0.00263
2.3680000000000003,3.451,4.925,0.051,0.24,0.614,0.003,0.02,0.08,0.008723466123873218,1.0,0.0,108,102,156,170,138,153,0.00263
2.3680000000000003,3.451,4.925,0.055999999999999994,0.24,0.61,0.004,0.025,0.08,0.008531540847983453,1.0,0.0,190,194,71,170,154,159,0.00263
2.3680000000000003,3.739,4.98,0.055999999999999994,0.24,0.605,0.004,0.025,0.083,0.008,0.9983030303030302,0.001696969696969697,125,49,48,170,68,153,0.00263
2.519,3.795,5.266,0.051,0.255,0.581,0.004,0.025,0.087,0.00801098649576562,1.0,0.0,104,187,162,170,196,154,0.00263
2.519,3.9019999999999997,5.176,0.051,0.271,0.605,0.004,0.025,0.087,0.0075187969924812035,0.9997851772287862,0.00021482277121374864,137,116,154,170,168,155,0.00263
2.519,3.9019999999999997,5.176,0.051,0.271,0.605,0.004,0.025,0.087,0.0075187969924812035,0.9997851772287862,0.00021482277121374864,137,116,154,170,168,159,0.00263
2.519,3.795,5.176,0.068,0.271,0.581,0.004,0.025,0.083,0.006958250497017893,1.0,0.0005964214711729622,107,54,177,170,179,154,0.00263
2.519,3.795,5.141,0.068,0.255,0.581,0.004,0.025,0.083,0.0066877206018948546,1.0,0.0,133,116,50,170,186,153,0.00263
2.519,3.739,5.1370000000000005,0.068,0.255,0.581,0.004,0.025,0.08,0.0062608695652173925,1.0,0.0,98,71,123,170,30,153,0.00263
2.519,3.739,4.98,0.068,0.255,0.565,0.004,0.025,0.08,0.005910359546872435,1.0,0.0,200,61,126,170,25,158,0.00263
2.519,3.739,4.98,0.068,0.255,0.565,0.004,0.025,0.08,0.005910359546872435,1.0,0.0,200,61,126,170,25,155,0.00263
2.519,3.739,4.98,0.068,0.255,0.557,0.004,0.025,0.08,0.00557361820715281,1.0,0.0,56,170,57,170,197,160,0.00263
2.519,3.602,4.98,0.068,0.24,0.539,0.004,0.025,0.08,0.005238649592549475,1.0,0.0,115,179,186,170,101,161,0.00263
2.519,3.739,4.925,0.068,0.24,0.526,0.004,0.025,0.077,0.00497787610619469,1.0,0.0,170,57,26,170,84,160,0.00263
2.519,3.739,4.925,0.068,0.24,0.525,0.004,0.025,0.083,0.0052945069490403715,1.0,0.0,133,97,43,170,47,159,0.00263
2.519,3.739,4.925,0.068,0.24,0.513,0.004,0.025,0.083,0.005078720162519045,0.999492127983748,0.0007618080243778567,104,61,106,170,95,159,0.00263
2.519,3.739,4.925,0.068,0.24,0.513,0.004,0.025,0.083,0.005078720162519045,0.999492127983748,0.0007618080243778567,104,61,106,170,95,153,0.00263
2.476,3.675,4.925,0.062,0.252,0.513,0.004,0.025,0.08,0.005006105006105007,1.0,0.0,182,124,68,170,157,161,0.00263
2.476,3.675,4.925,0.062,0.252,0.513,0.004,0.025,0.08,0.004802061372686812,1.0,0.0,152,99,33,170,46,157,0.00263
2.476,3.675,4.853,0.062,0.24,0.513,0.004,0.025,0.08,0.004599506394435719,1.0,0.0,156,29,110,170,39,159,0.00263
2.476,3.583,4.853,0.062,0.24,0.513,0.004,0.021,0.08,0.004372400554548363,0.9998933560840354,0.0001066439159645942,37,64,85,170,140,161,0.00263
2.476,3.583,4.853,0.062,0.24,0.513,0.004,0.025,0.087,0.004205990972507181,1.0,0.0,37,64,85,170,140,157,0.00263
2.476,3.583,4.853,0.062,0.24,0.513,0.004,0.025,0.087,0.004205990972507181,1.0,0.0,41,104,179,170,66,155,0.00263
