service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.14800000000000002,0.29600000000000004,0.397,0.002,0.013000000000000001,0.036000000000000004,0.002,0.006,0.013999999999999999,0.05813953488372092,0.994186046511628,0.005813953488372093,26,52,144,50,80,54,0.00184
0.247,1.069,1.567,0.004,0.063,0.185,0.002,0.008,0.02,0.01834862385321101,1.0,0.0,120,43,54,50,116,54,0.00184
0.31,1.018,1.506,0.005,0.055999999999999994,0.18,0.002,0.006999999999999999,0.021,0.01594746716697936,0.99906191369606,0.0009380863039399623,123,140,103,50,138,52,0.00184
0.31,0.932,1.4580000000000002,0.005,0.045,0.165,0.002,0.006999999999999999,0.021,0.011162179908076166,1.0,0.0,150,85,198,50,162,55,0.00184
0.31,0.86,1.4069999999999998,0.005,0.045,0.154,0.002,0.006999999999999999,0.023,0.01016260162601626,1.0,0.0,150,85,198,50,162,52,0.00184
0.31,0.86,1.4069999999999998,0.005,0.045,0.154,0.002,0.006999999999999999,0.023,0.01016260162601626,1.0,0.0,98,200,87,50,190,53,0.00184
0.363,0.9590000000000001,1.43,0.005,0.045,0.154,0.002,0.006999999999999999,0.023,0.008445945945945945,1.0,0.0,54,115,163,50,183,55,0.00184
0.414,1.069,1.589,0.006999999999999999,0.05,0.154,0.002,0.008,0.025,0.008513657325292657,1.0,0.0,199,146,75,50,93,51,0.00184
0.414,1.112,1.626,0.008,0.055999999999999994,0.165,0.002,0.008,0.026000000000000002,0.007400555041628122,1.0,0.0,64,33,188,50,109,55,0.00184
0.486,1.43,3.367,0.006999999999999999,0.07,0.209,0.002,0.009000000000000001,0.034,0.00676056338028169,1.0,0.0,87,143,177,50,137,54,0.00184
0.486,1.43,3.367,0.006999999999999999,0.07,0.209,0.002,0.009000000000000001,0.034,0.00676056338028169,1.0,0.0,87,143,177,50,137,54,0.00184
0.547,1.632,3.367,0.006999999999999999,0.07,0.19699999999999998,0.002,0.009000000000000001,0.034,0.0075794621026894875,1.0,0.0,119,56,125,50,36,52,0.00184
0.642,1.84,3.367,0.006999999999999999,0.07,0.193,0.002,0.009000000000000001,0.036000000000000004,0.007208830817751745,1.0,0.0,174,174,174,50,139,52,0.00184
0.642,2.204,3.458,0.011000000000000001,0.07,0.193,0.002,0.009000000000000001,0.035,0.006654190060303597,1.0,0.0,172,46,169,50,113,53,0.00184
0.823,2.353,3.458,0.011000000000000001,0.077,0.213,0.002,0.011000000000000001,0.063,0.006152662949432801,0.9980772928283024,0.0019227071716977505,173,128,51,50,94,54,0.00184
0.823,2.295,3.458,0.011000000000000001,0.077,0.213,0.002,0.011000000000000001,0.057999999999999996,0.0061360448807854144,1.0,0.0,173,128,51,50,94,54,0.00184
0.823,2.295,3.458,0.011000000000000001,0.077,0.213,0.002,0.011000000000000001,0.057999999999999996,0.0061360448807854144,1.0,0.0,200,172,119,50,134,54,0.00184
0.823,2.489,3.458,0.011000000000000001,0.077,0.21,0.003,0.011000000000000001,0.055999999999999994,0.005947464067404593,1.0,0.0,182,126,103,50,116,51,0.00184
1.018,2.489,3.458,0.011000000000000001,0.087,0.213,0.003,0.011000000000000001,0.055999999999999994,0.005576208178438661,1.0,0.0,51,61,120,50,133,51,0.00184
1.018,2.5469999999999997,3.458,0.011000000000000001,0.087,0.226,0.003,0.011000000000000001,0.055,0.0052524073533702954,1.0,0.0,35,89,115,50,49,54,0.00184
1.018,2.5469999999999997,3.458,0.011000000000000001,0.087,0.213,0.003,0.011000000000000001,0.048,0.005297473512632437,0.9995925020374898,0.0004074979625101874,154,61,65,50,180,55,0.00184
1.018,2.5469999999999997,3.458,0.011000000000000001,0.087,0.213,0.003,0.011000000000000001,0.048,0.005297473512632437,0.9995925020374898,0.0004074979625101874,154,61,65,50,180,52,0.00184
1.018,2.5469999999999997,3.437,0.011000000000000001,0.087,0.213,0.003,0.011000000000000001,0.048,0.004982752012265236,1.0,0.0,134,198,115,50,171,55,0.00184
1.018,2.489,3.389,0.011000000000000001,0.077,0.213,0.003,0.011000000000000001,0.048,0.004701060752169721,1.0,0.0,50,109,155,50,133,55,0.00184
1.018,2.489,3.389,0.011000000000000001,0.077,0.21,0.003,0.011000000000000001,0.048,0.004486884491486425,1.0,0.0,54,65,29,50,151,53,0.00184
1.018,2.489,3.389,0.011000000000000001,0.077,0.203,0.003,0.011000000000000001,0.048,0.0042942083241576745,0.9998898920942524,0.00011010790574763269,156,146,71,50,53,52,0.00184
1.018,2.489,3.367,0.011000000000000001,0.077,0.21,0.003,0.011000000000000001,0.048,0.0040970690198550265,0.9991595755856708,0.0006303183107469273,156,195,197,50,147,55,0.00184
1.018,2.489,3.367,0.011000000000000001,0.077,0.203,0.003,0.011000000000000001,0.048,0.003979307600477517,1.0,0.0,156,195,197,50,147,52,0.00184
1.018,2.489,3.367,0.011000000000000001,0.077,0.203,0.003,0.011000000000000001,0.048,0.003979307600477517,1.0,0.0,27,59,117,50,108,55,0.00184
1.004,2.452,3.3710000000000004,0.011000000000000001,0.08199999999999999,0.2,0.003,0.012,0.047,0.0038055370564170866,1.0,0.0,145,130,138,50,57,52,0.00184
1.004,2.452,3.3710000000000004,0.011000000000000001,0.08199999999999999,0.2,0.003,0.012,0.047,0.0036869757581343907,0.9999078256060466,9.217439395335976e-05,55,193,169,50,86,55,0.00184
1.179,2.452,3.3710000000000004,0.011000000000000001,0.087,0.213,0.003,0.012,0.049,0.0035577692786622787,0.9999110557680334,8.894423196655697e-05,174,170,104,50,145,54,0.00184
1.179,2.452,3.3710000000000004,0.011000000000000001,0.08199999999999999,0.213,0.003,0.012,0.049,0.0034314146006691262,0.9998284292699664,0.00017157073003345628,174,170,104,50,145,54,0.00184
1.179,2.452,3.3710000000000004,0.011000000000000001,0.08199999999999999,0.213,0.003,0.012,0.049,0.0034314146006691262,0.9998284292699664,0.00017157073003345628,139,144,68,50,93,54,0.00184
1.179,2.548,3.3710000000000004,0.011000000000000001,0.08199999999999999,0.213,0.003,0.012,0.049,0.003302782594335728,1.0,0.0,197,86,180,50,118,52,0.00184
1.179,2.548,3.3710000000000004,0.011000000000000001,0.087,0.213,0.003,0.012,0.049,0.0031992321842757732,0.9998400383907862,0.00015996160921378868,123,109,35,50,99,51,0.00184
1.3730000000000002,2.548,3.444,0.011000000000000001,0.087,0.226,0.003,0.012,0.049,0.0030902348578491965,1.0,0.0,161,175,89,50,194,53,0.00184
1.3730000000000002,2.548,3.444,0.011000000000000001,0.087,0.231,0.003,0.013999999999999999,0.055999999999999994,0.002987973407036677,1.0,0.0,159,174,92,50,132,54,0.00184
1.179,2.548,3.444,0.011000000000000001,0.087,0.226,0.003,0.012,0.055999999999999994,0.003231365790607497,1.0,0.0,159,174,92,50,132,55,0.00184
1.179,2.548,3.444,0.011000000000000001,0.087,0.226,0.003,0.012,0.055999999999999994,0.003231365790607497,1.0,0.0,113,30,148,50,193,51,0.00184
1.179,2.548,3.4189999999999996,0.011000000000000001,0.087,0.226,0.003,0.012,0.055999999999999994,0.0031501575078753943,1.0,0.0,130,149,86,50,173,55,0.00184
1.179,2.548,3.4189999999999996,0.011000000000000001,0.087,0.226,0.003,0.012,0.055999999999999994,0.003073140749846343,1.0,0.0,148,119,190,50,53,55,0.00184
1.3730000000000002,2.6239999999999997,3.444,0.011000000000000001,0.087,0.226,0.003,0.013999999999999999,0.055999999999999994,0.002988643156007173,1.0,0.0,104,50,197,50,110,51,0.00184
1.3730000000000002,2.6239999999999997,3.444,0.016,0.087,0.226,0.003,0.013999999999999999,0.055999999999999994,0.0029215087969876,1.0,0.0,104,50,197,50,110,52,0.00184
1.3730000000000002,2.6239999999999997,3.444,0.016,0.087,0.226,0.003,0.013999999999999999,0.055999999999999994,0.0029215087969876,1.0,0.0,164,62,115,50,134,52,0.00184
1.3730000000000002,2.6239999999999997,3.5039999999999996,0.016,0.087,0.226,0.003,0.013999999999999999,0.055999999999999994,0.0028457598178713715,1.0,0.0,200,164,150,50,177,55,0.00184
1.3730000000000002,2.668,3.5039999999999996,0.016,0.087,0.226,0.003,0.012,0.051,0.002771618625277162,1.0,0.0,126,106,49,50,63,55,0.00184
1.3730000000000002,2.668,3.4760000000000004,0.016,0.095,0.231,0.003,0.013999999999999999,0.051,0.0027028650369391553,0.9998798726650248,0.00012012733497507358,78,92,198,50,99,52,0.00184
1.535,2.668,3.5039999999999996,0.016,0.095,0.231,0.003,0.013999999999999999,0.051,0.0026417752729834447,1.0,0.0,150,141,60,50,59,54,0.00184
1.535,2.668,3.4760000000000004,0.016,0.095,0.231,0.003,0.012,0.051,0.002570400411264066,1.0,0.0,150,141,60,50,59,55,0.00184
