service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.607,2.398,2.503,0.115,0.342,0.602,0.003,0.013999999999999999,0.035,0.13043478260869565,1.0,0.0,125,47,110,145,58,146,0.00266
2.637,3.998,5.212000000000001,0.259,0.883,1.4169999999999998,0.004,0.04,0.115,0.04861111111111111,1.0,0.0,122,151,100,145,161,159,0.00266
2.762,4.881,6.659,0.151,0.665,1.347,0.006,0.099,0.287,0.07142857142857142,0.9966777408637874,0.003322259136212625,41,190,141,145,141,149,0.00266
2.762,4.609,6.43,0.105,0.5,1.2990000000000002,0.004,0.07,0.267,0.04555084745762712,1.0,0.0,76,181,118,145,56,157,0.00266
2.762,4.343999999999999,6.282,0.105,0.42200000000000004,1.251,0.004,0.044000000000000004,0.245,0.03197026022304833,0.9970260223048328,0.0029739776951672858,123,73,134,145,120,149,0.00266
2.62,4.055,5.983,0.068,0.36200000000000004,1.192,0.004,0.055,0.23199999999999998,0.02611275964391692,0.9934718100890207,0.009495548961424332,123,73,134,145,120,151,0.00266
2.62,4.055,5.983,0.068,0.36200000000000004,1.192,0.004,0.055,0.23199999999999998,0.02611275964391692,0.9934718100890207,0.009495548961424332,156,151,141,145,103,157,0.00266
2.4019999999999997,3.859,5.9079999999999995,0.057,0.307,1.192,0.004,0.044000000000000004,0.226,0.022889842632331903,1.0,0.0,155,50,175,145,173,153,0.00266
2.4019999999999997,3.8560000000000003,5.832000000000001,0.068,0.307,1.13,0.004,0.044000000000000004,0.217,0.01932367149758454,1.0,0.0,92,155,56,145,101,158,0.00266
2.4019999999999997,3.739,5.757999999999999,0.047,0.272,1.034,0.004,0.037000000000000005,0.217,0.016483516483516484,1.0,0.0,112,56,120,145,57,150,0.00266
2.4019999999999997,3.721,5.49,0.055999999999999994,0.259,1.034,0.004,0.037000000000000005,0.196,0.0149812734082397,1.0,0.0,44,116,139,145,59,152,0.00266
2.4019999999999997,3.721,5.49,0.055999999999999994,0.259,1.034,0.004,0.037000000000000005,0.196,0.0149812734082397,1.0,0.0,44,116,139,145,59,156,0.00266
2.4019999999999997,4.055,5.757999999999999,0.055999999999999994,0.272,0.978,0.004,0.037000000000000005,0.182,0.013969732246798604,0.9982537834691502,0.0017462165308498251,63,136,181,145,163,158,0.00266
2.4019999999999997,4.055,5.602,0.068,0.259,0.978,0.004,0.033,0.18,0.01266490765171504,1.0,0.0,158,199,43,145,84,153,0.00266
2.4019999999999997,4.055,5.5760000000000005,0.055999999999999994,0.259,0.883,0.004,0.033,0.18,0.0116335433834222,1.0,0.0,173,114,30,145,100,147,0.00266
2.4019999999999997,4.055,5.535,0.068,0.28300000000000003,0.883,0.004,0.033,0.18,0.01091157081154808,1.0,0.0,38,172,87,145,140,151,0.00266
2.62,4.055,5.535,0.068,0.307,0.883,0.004,0.033,0.17,0.01024546424759872,1.0,0.0,38,172,87,145,140,157,0.00266
2.62,4.143,5.49,0.068,0.307,0.883,0.004,0.027000000000000003,0.16,0.00955223880597015,1.0,0.0,124,64,89,145,134,154,0.00266
2.62,4.143,5.49,0.068,0.307,0.883,0.004,0.027000000000000003,0.16,0.00955223880597015,1.0,0.0,41,52,193,145,162,152,0.00266
