service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.661,3.0789999999999997,3.338,0.057999999999999996,0.267,0.598,0.004,0.045,0.133,0.002830379405620325,0.999932610014152,6.738998584810297e-05,79,76,80,130,30,133,0.00266
2.69,3.392,3.903,0.071,0.26,0.584,0.004,0.027999999999999997,0.12300000000000001,0.1056338028169014,1.0,0.0,85,127,197,130,178,133,0.00266
2.6239999999999997,3.565,4.64,0.049,0.21100000000000002,0.53,0.004,0.025,0.10400000000000001,0.05530973451327434,0.991150442477876,0.0,98,39,171,130,110,137,0.00266
2.535,3.534,4.356,0.06,0.23600000000000002,0.5579999999999999,0.004,0.03,0.09,0.04424778761061947,1.0,0.0,47,66,79,130,74,137,0.00266
2.535,3.534,4.356,0.06,0.23600000000000002,0.5579999999999999,0.004,0.03,0.09,0.04424778761061947,1.0,0.0,47,66,79,130,74,139,0.00266
2.535,3.468,4.3069999999999995,0.06,0.22,0.539,0.004,0.023,0.08,0.02991452991452992,1.0,0.0,94,30,87,130,177,142,0.00266
2.535,3.534,4.626,0.06,0.22,0.521,0.004,0.023,0.071,0.023874488403819918,1.0,0.0,171,114,44,130,36,133,0.00266
2.6239999999999997,3.534,4.457,0.06,0.22,0.539,0.004,0.027000000000000003,0.10400000000000001,0.019094380796508457,0.9967266775777414,0.0038188761593016905,155,127,161,130,107,143,0.00266
2.535,3.534,4.489,0.06,0.21100000000000002,0.539,0.004,0.037000000000000005,0.166,0.01635620172648796,0.9995456610631532,0.0004543389368468878,172,124,182,130,159,136,0.00266
2.6239999999999997,3.603,4.626,0.06,0.26,0.583,0.004,0.03,0.161,0.015115354017501987,1.0,0.0,63,40,194,130,171,134,0.00266
2.6239999999999997,3.603,4.626,0.06,0.26,0.583,0.004,0.03,0.161,0.015115354017501987,1.0,0.0,101,192,188,130,173,142,0.00266
2.7260000000000004,3.877,5.865,0.049,0.292,0.7929999999999999,0.004,0.037000000000000005,0.161,0.014228383801532287,0.9989055089383436,0.0010944910616563297,101,192,188,130,173,142,0.00266
2.7260000000000004,4.145,6.335,0.071,0.292,0.7659999999999999,0.006,0.037000000000000005,0.161,0.013955071477195371,0.9996596324029952,0.0003403675970047651,86,158,44,130,90,139,0.00266
2.7260000000000004,4.145,6.335,0.071,0.292,0.7390000000000001,0.006,0.045,0.166,0.012677798392084107,0.9993815708101422,0.0006184291898577612,28,159,99,130,156,132,0.00266
2.7260000000000004,4.246,6.162999999999999,0.071,0.292,0.7390000000000001,0.006,0.045,0.161,0.012514220705346985,1.0,0.0,35,186,84,130,36,136,0.00266
2.7260000000000004,4.246,6.1370000000000005,0.071,0.292,0.7390000000000001,0.006,0.045,0.161,0.011655629139072848,0.9997350993377484,0.0002649006622516557,98,41,110,130,180,137,0.00266
2.906,4.356,6.1370000000000005,0.071,0.327,0.7390000000000001,0.006,0.045,0.161,0.010901883052527254,1.0,0.0,98,41,110,130,180,143,0.00266
2.906,4.356,6.1370000000000005,0.071,0.327,0.7390000000000001,0.006,0.045,0.161,0.010901883052527254,1.0,0.0,197,115,80,130,120,141,0.00266
2.7260000000000004,4.246,6.013999999999999,0.091,0.327,0.7070000000000001,0.006,0.04,0.156,0.009977324263038548,0.9997732426303856,0.0002267573696145125,187,102,40,130,172,142,0.00266
2.7260000000000004,4.246,6.013999999999999,0.091,0.327,0.7070000000000001,0.006,0.045,0.152,0.009270965023177412,0.9993678887484198,0.0006321112515802782,135,186,53,130,63,133,0.00266
2.7260000000000004,4.145,6.013999999999999,0.091,0.327,0.7070000000000001,0.006,0.04,0.152,0.00885129819040126,1.0,0.0,198,165,103,130,68,141,0.00266
2.7260000000000004,4.246,6.013999999999999,0.091,0.327,0.7070000000000001,0.006,0.04,0.14800000000000002,0.008390826030206973,1.0,0.0,74,41,82,130,105,132,0.00266
2.906,4.145,5.865,0.071,0.327,0.684,0.006,0.04,0.14800000000000002,0.007977308987768127,1.0,0.0,74,41,82,130,105,141,0.00266
2.906,4.145,5.865,0.071,0.327,0.684,0.006,0.04,0.14800000000000002,0.007977308987768127,1.0,0.0,70,43,46,130,174,132,0.00266
2.906,4.145,5.757000000000001,0.071,0.297,0.684,0.006,0.045,0.14800000000000002,0.007547802750754781,1.0,0.0,117,186,172,130,129,142,0.00266
2.7260000000000004,4.145,5.757000000000001,0.071,0.292,0.674,0.006,0.045,0.152,0.0071724577621931785,1.0,0.0,197,101,107,130,163,139,0.00266
2.906,4.145,5.757000000000001,0.071,0.297,0.674,0.006,0.045,0.152,0.006848272713437833,0.9996956323238472,0.0004565515142291889,94,124,98,130,80,137,0.00266
2.906,4.145,5.757000000000001,0.071,0.316,0.667,0.006,0.045,0.14800000000000002,0.006874360099458827,0.9994149480766418,0.000585051923358198,149,48,42,130,88,133,0.00266
