service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.5660000000000003,3.6,4.225,0.136,0.66,1.038,0.004,0.026000000000000002,0.151,0.0925925925925926,0.9907407407407408,0.009259259259259259,145,35,58,150,96,154,0.0026
2.5660000000000003,3.6,4.225,0.136,0.66,1.038,0.004,0.026000000000000002,0.151,0.0925925925925926,0.9907407407407408,0.009259259259259259,151,142,199,150,137,153,0.0026
3.1719999999999997,4.751,5.694,0.17300000000000001,0.7170000000000001,1.122,0.005,0.032,0.151,0.04958677685950413,1.0,0.0,41,49,89,150,25,152,0.0026
3.242,4.875,5.952000000000001,0.111,0.59,1.078,0.005,0.032,0.138,0.036308623298033284,1.0,0.0,134,30,128,150,91,159,0.0026
3.0260000000000002,4.747,5.919,0.126,0.55,1.061,0.005,0.027000000000000003,0.131,0.02612330198537095,1.0,0.0,198,126,172,150,132,152,0.0026
3.0260000000000002,4.747,5.952000000000001,0.111,0.462,1.0270000000000001,0.005,0.032,0.099,0.021445591739475776,1.0,0.0,198,126,172,150,132,158,0.0026
3.0260000000000002,4.648,5.919,0.111,0.39399999999999996,0.992,0.005,0.032,0.114,0.017857142857142856,1.0,0.0,110,138,47,150,163,156,0.0026
2.9330000000000003,4.476,5.859,0.09,0.39399999999999996,0.9740000000000001,0.005,0.032,0.14300000000000002,0.01615424700364773,1.0,0.0,37,127,181,150,173,156,0.0026
2.9330000000000003,4.476,5.859,0.09,0.39399999999999996,0.9740000000000001,0.005,0.032,0.14300000000000002,0.01615424700364773,1.0,0.0,60,116,53,150,123,153,0.0026
3.0260000000000002,4.476,5.859,0.111,0.39399999999999996,0.9740000000000001,0.005,0.032,0.14300000000000002,0.014358499305233903,0.9990736452061141,0.0009263547938860583,95,122,26,150,65,160,0.0026
3.0260000000000002,4.406000000000001,5.811,0.111,0.354,0.9390000000000001,0.005,0.034,0.133,0.012736236647493838,1.0,0.0,84,151,137,150,102,159,0.0026
3.0260000000000002,4.406000000000001,5.765,0.111,0.354,0.9390000000000001,0.005,0.045,0.14300000000000002,0.011560693641618495,0.9989161849710982,0.001083815028901734,84,151,137,150,102,157,0.0026
3.0260000000000002,4.476,5.919,0.111,0.354,0.9279999999999999,0.005,0.045,0.14300000000000002,0.010464355788096796,0.999672988881622,0.0003270111183780249,145,44,176,150,30,157,0.0026
3.0260000000000002,4.476,5.811,0.126,0.387,0.912,0.005,0.045,0.151,0.009720534629404616,1.0,0.0,121,112,63,150,141,156,0.0026
3.0260000000000002,4.476,5.811,0.126,0.387,0.912,0.005,0.045,0.151,0.009720534629404616,1.0,0.0,27,160,177,150,68,154,0.0026
3.0260000000000002,4.406000000000001,5.811,0.111,0.365,0.894,0.005,0.045,0.14300000000000002,0.008641641911963274,0.9989197947610046,0.001080205238995409,166,172,149,150,184,153,0.0026
3.0260000000000002,4.406000000000001,5.811,0.111,0.354,0.894,0.005,0.04,0.14300000000000002,0.00805234021137393,1.0,0.0,69,74,131,150,165,157,0.0026
3.0260000000000002,4.476,5.765,0.111,0.354,0.8490000000000001,0.005,0.04,0.14300000000000002,0.007600950118764846,1.0,0.0,69,74,131,150,165,152,0.0026
3.0260000000000002,4.406000000000001,5.765,0.111,0.354,0.8490000000000001,0.005,0.04,0.14300000000000002,0.0071285364223657825,0.9988861661840054,0.0011138338159946536,137,96,188,150,65,158,0.0026
3.0260000000000002,4.406000000000001,5.694,0.111,0.354,0.8490000000000001,0.005,0.04,0.14300000000000002,0.007075962539021851,1.0,0.0,184,140,183,150,145,154,0.0026
3.0260000000000002,4.406000000000001,5.694,0.111,0.354,0.8490000000000001,0.005,0.04,0.14300000000000002,0.007075962539021851,1.0,0.0,78,133,44,150,42,154,0.0026
3.0260000000000002,4.406000000000001,5.694,0.09,0.354,0.8029999999999999,0.005,0.04,0.14,0.0066263886182030786,1.0,0.0,192,33,147,150,183,158,0.0026
3.0260000000000002,4.406000000000001,5.694,0.111,0.354,0.8029999999999999,0.005,0.032,0.131,0.0063150074294205044,0.99981426448737,0.00018573551263001485,106,165,192,150,138,153,0.0026
3.0260000000000002,4.406000000000001,5.694,0.111,0.354,0.8490000000000001,0.005,0.032,0.131,0.0059975304286470285,1.0,0.0,106,165,192,150,138,157,0.0026
3.0260000000000002,4.476,5.811,0.111,0.354,0.8490000000000001,0.005,0.032,0.131,0.005766621438263229,0.99983039348711,0.00016960651289009497,124,193,42,150,90,151,0.0026
3.0260000000000002,4.476,5.765,0.111,0.354,0.8029999999999999,0.005,0.032,0.131,0.0055158987670343934,0.9990266060999352,0.000973393900064893,41,107,57,150,95,157,0.0026
3.0260000000000002,4.476,5.765,0.111,0.354,0.8029999999999999,0.005,0.032,0.131,0.0055158987670343934,0.9990266060999352,0.000973393900064893,90,49,89,150,143,151,0.0026
3.0260000000000002,4.406000000000001,5.765,0.111,0.354,0.8029999999999999,0.005,0.032,0.131,0.005229964620827565,1.0,0.0,67,36,140,150,41,154,0.0026
3.0180000000000002,4.406000000000001,5.685,0.111,0.361,0.769,0.005,0.032,0.131,0.005253173792499635,0.9995622355172916,0.00043776448270830295,138,192,25,150,78,158,0.0026
3.0180000000000002,4.406000000000001,5.685,0.111,0.361,0.764,0.005,0.032,0.131,0.005054050259722028,0.9998596097150078,0.0001403902849922785,138,192,25,150,78,154,0.0026
