service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.195,0.374,0.523,0.003,0.018000000000000002,0.063,0.002,0.008,0.015,0.026397515527950312,0.9953416149068324,0.004658385093167702,87,196,235,180,155,216,0.00196
0.24600000000000002,0.49,0.7979999999999999,0.004,0.027999999999999997,0.095,0.002,0.008,0.02,0.01742627345844504,0.9979892761394102,0.0026809651474530827,46,195,235,176,170,213,0.00196
0.252,0.49,0.7609999999999999,0.005,0.032,0.095,0.002,0.008,0.026000000000000002,0.011940298507462687,0.997867803837953,0.0021321961620469087,148,86,235,101,159,219,0.00196
0.252,0.49,0.7609999999999999,0.005,0.032,0.095,0.002,0.008,0.026000000000000002,0.011940298507462687,0.997867803837953,0.0021321961620469087,193,95,235,164,175,216,0.00196
0.24600000000000002,0.47,0.716,0.004,0.027999999999999997,0.085,0.002,0.008,0.023,0.008725459644749144,1.0,0.0003116235587410408,193,95,235,164,175,222,0.00196
0.24600000000000002,0.47,0.7090000000000001,0.004,0.027999999999999997,0.085,0.002,0.008,0.023,0.006903353057199211,1.0,0.0002465483234714004,53,169,235,64,93,213,0.00196
0.24600000000000002,0.511,0.747,0.004,0.027999999999999997,0.085,0.002,0.008,0.023,0.006521296107601386,1.0,0.0,54,40,235,185,179,213,0.00196
0.24600000000000002,0.49,0.7340000000000001,0.004,0.026000000000000002,0.079,0.002,0.008,0.022000000000000002,0.005559416261292564,1.0,0.0,144,148,235,111,184,211,0.00196
0.24600000000000002,0.49,0.7340000000000001,0.004,0.026000000000000002,0.079,0.002,0.008,0.022000000000000002,0.005559416261292564,1.0,0.0,123,64,235,198,147,211,0.00196
0.24600000000000002,0.511,0.804,0.004,0.027999999999999997,0.08900000000000001,0.002,0.008,0.022000000000000002,0.0048543689320388345,0.9990898058252428,0.0009101941747572817,123,64,235,198,147,219,0.00196
