service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.37200000000000005,0.557,0.6940000000000001,0.011000000000000001,0.068,0.153,0.002,0.006,0.018000000000000002,0.04056795131845842,1.0,0.0,90,25,110,103,146,116,0.0020499999999999997
0.524,2.55,3.4130000000000003,0.017,0.091,0.205,0.002,0.008,0.036000000000000004,0.030962343096234312,0.9991631799163181,0.0016736401673640164,44,25,110,35,82,121,0.0020499999999999997
0.524,2.55,3.4130000000000003,0.017,0.091,0.205,0.002,0.008,0.036000000000000004,0.030962343096234312,0.9991631799163181,0.0016736401673640164,149,153,110,103,111,121,0.0020499999999999997
1.486,2.673,3.468,0.017,0.084,0.18,0.003,0.016,0.09300000000000001,0.02044790652385589,0.9990262901655308,0.0009737098344693283,149,153,110,103,111,113,0.0020499999999999997
1.699,2.673,3.452,0.017,0.076,0.18899999999999997,0.003,0.019,0.069,0.01768377253814147,0.9993065187239945,0.0006934812760055479,106,169,110,147,118,117,0.0020499999999999997
1.699,2.648,3.3789999999999996,0.017,0.076,0.18899999999999997,0.003,0.019,0.059000000000000004,0.013672922252010724,0.9986595174262736,0.0013404825737265414,76,122,110,144,184,116,0.0020499999999999997
1.837,2.648,3.3789999999999996,0.017,0.076,0.177,0.003,0.016,0.055,0.011426060206548013,0.999340804218853,0.0006591957811470006,177,172,110,164,100,115,0.0020499999999999997
1.699,2.61,3.324,0.017,0.076,0.177,0.003,0.017,0.055,0.00966183574879227,0.9992567818654776,0.0009290226681531028,174,131,110,43,75,118,0.0020499999999999997
1.699,2.61,3.324,0.017,0.076,0.177,0.003,0.017,0.055,0.00966183574879227,0.9992567818654776,0.0009290226681531028,159,152,110,87,112,117,0.0020499999999999997
1.837,2.648,3.324,0.011000000000000001,0.076,0.177,0.003,0.016,0.051,0.009675858732462506,0.9993549427511692,0.0008063215610385423,159,152,110,87,112,121,0.0020499999999999997
1.699,2.61,3.272,0.011000000000000001,0.076,0.163,0.003,0.017,0.055,0.008455467869222097,1.0,0.0,105,32,110,32,74,112,0.0020499999999999997
1.486,2.583,3.241,0.011000000000000001,0.076,0.163,0.003,0.016,0.053,0.007573844988639233,0.9997475385003788,0.0002524614996213077,31,52,110,80,102,112,0.0020499999999999997
1.699,2.583,3.241,0.011000000000000001,0.076,0.163,0.003,0.016,0.055,0.007003444316877152,0.9994259471871412,0.000574052812858783,118,71,110,57,195,117,0.0020499999999999997
1.486,2.583,3.241,0.011000000000000001,0.068,0.156,0.003,0.016,0.053,0.0064610254272613596,0.9993747394747812,0.0006252605252188412,94,32,110,95,43,113,0.0020499999999999997
1.486,2.583,3.241,0.011000000000000001,0.068,0.156,0.003,0.016,0.053,0.0064610254272613596,0.9993747394747812,0.0006252605252188412,94,32,110,95,43,116,0.0020499999999999997
1.486,2.583,3.241,0.011000000000000001,0.076,0.156,0.003,0.017,0.057,0.005966701953613704,0.9988451544605907,0.0011548455394091038,144,62,110,105,67,119,0.0020499999999999997
1.699,2.648,3.4130000000000003,0.011000000000000001,0.076,0.163,0.003,0.017,0.059000000000000004,0.0060703445813247645,0.9998214604534904,0.00017853954650955183,71,198,110,165,171,111,0.0020499999999999997
1.699,2.648,3.4130000000000003,0.011000000000000001,0.076,0.177,0.003,0.019,0.059000000000000004,0.005915680719880021,0.9998333611064822,0.00016663889351774705,190,50,110,84,120,121,0.0020499999999999997
1.699,2.583,3.324,0.011000000000000001,0.076,0.177,0.003,0.019,0.059000000000000004,0.005507291343468818,1.0,0.0,110,102,110,109,192,119,0.0020499999999999997
1.699,2.583,3.324,0.011000000000000001,0.076,0.177,0.003,0.019,0.059000000000000004,0.005507291343468818,1.0,0.0,172,118,110,167,61,120,0.0020499999999999997
1.486,2.583,3.324,0.011000000000000001,0.076,0.177,0.003,0.019,0.059000000000000004,0.005162509997818658,0.9989093288737004,0.0010906711262997164,172,118,110,167,61,120,0.0020499999999999997
1.699,2.583,3.324,0.017,0.084,0.183,0.003,0.019,0.059000000000000004,0.005079626578802857,0.9997940691927512,0.0002059308072487644,172,25,110,135,88,120,0.0020499999999999997
1.699,2.648,3.3789999999999996,0.017,0.084,0.183,0.003,0.019,0.063,0.004818963271685336,1.0,0.0,158,97,110,148,102,117,0.0020499999999999997
1.699,2.648,3.3789999999999996,0.017,0.084,0.183,0.003,0.019,0.063,0.00456452010856156,0.9998149518874908,0.00018504811250925242,43,164,110,190,141,114,0.0020499999999999997
1.699,2.583,3.324,0.017,0.084,0.183,0.003,0.019,0.063,0.004335090802577621,0.9999414176918572,5.858230814294083e-05,97,82,110,88,133,113,0.0020499999999999997
1.699,2.583,3.324,0.017,0.084,0.183,0.003,0.019,0.063,0.004335090802577621,0.9999414176918572,5.858230814294083e-05,97,82,110,88,133,120,0.0020499999999999997
1.486,2.583,3.324,0.017,0.084,0.183,0.003,0.016,0.059000000000000004,0.004127391377098557,0.99983267332255,0.00016732667744994144,143,41,110,170,140,114,0.0020499999999999997
1.486,2.583,3.324,0.017,0.084,0.177,0.003,0.016,0.059000000000000004,0.003948140639171958,0.9997332337405964,0.00026676625940351065,65,199,110,110,40,119,0.0020499999999999997
1.699,2.583,3.324,0.017,0.084,0.182,0.003,0.016,0.059000000000000004,0.0037841984147276905,0.999130657120941,0.0008693428790590643,58,175,110,109,68,112,0.0020499999999999997
1.681,2.615,3.306,0.017,0.09,0.18600000000000003,0.003,0.018000000000000002,0.057,0.0036279845075256173,0.9991175172819532,0.0008824827180467715,190,67,110,59,74,119,0.0020499999999999997
1.681,2.641,3.4130000000000003,0.017,0.09300000000000001,0.203,0.003,0.018000000000000002,0.055,0.0034981563770445307,0.9997163656991586,0.00028363430084144843,58,75,110,136,150,111,0.0020499999999999997
1.681,2.641,3.4130000000000003,0.017,0.09300000000000001,0.203,0.003,0.018000000000000002,0.055,0.0034981563770445307,0.9997163656991586,0.00028363430084144843,58,75,110,136,150,118,0.0020499999999999997
1.681,2.641,3.467,0.017,0.09300000000000001,0.203,0.003,0.018000000000000002,0.055,0.003371144822559337,1.0,0.0,162,170,110,191,141,115,0.0020499999999999997
1.681,2.641,3.467,0.017,0.09300000000000001,0.195,0.003,0.018000000000000002,0.055,0.0032378035440822576,0.9999562458980531,4.375410194705754e-05,75,45,110,41,75,111,0.0020499999999999997
1.681,2.641,3.4160000000000004,0.017,0.09,0.195,0.003,0.018000000000000002,0.055,0.0031202563670096137,1.0,0.0,113,126,110,87,98,116,0.0020499999999999997
1.486,2.641,3.4130000000000003,0.017,0.09,0.195,0.003,0.018000000000000002,0.057,0.0030114353151833315,0.9998372197126928,0.00016278028730720712,77,30,110,97,118,121,0.0020499999999999997
1.486,2.641,3.4130000000000003,0.017,0.09,0.195,0.003,0.018000000000000002,0.057,0.0030114353151833315,0.9998372197126928,0.00016278028730720712,77,30,110,97,118,111,0.0020499999999999997
1.486,2.615,3.4130000000000003,0.017,0.09,0.195,0.003,0.018000000000000002,0.057,0.0029144184947422318,0.9996849277302982,0.00031507226970186285,68,106,110,131,102,111,0.0020499999999999997
1.486,2.641,3.4130000000000003,0.017,0.09,0.195,0.003,0.018000000000000002,0.057,0.0028293951212051693,0.9999617649307944,3.823506920547526e-05,130,174,110,179,58,113,0.0020499999999999997
1.681,2.641,3.4130000000000003,0.017,0.09,0.195,0.003,0.018000000000000002,0.057,0.002744298164287039,0.9996291488967181,0.00037085110328203234,43,42,110,90,79,115,0.0020499999999999997
1.681,2.641,3.43,0.017,0.09,0.195,0.003,0.018000000000000002,0.057,0.002664458286825334,0.9996759442624132,0.0003240557375868649,68,123,110,96,137,111,0.0020499999999999997
1.681,2.641,3.467,0.017,0.09,0.195,0.003,0.018000000000000002,0.055,0.0025884081290006647,0.9998600860470812,0.00013991395291895484,43,139,110,175,37,115,0.0020499999999999997
1.681,2.641,3.467,0.017,0.09,0.195,0.003,0.018000000000000002,0.055,0.0025884081290006647,0.9998600860470812,0.00013991395291895484,43,139,110,175,37,118,0.0020499999999999997
1.681,2.7089999999999996,3.467,0.017,0.09,0.195,0.003,0.018000000000000002,0.055,0.002520607670822263,1.0,0.0,133,89,110,191,188,116,0.0020499999999999997
1.681,2.7089999999999996,3.467,0.017,0.09,0.195,0.003,0.018000000000000002,0.055,0.00244798041615667,1.0,0.0,28,133,110,88,79,119,0.0020499999999999997
1.681,2.641,3.467,0.017,0.08199999999999999,0.18600000000000003,0.003,0.016,0.055,0.002377433656749984,0.9999357450363041,6.425496369594551e-05,87,62,110,70,44,117,0.0020499999999999997
1.681,2.641,3.467,0.017,0.08199999999999999,0.18600000000000003,0.003,0.016,0.055,0.002314959644622411,0.9999687167615592,3.12832384408434e-05,30,124,110,119,30,111,0.0020499999999999997
1.486,2.641,3.467,0.017,0.08199999999999999,0.18600000000000003,0.003,0.016,0.055,0.002258990170340069,0.9999694731058062,6.105378838756945e-05,30,124,110,119,30,113,0.0020499999999999997
1.486,2.641,3.467,0.017,0.08199999999999999,0.18600000000000003,0.003,0.016,0.055,0.002258990170340069,0.9999694731058062,6.105378838756945e-05,161,107,110,86,99,118,0.0020499999999999997
1.486,2.641,3.467,0.017,0.08199999999999999,0.18600000000000003,0.003,0.016,0.057,0.002203364597290457,0.9996724728301324,0.00032752716986750037,113,182,110,106,166,114,0.0020499999999999997
