service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.73,1.246,1.5959999999999999,0.026000000000000002,0.134,0.20199999999999999,0.002,0.013000000000000001,0.03,0.2333333333333333,0.9333333333333332,0.06666666666666668,94,62,155,105,77,159,0.0022
1.143,2.3280000000000003,3.073,0.019,0.114,0.223,0.003,0.017,0.07200000000000001,0.05867014341590612,0.9869621903520208,0.014341590612777053,154,169,155,181,98,160,0.0022
1.75,3.301,4.024,0.028999999999999998,0.172,0.529,0.003,0.026000000000000002,0.091,0.0374331550802139,0.982620320855615,0.017379679144385027,129,82,155,181,42,160,0.0022
1.75,3.233,4.078,0.028999999999999998,0.153,0.40700000000000003,0.003,0.016,0.08800000000000001,0.0338839474798814,0.996611605252012,0.0033883947479881405,148,41,155,88,29,158,0.0022
1.75,3.233,4.0280000000000005,0.04,0.153,0.40700000000000003,0.003,0.018000000000000002,0.079,0.02529244388239013,0.9971546000632312,0.0028453999367688896,148,41,155,88,29,159,0.0022
1.643,3.037,3.969,0.028999999999999998,0.141,0.349,0.003,0.018000000000000002,0.076,0.021861950380741832,1.0,0.0,71,56,155,186,126,156,0.0022
1.643,3.037,3.969,0.028999999999999998,0.141,0.349,0.003,0.018000000000000002,0.076,0.021861950380741832,1.0,0.0,124,56,155,179,112,160,0.0022
1.5090000000000001,2.838,3.925,0.028999999999999998,0.141,0.34700000000000003,0.003,0.016,0.068,0.018192968111201958,0.999795584627964,0.0002044153720359771,118,148,155,48,91,158,0.0022
1.5090000000000001,2.838,3.866,0.028999999999999998,0.141,0.33399999999999996,0.003,0.016,0.068,0.015470189466365376,0.9986094211715628,0.0013905788284373373,40,148,155,179,152,157,0.0022
1.643,2.838,3.866,0.028999999999999998,0.141,0.327,0.003,0.016,0.062,0.013577421815408086,0.9993897787948132,0.0006102212051868803,105,136,155,165,158,156,0.0022
1.643,2.838,3.84,0.028999999999999998,0.141,0.33399999999999996,0.003,0.018000000000000002,0.068,0.012056353291790842,0.9970197778379842,0.002980222162015714,105,136,155,165,158,160,0.0022
1.75,2.838,3.925,0.028999999999999998,0.141,0.33399999999999996,0.003,0.018000000000000002,0.068,0.010889514254251805,0.9987764590725559,0.001223540927444023,40,76,155,27,191,160,0.0022
1.75,2.838,3.925,0.028999999999999998,0.141,0.33399999999999996,0.003,0.018000000000000002,0.068,0.010889514254251805,0.9987764590725559,0.001223540927444023,163,160,155,168,31,159,0.0022
1.75,2.964,3.904,0.028999999999999998,0.129,0.327,0.003,0.018000000000000002,0.06,0.009888888888888888,0.9996666666666668,0.0003333333333333333,182,92,155,191,71,159,0.0022
1.75,2.838,3.863,0.019,0.129,0.327,0.003,0.018000000000000002,0.06,0.00899535071760663,0.9998989286436224,0.00010107135637760258,76,108,155,149,56,159,0.0022
1.75,2.838,3.863,0.019,0.129,0.319,0.003,0.018000000000000002,0.057999999999999996,0.008283693224125093,0.9994415487714072,0.0005584512285927029,137,121,155,179,91,157,0.0022
1.75,2.838,3.84,0.019,0.129,0.319,0.003,0.018000000000000002,0.06,0.007700960456865968,0.9993943064809206,0.0006922211646621095,137,121,155,179,91,160,0.0022
1.75,2.838,3.84,0.019,0.129,0.309,0.003,0.016,0.057999999999999996,0.0072076449627470045,0.9991091674765143,0.0008908325234855848,181,146,155,179,32,159,0.0022
1.75,2.838,3.84,0.019,0.129,0.309,0.003,0.016,0.057999999999999996,0.0072076449627470045,0.9991091674765143,0.0008908325234855848,176,64,155,34,123,156,0.0022
1.75,2.838,3.84,0.019,0.114,0.293,0.003,0.016,0.057999999999999996,0.0067058468957203144,1.0,0.0,165,107,155,93,128,156,0.0022
1.643,2.7960000000000003,3.783,0.019,0.114,0.293,0.003,0.016,0.057999999999999996,0.006318778842740504,0.9995740149094782,0.0004969826056088036,106,126,155,187,129,160,0.0022
1.439,2.734,3.783,0.019,0.114,0.29100000000000004,0.003,0.016,0.053,0.005959555376992097,1.0,0.0,106,126,155,187,129,157,0.0022
1.439,2.734,3.775,0.019,0.114,0.278,0.003,0.013999999999999999,0.053,0.005635408092192744,0.9994934464636231,0.0005698727284239852,76,130,155,104,176,159,0.0022
1.439,2.6439999999999997,3.775,0.019,0.114,0.278,0.003,0.013999999999999999,0.052000000000000005,0.005343740618432904,0.9996397478234764,0.0004202942059441609,103,182,155,182,146,158,0.0022
1.439,2.6439999999999997,3.775,0.019,0.114,0.278,0.003,0.013999999999999999,0.052000000000000005,0.005343740618432904,0.9996397478234764,0.0004202942059441609,184,72,155,187,30,160,0.0022
1.439,2.6439999999999997,3.775,0.019,0.114,0.278,0.003,0.013999999999999999,0.052000000000000005,0.0050889130310480864,0.9993710332208816,0.0007433243753216307,192,73,155,89,27,159,0.0022
1.439,2.6439999999999997,3.72,0.019,0.114,0.278,0.003,0.013999999999999999,0.052000000000000005,0.004845119494801022,1.0,0.0,30,97,155,175,126,158,0.0022
1.439,2.6439999999999997,3.72,0.019,0.10099999999999999,0.262,0.003,0.013999999999999999,0.052000000000000005,0.004641218189403421,0.999947851481018,5.214851898206091e-05,30,97,155,175,126,160,0.0022
1.439,2.6439999999999997,3.72,0.019,0.10099999999999999,0.262,0.003,0.013999999999999999,0.052000000000000005,0.004641218189403421,0.999947851481018,5.214851898206091e-05,181,104,155,123,95,159,0.0022
1.439,2.5780000000000003,3.685,0.019,0.105,0.261,0.003,0.013999999999999999,0.052000000000000005,0.004455792530289376,0.99994993491539,0.00010013016921998597,42,191,155,151,137,160,0.0022
1.439,2.685,3.779,0.019,0.105,0.261,0.003,0.013999999999999999,0.052000000000000005,0.004287916746964733,0.9996627481210252,0.0003372518789747543,196,170,155,25,140,156,0.0022
1.6159999999999999,2.745,3.779,0.019,0.105,0.261,0.003,0.013999999999999999,0.052000000000000005,0.004124380184438574,0.9984243940868436,0.0016219472635432596,103,114,155,33,62,156,0.0022
1.6159999999999999,2.745,3.779,0.019,0.105,0.261,0.003,0.013999999999999999,0.052000000000000005,0.003972682230058474,0.9999107262420212,8.927375797884211e-05,36,30,155,35,163,158,0.0022
1.6159999999999999,2.745,3.779,0.019,0.105,0.261,0.003,0.013999999999999999,0.052000000000000005,0.003828945104112889,0.9996988470142832,0.00030115298571674413,36,30,155,35,163,157,0.0022
1.439,2.685,3.779,0.019,0.105,0.254,0.003,0.013999999999999999,0.049,0.003682860216833568,0.9998344781925018,0.0001655218074981379,131,134,155,196,59,158,0.0022
1.439,2.685,3.779,0.019,0.105,0.254,0.003,0.013999999999999999,0.049,0.003682860216833568,0.9998344781925018,0.0001655218074981379,191,78,155,80,123,157,0.0022
1.439,2.685,3.7239999999999998,0.019,0.105,0.254,0.003,0.013999999999999999,0.049,0.0035774579950156775,0.9999196076855053,0.00012058847174210147,52,154,155,193,81,157,0.0022
1.6159999999999999,2.745,3.866,0.019,0.105,0.254,0.003,0.013999999999999999,0.052000000000000005,0.003485275689223057,0.9996475563909776,0.00035244360902255637,148,55,155,50,41,159,0.0022
1.6159999999999999,2.872,3.946,0.019,0.113,0.261,0.003,0.016,0.057999999999999996,0.003625677429203877,0.9995420196931531,0.0004961453324173726,148,55,155,50,41,159,0.0022
1.6159999999999999,2.944,4.215,0.019,0.122,0.282,0.003,0.016,0.057999999999999996,0.0035459669291926397,0.9993654585495128,0.0006718674181628157,156,147,155,79,36,160,0.0022
1.6159999999999999,3.037,4.363,0.019,0.122,0.282,0.003,0.016,0.057999999999999996,0.0035393709406699256,0.9998905349193608,0.00010946508063927607,89,125,155,158,189,159,0.0022
1.6159999999999999,3.037,4.363,0.019,0.122,0.282,0.003,0.016,0.057999999999999996,0.0035393709406699256,0.9998905349193608,0.00010946508063927607,71,160,155,150,25,159,0.0022
1.6159999999999999,3.037,4.439,0.019,0.122,0.282,0.003,0.016,0.057999999999999996,0.0035460992907801413,0.9981560283687944,0.0018439716312056735,163,48,155,152,91,157,0.0022
1.75,3.037,4.426,0.019,0.122,0.309,0.003,0.017,0.061,0.003714275888159026,0.999724868452729,0.0002751315472710389,27,196,155,76,185,157,0.0022
1.75,3.179,4.426,0.019,0.122,0.309,0.003,0.017,0.061,0.003714275888159026,0.999724868452729,0.0002751315472710389,27,196,155,76,185,157,0.0022
1.75,3.037,4.382,0.028999999999999998,0.122,0.309,0.003,0.017,0.061,0.0036174845084575454,0.9996650477306984,0.0003349522693016245,170,92,155,148,164,158,0.0022
1.75,3.037,4.382,0.028999999999999998,0.122,0.309,0.003,0.017,0.061,0.0036174845084575454,0.9996650477306984,0.0003349522693016245,137,78,155,85,44,158,0.0022
1.75,3.037,4.382,0.028999999999999998,0.122,0.309,0.003,0.017,0.068,0.003435660887545729,0.9999681883251154,3.1811674884682675e-05,119,178,155,50,193,160,0.0022
1.75,3.037,4.363,0.019,0.122,0.309,0.003,0.017,0.068,0.003435660887545729,0.9999681883251154,3.1811674884682675e-05,138,140,155,35,138,157,0.0022
1.75,3.037,4.363,0.019,0.122,0.309,0.003,0.02,0.07200000000000001,0.003352371492426124,0.9995033523714923,0.00040352619816240383,138,140,155,35,138,156,0.0022
