service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.24100000000000002,0.364,0.47,0.004,0.02,0.049,0.002,0.006999999999999999,0.017,0.04430379746835443,0.9978902953586498,0.002109704641350211,82,150,130,143,86,139,0.00156
0.309,0.775,1.186,0.006,0.034,0.098,0.002,0.008,0.028999999999999998,0.020015396458814474,0.9976905311778292,0.003079291762894534,31,127,130,137,165,141,0.00156
0.387,0.7440000000000001,1.1320000000000001,0.006,0.048,0.106,0.002,0.008,0.03,0.015193370165745856,0.9990791896869244,0.0009208103130755065,143,36,130,31,189,143,0.00156
0.387,0.7440000000000001,1.1320000000000001,0.006,0.048,0.106,0.002,0.008,0.03,0.015193370165745856,0.9990791896869244,0.0009208103130755065,143,36,130,31,189,132,0.00156
0.387,0.7440000000000001,1.08,0.009000000000000001,0.048,0.10800000000000001,0.002,0.006999999999999999,0.027999999999999997,0.01226790450928382,1.0,0.0,172,129,130,39,76,131,0.00156
0.444,0.8590000000000001,1.2009999999999998,0.009000000000000001,0.053,0.126,0.002,0.006999999999999999,0.026000000000000002,0.009893256964332206,1.0,0.0,149,150,130,177,44,138,0.00156
0.444,0.8909999999999999,1.186,0.009000000000000001,0.048,0.11199999999999999,0.002,0.006999999999999999,0.026000000000000002,0.008045733643870422,0.9987296210035994,0.0012703789964005929,116,68,130,94,98,139,0.00156
0.446,0.8909999999999999,1.175,0.006,0.045,0.107,0.002,0.006999999999999999,0.025,0.006816143497757847,1.0,0.00035874439461883406,30,159,130,118,149,135,0.00156
0.444,0.8590000000000001,1.165,0.006,0.04,0.106,0.002,0.006999999999999999,0.025,0.005907960199004975,0.9995335820895522,0.00046641791044776124,72,79,130,157,107,136,0.00156
0.444,0.8590000000000001,1.165,0.006,0.04,0.106,0.002,0.006999999999999999,0.025,0.005907960199004975,0.9995335820895522,0.00046641791044776124,72,79,130,157,107,141,0.00156
0.515,0.924,1.2770000000000001,0.006,0.045,0.11699999999999999,0.002,0.008,0.03,0.0060406370126304225,0.9998627127951676,0.00027457440966501917,123,179,130,77,82,141,0.00156
0.515,0.924,1.2770000000000001,0.006,0.045,0.11199999999999999,0.002,0.008,0.03,0.005400098183603338,0.9995090819833088,0.0004909180166912126,75,52,130,32,172,132,0.00156
0.515,0.924,1.305,0.006,0.04,0.109,0.002,0.008,0.03,0.00490414623272403,0.9995541685242978,0.00044583147570218456,179,174,130,149,157,140,0.00156
0.515,0.985,1.337,0.006,0.045,0.11699999999999999,0.002,0.008,0.03,0.004881025015253203,0.99908480780964,0.0009151921903599756,139,58,130,39,115,137,0.00156
0.515,0.94,1.3159999999999998,0.006,0.045,0.11199999999999999,0.002,0.008,0.027999999999999997,0.0044763592278280325,0.9998134850321738,0.00018651496782616804,139,58,130,39,115,132,0.00156
0.515,0.94,1.3159999999999998,0.006,0.045,0.11199999999999999,0.002,0.008,0.027999999999999997,0.0044763592278280325,0.9998134850321738,0.00018651496782616804,45,195,130,99,165,133,0.00156
0.515,0.985,1.3430000000000002,0.006,0.045,0.11699999999999999,0.002,0.008,0.03,0.004159085001299714,0.9995667619790312,0.00043323802096872016,86,80,130,148,149,141,0.00156
0.578,1.103,1.9969999999999999,0.006,0.045,0.11699999999999999,0.002,0.008,0.03,0.0038919970810021892,1.0,0.0,47,175,130,71,94,143,0.00156
0.578,1.237,1.983,0.006,0.045,0.11699999999999999,0.002,0.009000000000000001,0.032,0.00369783412572636,0.9999245339974342,7.546600256584409e-05,83,186,130,148,26,132,0.00156
0.649,1.237,1.983,0.006,0.045,0.121,0.002,0.009000000000000001,0.033,0.0034685354286118773,0.9999292135626814,7.078643731860976e-05,88,44,130,140,40,142,0.00156
0.649,1.237,1.983,0.006,0.045,0.121,0.002,0.009000000000000001,0.033,0.0034685354286118773,0.9999292135626814,7.078643731860976e-05,88,44,130,140,40,143,0.00156
0.578,1.237,1.975,0.006,0.045,0.11699999999999999,0.002,0.009000000000000001,0.033,0.003265795787789923,1.0,0.0,192,169,130,161,169,139,0.00156
0.578,1.237,1.975,0.006,0.04,0.11699999999999999,0.002,0.009000000000000001,0.032,0.00309558405458336,0.999368248152126,0.0006317518478741551,177,59,130,47,48,137,0.00156
0.578,1.237,1.9409999999999998,0.006,0.048,0.133,0.002,0.009000000000000001,0.033,0.003059204606802232,0.9990402495351208,0.0009597504648791315,90,76,130,29,120,133,0.00156
0.649,1.237,1.922,0.006,0.048,0.139,0.002,0.009000000000000001,0.035,0.0031912468657396852,0.999943013448826,5.698655117392296e-05,149,129,130,152,162,132,0.00156
0.649,1.237,1.983,0.006,0.053,0.139,0.002,0.009000000000000001,0.038,0.0031635213264972185,0.9997272826442676,0.00032726082687902256,149,129,130,152,162,142,0.00156
0.649,1.237,1.983,0.006,0.053,0.139,0.002,0.009000000000000001,0.038,0.0031635213264972185,0.9997272826442676,0.00032726082687902256,111,122,130,166,62,139,0.00156
0.649,1.454,2.543,0.006,0.053,0.139,0.002,0.01,0.039,0.003080457369602673,0.9998955777162848,0.00010442228371534483,55,175,130,126,197,134,0.00156
0.649,1.621,2.595,0.009000000000000001,0.053,0.139,0.002,0.01,0.040999999999999995,0.0029439648720123745,1.0,0.0,60,149,130,136,50,141,0.00156
0.72,1.575,2.595,0.006,0.053,0.136,0.002,0.01,0.039,0.002819459046162669,0.9999522125585396,4.778744146038421e-05,160,37,130,162,111,132,0.00156
0.72,1.575,2.595,0.009000000000000001,0.057,0.138,0.002,0.01,0.040999999999999995,0.002718643443000645,0.9994009768684914,0.0005990231315086168,133,106,130,126,45,138,0.00156
0.72,1.575,2.595,0.009000000000000001,0.057,0.138,0.002,0.01,0.040999999999999995,0.002718643443000645,0.9994009768684914,0.0005990231315086168,133,106,130,126,45,142,0.00156
0.72,1.696,2.693,0.009000000000000001,0.057,0.151,0.002,0.011000000000000001,0.040999999999999995,0.003059324288374568,0.9997783098341756,0.00022169016582424404,147,144,130,111,170,134,0.00156
0.72,1.835,2.8680000000000003,0.009000000000000001,0.06,0.16399999999999998,0.002,0.011000000000000001,0.044000000000000004,0.003039643805120301,0.9982447127322543,0.0017552872677455262,131,26,130,184,34,138,0.00156
0.72,1.936,3.062,0.009000000000000001,0.06,0.17,0.002,0.011000000000000001,0.051,0.003230348712001988,0.9998757558187692,0.00012424418123084568,174,199,130,63,69,141,0.00156
0.8220000000000001,2.0140000000000002,3.136,0.009000000000000001,0.06,0.174,0.002,0.012,0.054000000000000006,0.003122998078155029,0.9992392696989109,0.0008007687379884688,79,68,130,65,72,136,0.00156
0.8220000000000001,2.105,3.176,0.009000000000000001,0.06,0.17,0.002,0.012,0.057999999999999996,0.0030202121892666306,0.9996127933090684,0.00038720669093161934,66,86,130,188,191,140,0.00156
0.8220000000000001,2.105,3.176,0.009000000000000001,0.06,0.17,0.002,0.012,0.057999999999999996,0.0030202121892666306,0.9996127933090684,0.00038720669093161934,66,86,130,188,191,143,0.00156
0.8220000000000001,2.191,3.176,0.009000000000000001,0.066,0.17,0.003,0.012,0.055,0.002923538230884558,0.9997001499250376,0.00033733133433283357,142,193,130,188,28,138,0.00156
0.8220000000000001,2.191,3.176,0.009000000000000001,0.06,0.17,0.003,0.012,0.057999999999999996,0.0028294700185003806,1.0,0.0,126,103,130,139,35,132,0.00156
0.8220000000000001,2.191,3.176,0.009000000000000001,0.06,0.166,0.003,0.012,0.055,0.0028294700185003806,1.0,0.0,197,88,130,44,131,138,0.00156
0.8220000000000001,2.191,3.176,0.009000000000000001,0.06,0.166,0.003,0.012,0.055,0.0026681261544776627,0.9997605527810084,0.00030786071013203805,169,85,130,165,129,137,0.00156
0.914,2.191,3.176,0.009000000000000001,0.06,0.166,0.003,0.012,0.055,0.0026681261544776627,0.9997605527810084,0.00030786071013203805,169,85,130,165,129,136,0.00156
0.914,2.191,3.176,0.009000000000000001,0.06,0.166,0.003,0.012,0.055,0.0026681261544776627,0.9997605527810084,0.00030786071013203805,88,186,130,39,62,139,0.00156
