service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.552,1.01,1.611,0.006,0.048,0.126,0.002,0.009000000000000001,0.035,0.00403640680648991,0.9987336762960032,0.0012663237039968339,117,185,140,42,167,153,0.0015
0.552,1.01,1.611,0.006,0.048,0.126,0.002,0.009000000000000001,0.035,0.00403640680648991,0.9987336762960032,0.0012663237039968339,43,83,140,127,107,148,0.0015
0.552,1.064,1.611,0.006,0.048,0.133,0.002,0.009000000000000001,0.035,0.00400088908646366,0.9996295473068091,0.00037045269319107947,177,195,140,32,158,144,0.0015
0.552,1.064,1.611,0.006,0.048,0.133,0.002,0.009000000000000001,0.035,0.003762541806020067,0.9999303232998884,0.00013935340022296544,81,150,140,177,190,151,0.0015
0.552,1.064,1.577,0.006,0.048,0.133,0.002,0.009000000000000001,0.035,0.0035444699704627507,0.9999343616672136,6.563833278634722e-05,81,150,140,177,190,149,0.0015
0.552,1.064,1.577,0.006,0.048,0.124,0.002,0.009000000000000001,0.035,0.003360507810069077,0.9991909888605388,0.0008090111394610741,27,135,140,37,144,149,0.0015
0.552,1.158,2.194,0.006,0.048,0.138,0.002,0.009000000000000001,0.039,0.003265257658513417,0.9998218950368084,0.00017810496319164098,139,110,140,94,98,149,0.0015
0.552,1.158,2.194,0.006,0.048,0.138,0.002,0.009000000000000001,0.039,0.003265257658513417,0.9998218950368084,0.00017810496319164098,113,38,140,181,155,153,0.0015
0.552,1.31,2.6689999999999996,0.006,0.054000000000000006,0.147,0.002,0.01,0.039,0.003290593441506865,0.999602859412232,0.00045387495744922266,110,112,140,199,126,151,0.0015
0.623,1.611,2.819,0.009000000000000001,0.054000000000000006,0.147,0.002,0.01,0.039,0.0031986988343724585,0.9992952019517484,0.0007047980482515586,110,112,140,199,126,153,0.0015
0.623,1.8969999999999998,2.8960000000000004,0.009000000000000001,0.054000000000000006,0.147,0.002,0.01,0.039,0.003061754021795537,0.9997924234561496,0.0002075765438505449,66,175,140,93,120,152,0.0015
0.685,2.03,2.918,0.009000000000000001,0.054000000000000006,0.14300000000000002,0.002,0.01,0.040999999999999995,0.002936199860654922,0.9997014034040012,0.0002985965959988057,36,164,140,71,58,150,0.0015
0.685,1.975,2.905,0.009000000000000001,0.054000000000000006,0.14300000000000002,0.002,0.01,0.04,0.002809390029046236,0.9999047664396934,9.523356030665207e-05,40,86,140,123,167,148,0.0015
0.685,1.975,2.905,0.009000000000000001,0.054000000000000006,0.14300000000000002,0.002,0.01,0.04,0.002809390029046236,0.9999047664396934,9.523356030665207e-05,71,139,140,104,56,146,0.0015
0.685,1.975,2.898,0.009000000000000001,0.054000000000000006,0.14300000000000002,0.002,0.01,0.04,0.002700352418875006,0.9997253878896059,0.00027461211039406843,115,70,140,175,175,148,0.0015
0.685,1.975,2.891,0.009000000000000001,0.054000000000000006,0.14300000000000002,0.002,0.01,0.04,0.0026018698183101078,0.9997795025577704,0.0002645969306756041,115,70,140,175,175,141,0.0015
0.685,1.975,2.891,0.009000000000000001,0.054000000000000006,0.14300000000000002,0.002,0.01,0.04,0.002513526179014186,0.9999147957227452,0.00017040855450943635,153,74,140,167,152,142,0.0015
0.685,2.155,2.998,0.009000000000000001,0.054000000000000006,0.14300000000000002,0.002,0.01,0.040999999999999995,0.0024695423114916037,0.9999588409614752,4.115903852486006e-05,186,28,140,130,79,151,0.0015
0.685,2.155,2.998,0.009000000000000001,0.054000000000000006,0.14300000000000002,0.002,0.01,0.040999999999999995,0.0024695423114916037,0.9999588409614752,4.115903852486006e-05,193,124,140,111,72,142,0.0015
0.763,2.155,3.005,0.009000000000000001,0.059000000000000004,0.14300000000000002,0.002,0.011000000000000001,0.045,0.002504671410964895,0.9994434063531188,0.0005565936468810877,141,176,140,74,106,150,0.0015
0.763,2.239,3.0239999999999996,0.009000000000000001,0.059000000000000004,0.14300000000000002,0.002,0.011000000000000001,0.043,0.002543058605941509,0.9996146880900088,0.0003853119099911377,141,176,140,74,106,153,0.0015
0.685,2.239,3.0789999999999997,0.009000000000000001,0.059000000000000004,0.153,0.003,0.011000000000000001,0.045,0.0028756021959144037,0.9997012361354894,0.00029876386451058737,102,34,140,36,151,142,0.0015
0.828,2.239,3.105,0.009000000000000001,0.059000000000000004,0.153,0.003,0.012,0.046,0.0027877339705296694,0.9999637956627204,3.62043372796061e-05,199,49,140,71,131,142,0.0015
0.828,2.239,3.0789999999999997,0.009000000000000001,0.059000000000000004,0.153,0.003,0.012,0.046,0.002701754385964912,0.9999649122807016,3.508771929824561e-05,65,30,140,138,174,151,0.0015
0.828,2.239,3.0789999999999997,0.009000000000000001,0.059000000000000004,0.153,0.003,0.012,0.046,0.002701754385964912,0.9999649122807016,3.508771929824561e-05,113,145,140,25,109,152,0.0015
0.828,2.239,3.0789999999999997,0.009000000000000001,0.059000000000000004,0.147,0.003,0.012,0.046,0.002622169249106079,0.9999659458539076,3.4054146092286736e-05,135,29,140,155,83,145,0.0015
0.828,2.239,3.0789999999999997,0.009000000000000001,0.059000000000000004,0.153,0.003,0.012,0.046,0.0025527118419307786,0.9997679352870972,0.0002652168147460549,135,29,140,155,83,147,0.0015
0.828,2.239,3.105,0.009000000000000001,0.062,0.153,0.003,0.012,0.046,0.00248828566812086,0.9997091614154144,0.00032315398287283885,182,179,140,174,142,146,0.0015
0.828,2.327,3.1889999999999996,0.009000000000000001,0.062,0.162,0.003,0.012,0.046,0.0024886592741935483,0.9994959677419356,0.0005355342741935483,162,74,140,155,31,152,0.0015
0.966,2.406,3.247,0.009000000000000001,0.062,0.162,0.003,0.012,0.051,0.002766847024102312,0.9999692572552876,3.0742744712247915e-05,54,29,140,86,95,148,0.0015
0.966,2.406,3.247,0.009000000000000001,0.062,0.162,0.003,0.012,0.051,0.002766847024102312,0.9999692572552876,3.0742744712247915e-05,180,67,140,99,64,152,0.0015
0.966,2.406,3.2910000000000004,0.011000000000000001,0.062,0.171,0.003,0.013000000000000001,0.051,0.002763758711848113,0.9999399182888729,6.00817111271329e-05,180,67,140,99,64,153,0.0015
0.966,2.406,3.326,0.011000000000000001,0.071,0.196,0.003,0.013000000000000001,0.051,0.0028162403191739033,0.9998826566533676,0.00014667918329030745,107,31,140,169,122,149,0.0015
