service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.311,0.746,1.32,0.004,0.038,0.136,0.002,0.009000000000000001,0.032,0.0308641975308642,0.9958847736625516,0.00411522633744856,180,38,85,182,122,88,0.0016200000000000001
0.311,0.746,1.32,0.004,0.038,0.136,0.002,0.009000000000000001,0.032,0.0308641975308642,0.9958847736625516,0.00411522633744856,119,80,85,94,193,91,0.0016200000000000001
0.9259999999999999,2.0669999999999997,2.657,0.006,0.049,0.152,0.002,0.01,0.028999999999999998,0.02850356294536817,0.9992082343626286,0.0007917656373713379,25,91,85,188,152,92,0.0016200000000000001
0.9259999999999999,1.966,2.516,0.009000000000000001,0.06,0.198,0.002,0.011000000000000001,0.034,0.01808066759388039,0.9990727862772371,0.0009272137227630966,25,91,85,188,152,92,0.0016200000000000001
0.62,1.845,2.495,0.009000000000000001,0.049,0.175,0.002,0.011000000000000001,0.043,0.014545454545454544,0.9976859504132232,0.00231404958677686,175,100,85,171,26,86,0.0016200000000000001
0.504,1.746,2.4619999999999997,0.006,0.047,0.14800000000000002,0.002,0.011000000000000001,0.042,0.011302337528898022,1.0,0.0,168,164,85,27,165,90,0.0016200000000000001
0.504,1.746,2.4619999999999997,0.006,0.047,0.14800000000000002,0.002,0.011000000000000001,0.042,0.011302337528898022,1.0,0.0,80,176,85,113,176,92,0.0016200000000000001
0.489,1.6869999999999998,2.381,0.006,0.040999999999999995,0.136,0.002,0.01,0.038,0.009267059814658805,1.0,0.0,80,27,85,114,98,89,0.0016200000000000001
0.489,1.607,2.381,0.006,0.040999999999999995,0.136,0.002,0.01,0.037000000000000005,0.007886718049829721,0.9996415128159168,0.0005377307761247536,173,147,85,131,133,89,0.0016200000000000001
0.444,1.52,2.324,0.006,0.040999999999999995,0.126,0.002,0.01,0.037000000000000005,0.006817477533312674,1.0,0.0,173,147,85,131,133,92,0.0016200000000000001
0.43799999999999994,1.4969999999999999,2.259,0.006,0.040999999999999995,0.126,0.002,0.01,0.035,0.006019975372828021,0.9994527295115609,0.0005472704884389108,184,179,85,28,100,89,0.0016200000000000001
0.489,1.52,2.259,0.006,0.040999999999999995,0.12300000000000001,0.002,0.01,0.035,0.005421389847215377,0.9996303597831444,0.0004928536224741252,90,144,85,103,143,92,0.0016200000000000001
