service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.442,0.7240000000000001,1.074,0.006999999999999999,0.054000000000000006,0.13,0.002,0.006,0.017,0.003487020534676482,0.9996423568682384,0.00032783953744821626,98,66,150,118,36,154,0.00149
0.705,1.122,1.44,0.012,0.08,0.23399999999999999,0.002,0.016,0.057999999999999996,0.04104477611940298,1.0,0.0,114,127,150,119,37,157,0.00149
0.531,1.056,1.421,0.006999999999999999,0.064,0.187,0.002,0.012,0.052000000000000005,0.03241296518607443,0.9981992797118848,0.001800720288115246,200,128,150,30,123,155,0.00149
0.418,0.973,1.375,0.004,0.046,0.162,0.002,0.012,0.045,0.021420071400238,1.0,0.0,200,128,150,30,123,153,0.00149
0.418,0.973,1.375,0.004,0.046,0.162,0.002,0.012,0.045,0.021420071400238,1.0,0.0,100,90,150,183,129,153,0.00149
0.531,1.008,1.4069999999999998,0.005,0.046,0.154,0.002,0.012,0.045,0.016090584028605484,0.9985101311084624,0.0014898688915375446,126,31,150,183,64,156,0.00149
0.444,0.973,1.3419999999999999,0.005,0.046,0.151,0.002,0.009000000000000001,0.036000000000000004,0.01276595744680851,0.9997635933806148,0.00023640661938534283,124,103,150,69,131,158,0.00149
0.444,0.9259999999999999,1.3019999999999998,0.004,0.04,0.136,0.002,0.009000000000000001,0.036000000000000004,0.010644589000591368,1.0,0.0,125,164,150,50,34,160,0.00149
0.418,0.8809999999999999,1.2819999999999998,0.004,0.04,0.136,0.002,0.009000000000000001,0.035,0.009095502779181405,1.0,0.00016843523665150748,91,152,150,133,50,152,0.00149
0.418,0.8809999999999999,1.2819999999999998,0.004,0.04,0.136,0.002,0.009000000000000001,0.035,0.009095502779181405,1.0,0.00016843523665150748,91,152,150,133,50,152,0.00149
0.444,0.8809999999999999,1.2819999999999998,0.005,0.04,0.126,0.002,0.009000000000000001,0.036000000000000004,0.007976366322008863,1.0,0.0,154,77,150,186,85,159,0.00149
0.444,0.8809999999999999,1.268,0.005,0.04,0.12,0.002,0.009000000000000001,0.035,0.0070903361344537815,0.9996060924369748,0.0003939075630252101,178,179,150,81,94,153,0.00149
0.444,0.828,1.268,0.005,0.034,0.114,0.002,0.009000000000000001,0.035,0.006364172068355922,0.9997642899233944,0.0002357100766057749,54,60,150,58,78,159,0.00149
0.444,0.8440000000000001,1.268,0.005,0.04,0.114,0.002,0.009000000000000001,0.035,0.005802707930367505,0.999892542445734,0.0001074575542660649,199,67,150,71,156,151,0.00149
0.444,0.828,1.249,0.005,0.036000000000000004,0.107,0.002,0.009000000000000001,0.03,0.005396389324960753,0.9999018838304552,9.811616954474098e-05,199,67,150,71,156,159,0.00149
0.444,0.828,1.249,0.005,0.036000000000000004,0.107,0.002,0.009000000000000001,0.03,0.005396389324960753,0.9999018838304552,9.811616954474098e-05,190,129,150,66,66,154,0.00149
0.418,0.828,1.249,0.005,0.035,0.107,0.002,0.009000000000000001,0.032,0.004984141368373357,0.9999093792478476,9.062075215224288e-05,180,133,150,71,30,152,0.00149
0.444,0.828,1.249,0.005,0.04,0.107,0.002,0.009000000000000001,0.032,0.004628460826390643,0.9999158461667929,0.0,155,164,150,72,177,153,0.00149
0.444,0.828,1.225,0.005,0.04,0.107,0.002,0.009000000000000001,0.03,0.004477260230932371,0.9991359673238552,0.0008640326761448433,46,172,150,53,92,157,0.00149
0.444,0.828,1.209,0.005,0.04,0.107,0.002,0.008,0.03,0.004188712522045854,1.0,0.0,181,128,150,49,113,158,0.00149
0.444,0.828,1.209,0.005,0.04,0.107,0.002,0.008,0.03,0.004188712522045854,1.0,0.0,181,128,150,49,113,156,0.00149
0.444,0.828,1.209,0.005,0.035,0.107,0.002,0.008,0.03,0.00394054614586934,0.9999308676114759,6.91323885240235e-05,87,200,150,107,49,159,0.00149
0.444,0.8809999999999999,1.64,0.005,0.04,0.107,0.002,0.008,0.032,0.003729878288182175,0.999214762465646,0.0007852375343541421,191,98,150,31,115,157,0.00149
0.444,1.056,2.3040000000000003,0.005,0.04,0.132,0.002,0.009000000000000001,0.036000000000000004,0.003541692556232136,0.9998135951286192,0.00018640487138063877,57,62,150,68,122,156,0.00149
0.486,1.209,2.701,0.006999999999999999,0.054000000000000006,0.22,0.002,0.01,0.046,0.0037297969332780773,0.9983423124740988,0.0016576875259013675,129,104,150,70,92,156,0.00149
0.486,1.734,3.034,0.006999999999999999,0.057,0.217,0.002,0.011000000000000001,0.05,0.0046953668608926856,0.999547434519432,0.00045256548056796974,129,104,150,70,92,153,0.00149
0.486,1.734,3.034,0.006999999999999999,0.057,0.217,0.002,0.011000000000000001,0.05,0.0046953668608926856,0.999547434519432,0.00045256548056796974,83,112,150,107,114,160,0.00149
